Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19770412.31.2,Summary,1977-04-12,15:50:00,3,Nebraska,-,-,0,0,0,30,0.2,Wheeler,-,-,-,-,-,-,-,-,-,-,-,-,,41.87,-98.7,-,-,1,,125,Unmodified
19770413.8.5,Summary,1977-04-13,15:10:00,3,Colorado,-,-,2,0,0,30,5.1,Crowley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.23,-103.67,38.28,-103.6,1,,126,Unmodified
19770413.48.4,Summary,1977-04-13,15:40:00,3,Texas,-,-,1,0,0,40,0.5,Comal,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.65,-98.22,-,-,1,,127,Unmodified
19770414.48.5,Summary,1977-04-14,10:33:00,3,Texas,-,-,0,0,0,10,0.1,Reeves,-,-,-,-,-,-,-,-,-,-,-,-,,30.98,-103.85,-,-,1,,128,Unmodified
19770414.48.6,Summary,1977-04-14,12:25:00,3,Texas,-,-,0,0,0,10,0.1,Ward,-,-,-,-,-,-,-,-,-,-,-,-,,31.33,-102.88,-,-,1,,129,Unmodified
19770414.48.7,Summary,1977-04-14,17:20:00,3,Texas,-,-,2,0,0,200,41,Travis,Williamson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.27,-98,30.83,-97.8,1,,130,Unmodified
19770414.48.8,Summary,1977-04-14,19:23:00,3,Texas,-,-,1,0,0,20,1.5,Atascosa,-,-,-,-,-,-,-,-,-,-,-,-,,28.88,-98.68,-,-,1,,131,Unmodified
19770416.48.9,Summary,1977-04-16,06:25:00,3,Texas,-,-,1,0,0,10,0.5,Cameron,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,26.03,-97.18,-,-,1,,132,Unmodified
19770416.48.10,Summary,1977-04-16,06:25:00,3,Texas,-,-,0,0,0,10,0.1,Matagorda,-,-,-,-,-,-,-,-,-,-,-,-,,28.7,-96.13,-,-,1,,133,Unmodified
19770416.48.11,Summary,1977-04-16,10:30:00,3,Texas,-,-,0,0,0,10,0.1,Waller,-,-,-,-,-,-,-,-,-,-,-,-,,29.8,-95.92,-,-,1,,134,Unmodified
19770416.31.3,Summary,1977-04-16,15:00:00,3,Nebraska,-,-,1,0,0,50,1.5,Dodge,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.47,-96.5,-,-,1,,135,Unmodified
19770416.48.12,Summary,1977-04-16,17:06:00,3,Texas,-,-,1,0,0,77,2,Wichita,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.9,-98.53,-,-,1,,136,Unmodified
19770417.31.4,Summary,1977-04-17,16:46:00,3,Nebraska,-,-,0,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,-,,41.67,-99.4,-,-,1,,137,Unmodified
19770418.40.13,Summary,1977-04-18,12:45:00,3,Oklahoma,-,-,1,0,0,33,0.5,Stephens,-,-,-,-,-,-,-,-,-,-,-,-,,34.62,-97.9,-,-,1,,138,Unmodified
19770418.40.14,Summary,1977-04-18,13:35:00,3,Oklahoma,-,-,1,0,0,50,2,Stephens,-,-,-,-,-,-,-,-,-,-,-,-,,34.47,-97.62,-,-,1,,139,Unmodified
19770418.48.13,Summary,1977-04-18,14:55:00,3,Texas,-,-,1,0,0,10,0.1,Hunt,-,-,-,-,-,-,-,-,-,-,-,-,,33.32,-95.9,-,-,1,,140,Unmodified
19770418.48.14,Summary,1977-04-18,15:00:00,3,Texas,-,-,1,0,0,10,0.1,Hunt,-,-,-,-,-,-,-,-,-,-,-,-,,33.32,-95.9,-,-,1,,141,Unmodified
19770418.48.15,Summary,1977-04-18,15:05:00,3,Texas,-,-,1,0,0,10,0.1,Hunt,-,-,-,-,-,-,-,-,-,-,-,-,,33.33,-95.9,-,-,1,,142,Unmodified
19770418.48.16,Summary,1977-04-18,15:10:00,3,Texas,-,-,1,0,0,10,0.1,Hunt,-,-,-,-,-,-,-,-,-,-,-,-,,33.35,-95.9,-,-,1,,143,Unmodified
19770418.40.15,Summary,1977-04-18,15:30:00,3,Oklahoma,-,-,1,0,0,100,2,Custer,-,-,-,-,-,-,-,-,-,-,-,-,,35.5,-98.7,-,-,1,,144,Unmodified
19770418.48.17,Summary,1977-04-18,16:00:00,3,Texas,-,-,0,0,0,10,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.52,-96.42,-,-,1,,145,Unmodified
19770418.48.18,Summary,1977-04-18,17:00:00,3,Texas,-,-,0,0,0,10,0.1,Fannin,-,-,-,-,-,-,-,-,-,-,-,-,,33.58,-96.28,-,-,1,,146,Unmodified
19770418.48.19,Summary,1977-04-18,17:10:00,3,Texas,-,-,2,0,0,10,0.1,Delta,-,-,-,-,-,-,-,-,-,-,-,-,,33.38,-95.75,-,-,1,,147,Unmodified
19770418.48.20,Summary,1977-04-18,19:45:00,3,Texas,-,-,1,0,0,10,3,Fannin,-,-,-,-,-,-,-,-,-,-,-,-,,33.42,-96,33.45,-95.97,1,,148,Unmodified
19770419.48.21,Summary,1977-04-19,12:25:00,3,Texas,-,-,3,0,18,200,4.3,Ward,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.42,-102.93,31.43,-102.87,1,,149,Unmodified
19770419.48.22,Summary,1977-04-19,12:25:00,3,Texas,-,-,0,0,0,10,0.1,Ward,-,-,-,-,-,-,-,-,-,-,-,-,,31.42,-102.95,-,-,1,,150,Unmodified
19770419.48.23,Summary,1977-04-19,13:10:00,3,Texas,-,-,0,0,0,10,0.1,Ward,-,-,-,-,-,-,-,-,-,-,-,-,,31.45,-102.9,-,-,1,,151,Unmodified
19770419.48.24,Summary,1977-04-19,13:50:00,3,Texas,-,-,0,0,0,10,0.1,Yoakum,-,-,-,-,-,-,-,-,-,-,-,-,,33.13,-103,-,-,1,,152,Unmodified
19770419.48.25,Summary,1977-04-19,14:10:00,3,Texas,-,-,0,0,0,10,0.1,Ector,-,-,-,-,-,-,-,-,-,-,-,-,,31.77,-102.37,-,-,1,,153,Unmodified
19770419.48.26,Summary,1977-04-19,14:45:00,3,Texas,-,-,1,0,0,10,0.1,Midland,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.82,-102.2,-,-,1,,154,Unmodified
19770419.48.27,Summary,1977-04-19,15:30:00,3,Texas,-,-,0,0,0,10,0.1,Donley,-,-,-,-,-,-,-,-,-,-,-,-,,34.82,-101.05,-,-,1,,155,Unmodified
19770419.48.28,Summary,1977-04-19,15:45:00,3,Texas,-,-,1,0,0,10,0.1,Yoakum,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.97,-102.98,-,-,1,,156,Unmodified
19770419.48.29,Summary,1977-04-19,15:45:00,3,Texas,-,-,1,0,0,10,0.1,Yoakum,-,-,-,-,-,-,-,-,-,-,-,-,,33.07,-102.85,-,-,1,,157,Unmodified
19770419.35.1,Summary,1977-04-19,16:00:00,3,New Mexico,-,-,1,0,0,400,5.1,Lea,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.92,-103.08,32.93,-103,1,,158,Unmodified
19770419.22.12,Summary,1977-04-19,16:00:00,3,Louisiana,-,-,1,0,0,50,1,Rapides,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31,-92.3,-,-,1,,159,Unmodified
19770419.48.30,Summary,1977-04-19,16:05:00,3,Texas,-,-,1,0,0,30,0.5,Hall,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.72,-100.53,-,-,1,,160,Unmodified
19770419.48.31,Summary,1977-04-19,16:30:00,3,Texas,-,-,0,0,0,10,0.1,Gaines,-,-,-,-,-,-,-,-,-,-,-,-,,32.93,-102.55,-,-,1,,161,Unmodified
19770419.35.2,Summary,1977-04-19,17:00:00,3,New Mexico,-,-,1,0,0,20,0.8,Union,-,-,-,-,-,-,-,-,-,-,-,-,,36.48,-103.15,-,-,1,,162,Unmodified
19770419.48.32,Summary,1977-04-19,18:12:00,3,Texas,-,-,0,0,0,10,0.1,Swisher,-,-,-,-,-,-,-,-,-,-,-,-,,34.4,-101.93,-,-,1,,163,Unmodified
19770419.48.33,Summary,1977-04-19,22:42:00,3,Texas,-,-,0,0,0,10,0.1,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,33.85,-98.83,-,-,1,,164,Unmodified
19770419.40.16,Summary,1977-04-19,23:00:00,3,Oklahoma,-,-,2,0,0,200,0.8,Tillman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.3,-99.07,-,-,1,,165,Unmodified
19770420.48.34,Summary,1977-04-20,00:55:00,3,Texas,-,-,2,0,0,77,1.5,Dallas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.65,-96.92,-,-,1,,166,Unmodified
19770420.48.35,Summary,1977-04-20,15:35:00,3,Texas,-,-,2,0,0,10,9.7,Callahan,-,-,-,-,-,-,-,-,-,-,-,-,,32.4,-99.3,32.4,-99.13,1,,167,Unmodified
19770420.37.10,Summary,1977-04-20,16:00:00,3,North Carolina,-,-,0,0,0,20,0.5,Pender,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.75,-77.43,-,-,1,,168,Unmodified
19770420.48.36,Summary,1977-04-20,17:15:00,3,Texas,-,-,0,0,0,10,0.1,Coleman,-,-,-,-,-,-,-,-,-,-,-,-,,31.63,-99.57,-,-,1,,169,Unmodified
19770420.22.13,Summary,1977-04-20,19:00:00,3,Louisiana,-,-,2,0,1,67,0.2,East Baton Rouge,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.42,-90.98,-,-,1,,170,Unmodified
19770421.22.14,Summary,1977-04-21,05:15:00,3,Louisiana,-,-,3,1,11,440,3.8,St. Martin,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,30.3,-91.95,30.32,-91.9,1,,171,Unmodified
19770421.48.37,Summary,1977-04-21,14:15:00,3,Texas,-,-,1,0,0,13,0.1,Cameron,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,26.08,-97.68,-,-,1,,172,Unmodified
19770422.5.6,Summary,1977-04-22,16:20:00,3,Arkansas,-,-,0,0,0,20,0.1,Lonoke,-,-,-,-,-,-,-,-,-,-,-,-,,34.78,-91.83,-,-,1,,173,Unmodified
19770423.42.3,Summary,1977-04-23,16:30:00,3,Pennsylvania,-,-,1,0,0,50,2,Sullivan,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.35,-76.57,-,-,1,,174,Unmodified
19770501.5.7,Summary,1977-05-01,14:55:00,3,Arkansas,-,-,1,0,0,30,1.5,Columbia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.1,-93.47,-,-,1,,175,Unmodified
19770501.8.6,Summary,1977-05-01,15:00:00,3,Colorado,-,-,1,0,0,80,0.1,Weld,-,-,-,-,-,-,-,-,-,-,-,-,,40.48,-104.65,-,-,1,,176,Unmodified
19770501.22.15,Summary,1977-05-01,15:45:00,3,Louisiana,-,-,1,0,0,50,1.5,Bienville,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.55,-92.92,-,-,1,,177,Unmodified
19770501.40.17,Summary,1977-05-01,15:50:00,3,Oklahoma,-,-,2,0,0,100,2.7,Beaver,-,-,-,-,-,-,-,-,-,-,-,-,,36.9,-100.5,36.93,-100.47,1,,178,Unmodified
19770501.22.16,Summary,1977-05-01,16:30:00,3,Louisiana,-,-,1,0,0,50,3.3,Evangeline,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.8,-92.43,30.83,-92.4,1,,179,Unmodified
19770501.8.7,Summary,1977-05-01,19:55:00,3,Colorado,-,-,1,0,0,80,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.07,-102.53,-,-,1,,180,Unmodified
19770501.8.8,Summary,1977-05-01,20:00:00,3,Colorado,-,-,1,0,0,80,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-102.53,-,-,1,,181,Unmodified
19770501.8.9,Summary,1977-05-01,20:00:00,3,Colorado,-,-,1,0,0,80,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-102.53,-,-,1,,182,Unmodified
19770502.28.20,Summary,1977-05-02,05:15:00,3,Mississippi,-,-,2,0,0,20,5.4,Hancock,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.28,-89.4,30.33,-89.33,1,,183,Unmodified
19770502.28.21,Summary,1977-05-02,06:00:00,3,Mississippi,-,-,2,0,0,440,5.2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.47,-88.5,30.52,-88.43,1,,184,Unmodified
19770502.31.5,Summary,1977-05-02,13:05:00,3,Nebraska,-,-,1,0,0,30,0.5,Phelps,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.4,-99.43,-,-,1,,185,Unmodified
19770502.48.38,Summary,1977-05-02,15:40:00,3,Texas,-,-,1,0,0,10,0.1,Coryell,-,-,-,-,-,-,-,-,-,-,-,-,,31.45,-97.77,-,-,1,,186,Unmodified
19770502.48.39,Summary,1977-05-02,16:50:00,3,Texas,-,-,2,0,0,10,17.7,Travis,Bastrop,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.4,-97.47,30.18,-97.32,1,,187,Unmodified
19770502.22.17,Summary,1977-05-02,17:30:00,3,Louisiana,-,-,0,0,0,23,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.4,-90.95,-,-,1,,188,Unmodified
19770502.48.40,Summary,1977-05-02,18:30:00,3,Texas,-,-,0,0,0,10,0.1,Harris,-,-,-,-,-,-,-,-,-,-,-,-,,29.87,-95.13,-,-,1,,189,Unmodified
19770503.48.41,Summary,1977-05-03,14:30:00,3,Texas,-,-,1,0,0,20,1,Crosby,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.72,-101.48,-,-,1,,190,Unmodified
19770503.20.2,Summary,1977-05-03,19:15:00,3,Kansas,-,-,1,0,0,133,1.3,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.67,-101.53,-,-,1,,191,Unmodified
19770503.48.42,Summary,1977-05-03,19:30:00,3,Texas,-,-,1,0,0,30,0.5,Bailey,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.85,-102.9,-,-,1,,192,Unmodified
19770504.20.3,Summary,1977-05-04,08:30:00,3,Kansas,-,-,1,0,0,50,0.3,Allen,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.77,-95.48,-,-,1,,193,Unmodified
19770504.20.4,Summary,1977-05-04,11:30:00,3,Kansas,-,-,2,0,0,50,11.9,Miami,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.45,-94.8,38.6,-94.68,1,,194,Unmodified
19770504.29.4,Summary,1977-05-04,11:40:00,3,Missouri,-,-,3,2,15,500,29.8,Bates,Cass,-,-,-,-,-,-,-,-,-,-,-,,38.43,-94.55,38.47,-94.52,1,,195,Unmodified
19770504.29.5,Summary,1977-05-04,13:00:00,3,Missouri,-,-,1,0,0,50,0.1,Saline,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.25,-93.22,-,-,1,,196,Unmodified
19770504.29.6,Summary,1977-05-04,13:15:00,3,Missouri,-,-,3,1,5,100,26.2,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39,-93.92,39.2,-93.5,1,,197,Unmodified
19770504.29.7,Summary,1977-05-04,13:45:00,3,Missouri,-,-,3,0,24,700,11.2,Pettis,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,38.63,-93.4,38.72,-93.22,1,,198,Unmodified
19770504.19.3,Summary,1977-05-04,13:58:00,3,Iowa,-,-,1,0,0,20,4.3,Davis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.72,-92.37,40.75,-92.28,1,,199,Unmodified
19770504.19.4,Summary,1977-05-04,14:30:00,3,Iowa,-,-,2,0,0,60,2,Lee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.78,-91.6,-,-,1,,200,Unmodified
19770504.19.5,Summary,1977-05-04,14:56:00,3,Iowa,-,-,2,0,0,10,2,Des Moines,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.87,-91.3,-,-,1,,201,Unmodified
19770504.19.6,Summary,1977-05-04,15:00:00,3,Iowa,-,-,2,0,1,30,0.1,Henry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.97,-91.55,41,-91.52,1,,202,Unmodified
19770504.19.7,Summary,1977-05-04,15:10:00,3,Iowa,-,-,1,0,0,20,0.1,Henry,Louisa,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.13,-91.48,41.2,-91.45,1,,203,Unmodified
19770504.31.6,Summary,1977-05-04,15:20:00,3,Nebraska,-,-,3,0,0,200,7.6,Colfax,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.6,-97.13,41.72,-97.12,1,,204,Unmodified
19770504.31.7,Summary,1977-05-04,15:25:00,3,Nebraska,-,-,0,0,0,20,0.2,Stanton,-,-,-,-,-,-,-,-,-,-,-,-,,41.93,-97.27,-,-,1,,205,Unmodified
19770504.31.8,Summary,1977-05-04,16:15:00,3,Nebraska,-,-,1,0,0,20,0.5,Saunders,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.32,-96.82,-,-,1,,206,Unmodified
19770504.29.8,Summary,1977-05-04,16:40:00,3,Missouri,-,-,4,0,5,400,12,Jackson,Clay,Ray,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.22,-94.3,39.23,-94.28,1,,207,Unmodified
19770504.29.9,Summary,1977-05-04,17:15:00,3,Missouri,-,-,4,0,1,880,48.6,Ray,Carroll,Chariton,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.32,-94,39.43,-93.12,1,,208,Unmodified
19770504.27.1,Summary,1977-05-04,17:18:00,3,Minnesota,-,-,1,0,0,17,2,Swift,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.3,-95.4,-,-,1,,209,Unmodified
19770504.20.5,Summary,1977-05-04,18:05:00,3,Kansas,-,-,3,0,1,300,31.6,Douglas,Johnson,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.8,-95.37,38.92,-94.82,1,,210,Unmodified
19770504.19.8,Summary,1977-05-04,18:20:00,3,Iowa,-,-,2,0,4,70,1,Webster,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.47,-94.22,-,-,1,,211,Unmodified
19770504.19.9,Summary,1977-05-04,18:30:00,3,Iowa,-,-,1,0,0,10,1,Pocahontas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.55,-94.87,-,-,1,,212,Unmodified
19770504.19.10,Summary,1977-05-04,18:32:00,3,Iowa,-,-,4,0,14,70,2,Webster,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.53,-94.15,-,-,1,,213,Unmodified
19770504.20.6,Summary,1977-05-04,19:00:00,3,Kansas,-,-,2,0,0,70,7.8,Johnson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.88,-94.8,38.9,-94.65,1,,214,Unmodified
19770504.19.11,Summary,1977-05-04,19:15:00,3,Iowa,-,-,0,0,0,10,1,Guthrie,-,-,-,-,-,-,-,-,-,-,-,-,,41.78,-94.53,-,-,1,,215,Unmodified
19770504.19.12,Summary,1977-05-04,19:26:00,3,Iowa,-,-,1,0,0,30,1,Guthrie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.85,-94.57,-,-,1,,216,Unmodified
19770504.27.2,Summary,1977-05-04,20:00:00,3,Minnesota,-,-,2,0,0,10,0.1,Martin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.55,-94.63,-,-,1,,217,Unmodified
19770504.19.13,Summary,1977-05-04,20:30:00,3,Iowa,-,-,1,0,0,10,0.1,Boone,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.07,-93.88,-,-,1,,218,Unmodified
19770504.19.14,Summary,1977-05-04,21:00:00,3,Iowa,-,-,3,0,0,30,17.8,Tama,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.1,-92.68,42.22,-92.37,1,,219,Unmodified
19770504.19.15,Summary,1977-05-04,22:15:00,3,Iowa,-,-,1,0,0,20,1,Tama,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.18,-92.72,-,-,1,,220,Unmodified
19770504.18.3,Summary,1977-05-04,22:30:00,3,Indiana,-,-,1,0,1,50,1,Carroll,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.5,-86.53,-,-,1,,221,Unmodified
19770504.18.4,Summary,1977-05-04,22:45:00,3,Indiana,-,-,1,0,0,20,0.5,Jasper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.2,-87.05,-,-,1,,222,Unmodified
19770505.48.43,Summary,1977-05-05,13:50:00,3,Texas,-,-,1,0,0,10,0.1,Hardeman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.3,-99.75,-,-,1,,223,Unmodified
19770505.48.44,Summary,1977-05-05,13:50:00,3,Texas,-,-,1,0,0,10,0.1,Hardeman,-,-,-,-,-,-,-,-,-,-,-,-,,34.28,-99.77,-,-,1,,224,Unmodified
19770505.48.45,Summary,1977-05-05,14:55:00,3,Texas,-,-,0,0,0,10,0.1,Martin,-,-,-,-,-,-,-,-,-,-,-,-,,32.43,-101.72,-,-,1,,225,Unmodified
19770505.37.11,Summary,1977-05-05,16:40:00,3,North Carolina,-,-,1,0,0,30,0.5,Person,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.33,-79.03,-,-,1,,226,Unmodified
19770505.48.46,Summary,1977-05-05,16:45:00,3,Texas,-,-,0,0,0,10,0.1,Dickens,-,-,-,-,-,-,-,-,-,-,-,-,,33.62,-100.85,-,-,1,,228,Unmodified
19770505.19.16,Summary,1977-05-05,16:45:00,3,Iowa,-,-,1,0,0,100,14.1,Des Moines,-,-,-,-,-,-,-,-,-,-,-,-,,40.83,-91.27,40.88,-91,1,,227,Unmodified
19770505.48.47,Summary,1977-05-05,17:00:00,3,Texas,-,-,0,0,0,10,0.1,Stonewall,-,-,-,-,-,-,-,-,-,-,-,-,,33.15,-100.48,-,-,1,,229,Unmodified
19770505.37.12,Summary,1977-05-05,17:30:00,3,North Carolina,-,-,1,0,0,23,1.5,Edgecombe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.87,-77.63,-,-,1,,230,Unmodified
19770505.20.7,Summary,1977-05-05,17:40:00,3,Kansas,-,-,1,0,0,30,1.9,Shawnee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.95,-95.63,38.98,-95.62,1,,231,Unmodified
19770505.48.48,Summary,1977-05-05,18:15:00,3,Texas,-,-,1,0,0,10,7.8,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,33.9,-98.78,33.95,-98.67,1,,232,Unmodified
19770505.48.49,Summary,1977-05-05,18:30:00,3,Texas,-,-,1,0,0,10,6.2,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,33.85,-98.83,33.9,-98.75,1,,233,Unmodified
19770505.17.1,Summary,1977-05-05,19:20:00,3,Illinois,-,-,4,0,2,1000,7.3,Logan,DeWitt,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.25,-89.25,40.33,-89.12,1,,234,Unmodified
19770505.40.18,Summary,1977-05-05,19:30:00,3,Oklahoma,-,-,1,0,0,50,0.5,Stephens,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.5,-97.95,-,-,1,,235,Unmodified
19770505.18.5,Summary,1977-05-05,21:00:00,3,Indiana,-,-,0,0,0,10,0.2,Starke,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.3,-86.52,-,-,1,,236,Unmodified
19770507.37.13,Summary,1977-05-07,14:50:00,3,North Carolina,-,-,0,0,0,23,1,Wake,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.9,-78.68,-,-,1,,237,Unmodified
19770508.6.3,Summary,1977-05-08,12:00:00,3,California,-,-,1,0,0,100,0.1,Los Angeles,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.78,-118.2,-,-,1,,238,Unmodified
19770508.5.8,Summary,1977-05-08,12:15:00,3,Arkansas,-,-,0,0,0,20,0.2,Phillips,-,-,-,-,-,-,-,-,-,-,-,-,,34.3,-90.83,-,-,1,,239,Unmodified
19770508.5.9,Summary,1977-05-08,14:30:00,3,Arkansas,-,-,0,0,0,17,0.1,Monroe,-,-,-,-,-,-,-,-,-,-,-,-,,34.88,-91.18,-,-,1,,240,Unmodified
19770508.48.50,Summary,1977-05-08,16:40:00,3,Texas,-,-,1,0,0,10,0.1,Gregg,-,-,-,-,-,-,-,-,-,-,-,-,,32.6,-94.62,-,-,1,,241,Unmodified
19770508.45.4,Summary,1977-05-08,17:40:00,3,South Carolina,-,-,1,0,5,50,1.5,Laurens,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.52,-81.97,-,-,1,,242,Unmodified
19770509.48.51,Summary,1977-05-09,14:00:00,3,Texas,-,-,1,0,0,10,0.1,Hood,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.35,-97.95,-,-,1,,243,Unmodified
19770509.56.1,Summary,1977-05-09,17:00:00,3,Wyoming,-,-,1,0,0,27,4.5,Johnson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,44.22,-106.73,44.28,-106.78,1,,244,Unmodified
19770509.56.2,Summary,1977-05-09,23:00:00,3,Wyoming,-,-,1,0,0,10,0.1,Converse,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.82,-104.3,-,-,1,,245,Unmodified
19770510.30.1,Summary,1977-05-10,19:30:00,3,Montana,-,-,1,0,0,10,0.1,Judith Basin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,47.08,-110.02,-,-,1,,246,Unmodified
19770510.30.2,Summary,1977-05-10,20:00:00,3,Montana,-,-,1,0,0,10,0.1,Judith Basin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.97,-110.07,-,-,1,,247,Unmodified
19770511.48.52,Summary,1977-05-11,01:00:00,3,Texas,-,-,1,0,0,10,0.1,Bandera,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.58,-98.92,-,-,1,,248,Unmodified
19770513.38.1,Summary,1977-05-13,16:40:00,3,North Dakota,-,-,0,0,0,10,0.1,Mercer,-,-,-,-,-,-,-,-,-,-,-,-,,47.05,-102.12,-,-,1,,249,Unmodified
19770513.38.2,Summary,1977-05-13,16:50:00,3,North Dakota,-,-,0,0,0,10,0.1,Williams,-,-,-,-,-,-,-,-,-,-,-,-,,48.62,-103.93,-,-,1,,250,Unmodified
19770513.38.3,Summary,1977-05-13,18:50:00,3,North Dakota,-,-,0,0,0,10,0.1,Williams,-,-,-,-,-,-,-,-,-,-,-,-,,48.15,-103.65,-,-,1,,251,Unmodified
19770514.35.3,Summary,1977-05-14,01:30:00,3,New Mexico,-,-,3,0,2,10,0.1,Harding,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.85,-104.07,-,-,1,,252,Unmodified
19770514.48.53,Summary,1977-05-14,06:01:00,3,Texas,-,-,1,0,0,20,1,Dallam,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.12,-102.68,-,-,1,,253,Unmodified
19770514.48.54,Summary,1977-05-14,14:25:00,3,Texas,-,-,1,0,0,20,1,Carson,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.43,-101.18,-,-,1,,254,Unmodified
