Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19780422.48.18,Summary,1978-04-22,15:50:00,3,Texas,-,-,0,0,0,10,0.1,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.73,-97.7,-,-,1,,127,Unmodified
19780422.48.19,Summary,1978-04-22,16:00:00,3,Texas,-,-,0,0,0,10,0.1,Smith,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.35,-95.2,-,-,1,,128,Unmodified
19780422.48.20,Summary,1978-04-22,16:25:00,3,Texas,-,-,0,0,0,10,0.1,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.72,-97.65,-,-,1,,129,Unmodified
19780422.48.21,Summary,1978-04-22,16:30:00,3,Texas,-,-,1,0,0,10,8.2,Parker,Tarrant,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.7,-97.62,32.7,-97.48,1,,130,Unmodified
19780422.48.22,Summary,1978-04-22,17:50:00,3,Texas,-,-,1,0,0,17,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.03,-96.5,-,-,1,,131,Unmodified
19780422.48.23,Summary,1978-04-22,18:00:00,3,Texas,-,-,1,0,0,20,19,Wharton,Fort Bend,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.6,-96.1,29.58,-95.8,1,,132,Unmodified
19780422.5.10,Summary,1978-04-22,20:57:00,3,Arkansas,-,-,1,0,0,50,7,Pulaski,Lonoke,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.72,-92.08,34.75,-91.97,1,,133,Unmodified
19780422.5.11,Summary,1978-04-22,21:50:00,3,Arkansas,-,-,0,0,0,27,0.1,Hot Spring,-,-,-,-,-,-,-,-,-,-,-,-,,34.22,-92.93,-,-,1,,134,Unmodified
19780423.48.24,Summary,1978-04-23,15:25:00,3,Texas,-,-,1,0,0,13,0.1,DeWitt,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,29.3,-97.3,-,-,1,,135,Unmodified
19780423.18.3,Summary,1978-04-23,18:00:00,3,Indiana,-,-,1,0,0,100,0.5,Tippecanoe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.38,-86.87,-,-,1,,136,Unmodified
19780423.18.4,Summary,1978-04-23,19:20:00,3,Indiana,-,-,0,0,0,10,0.1,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,40.35,-86.27,-,-,1,,137,Unmodified
19780424.1.8,Summary,1978-04-24,20:00:00,3,Alabama,-,-,0,0,0,50,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.57,-86.97,-,-,1,,138,Unmodified
19780424.48.25,Summary,1978-04-24,21:10:00,3,Texas,-,-,0,0,0,10,0.1,Upshur,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.73,-94.93,-,-,1,,139,Unmodified
19780430.48.26,Summary,1978-04-30,15:24:00,3,Texas,-,-,2,0,0,100,8.6,Ochiltree,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.5,-100.92,36.58,-100.8,1,,140,Unmodified
19780430.48.27,Summary,1978-04-30,16:28:00,3,Texas,-,-,3,0,0,100,14.4,Lipscomb,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.37,-100.43,36.5,-100.23,1,,141,Unmodified
19780430.48.28,Summary,1978-04-30,17:20:00,3,Texas,-,-,1,0,0,10,5.9,San Saba,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.25,-98.73,31.32,-98.67,1,,142,Unmodified
19780430.48.29,Summary,1978-04-30,17:35:00,3,Texas,-,-,1,0,0,10,5.9,Mills,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.38,-98.5,31.45,-98.45,1,,143,Unmodified
19780430.40.9,Summary,1978-04-30,17:40:00,3,Oklahoma,-,-,1,0,0,50,2,Canadian,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.5,-97.95,-,-,1,,144,Unmodified
19780430.40.10,Summary,1978-04-30,17:40:00,3,Oklahoma,-,-,1,0,0,50,5.7,Canadian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.53,-97.9,35.55,-97.8,1,,145,Unmodified
19780430.40.11,Summary,1978-04-30,17:55:00,3,Oklahoma,-,-,0,0,0,70,6.6,Canadian,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.45,-97.95,35.5,-97.85,1,,146,Unmodified
19780430.40.12,Summary,1978-04-30,17:57:00,3,Oklahoma,-,-,0,0,0,77,6.1,Canadian,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.5,-97.92,35.53,-97.82,1,,147,Unmodified
19780430.40.13,Summary,1978-04-30,18:20:00,3,Oklahoma,-,-,4,0,0,1760,9.3,Canadian,Oklahoma,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.58,-97.75,35.68,-97.63,1,,148,Unmodified
19780430.48.31,Summary,1978-04-30,18:20:00,3,Texas,-,-,2,0,0,10,2,Johnson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.4,-97.4,-,-,1,,149,Unmodified
19780430.48.30,Summary,1978-04-30,18:33:00,3,Texas,-,-,1,0,0,10,0.1,Hamilton,-,-,-,-,-,-,-,-,-,-,-,-,,31.48,-98.33,-,-,1,,150,Unmodified
19780430.48.32,Summary,1978-04-30,18:50:00,3,Texas,-,-,1,0,0,10,11.3,Johnson,Tarrant,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.55,-97.3,32.58,-97.12,1,,151,Unmodified
19780430.48.33,Summary,1978-04-30,19:20:00,3,Texas,-,-,2,0,0,10,0.1,Bosque,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.87,-97.62,-,-,1,,152,Unmodified
19780430.48.34,Summary,1978-04-30,19:30:00,3,Texas,-,-,0,0,0,10,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,-,,32.45,-96.98,-,-,1,,153,Unmodified
19780430.40.14,Summary,1978-04-30,19:33:00,3,Oklahoma,-,-,2,0,0,60,3,Ellis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.25,-99.88,36.27,-99.83,1,,154,Unmodified
19780501.5.12,Summary,1978-05-01,00:05:00,3,Arkansas,-,-,0,0,2,50,0.1,Crittenden,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.15,-90.18,-,-,1,,155,Unmodified
19780501.1.9,Summary,1978-05-01,05:30:00,3,Alabama,-,-,2,0,0,20,2,Dallas,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.4,-87.02,-,-,1,,156,Unmodified
19780501.1.10,Summary,1978-05-01,07:30:00,3,Georgia,Alabama,-,2,0,7,150,13.2,Muscogee,Russell,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.47,-85.05,32.5,-84.83,2,,157,Unmodified
19780501.1.10,State,1978-05-01,07:30:00,3,Georgia,,,2,0,3,150,8.9,Muscogee,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.48,-84.98,32.5,-84.83,2,,157,Unmodified
19780501.1.10,State,1978-05-01,07:30:00,3,Alabama,,,2,0,4,150,4.3,Russell,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.47,-85.05,32.48,-84.98,2,,157,Unmodified
19780501.12.23,Summary,1978-05-01,17:30:00,3,Florida,-,-,0,0,0,10,0.1,Alachua,-,-,-,-,-,-,-,-,-,-,-,-,,29.65,-82.62,-,-,1,,158,Unmodified
19780501.12.24,Summary,1978-05-01,17:30:00,3,Florida,-,-,0,0,0,10,0.1,Putnam,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.62,-81.9,-,-,1,,159,Unmodified
19780501.12.25,Summary,1978-05-01,17:30:00,3,Florida,-,-,0,0,0,10,0.5,Putnam,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,29.5,-81.63,-,-,1,,160,Unmodified
19780502.48.35,Summary,1978-05-02,01:05:00,3,Texas,-,-,0,0,0,10,0.1,Tarrant,-,-,-,-,-,-,-,-,-,-,-,-,,32.82,-97.15,-,-,1,,161,Unmodified
19780502.48.36,Summary,1978-05-02,06:42:00,3,Texas,-,-,0,0,0,60,3.3,Lubbock,-,-,-,-,-,-,-,-,-,-,-,-,,33.6,-101.62,33.6,-101.57,1,,162,Unmodified
19780502.48.37,Summary,1978-05-02,08:35:00,3,Texas,-,-,0,0,0,30,2,Crane,-,-,-,-,-,-,-,-,-,-,-,-,,31.4,-102.35,-,-,1,,163,Unmodified
19780502.12.26,Summary,1978-05-02,16:30:00,3,Florida,-,-,0,0,0,10,0.1,Palm Beach,-,-,-,-,-,-,-,-,-,-,-,-,,26.42,-80.72,-,-,1,,164,Unmodified
19780502.48.38,Summary,1978-05-02,18:20:00,3,Texas,-,-,1,0,0,13,0.1,Medina,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.37,-98.8,-,-,1,,165,Unmodified
19780502.48.39,Summary,1978-05-02,21:35:00,3,Texas,-,-,0,0,0,30,2,Reagan,-,-,-,-,-,-,-,-,-,-,-,-,,31.2,-101.47,-,-,1,,166,Unmodified
19780503.1.11,Summary,1978-05-03,11:15:00,3,Alabama,-,-,1,0,0,30,0.3,Covington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.2,-86.25,-,-,1,,167,Unmodified
19780503.12.27,Summary,1978-05-03,11:30:00,3,Florida,-,-,0,0,0,10,0.1,Okaloosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.75,-86.42,-,-,1,,168,Unmodified
19780503.48.40,Summary,1978-05-03,16:30:00,3,Texas,-,-,0,0,0,400,6.5,Lipscomb,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.43,-100.32,36.42,-100.2,1,,169,Unmodified
19780503.12.28,Summary,1978-05-03,17:43:00,3,Florida,-,-,0,0,0,10,0.1,Clay,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.07,-81.87,-,-,1,,170,Unmodified
19780503.12.29,Summary,1978-05-03,17:45:00,3,Florida,-,-,1,0,0,10,0.1,Duval,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.32,-81.85,-,-,1,,171,Unmodified
19780504.12.30,Summary,1978-05-04,01:10:00,3,Florida,-,-,0,0,0,13,0.1,Bradford,-,-,-,-,-,-,-,-,-,-,-,-,,30.07,-82.17,-,-,1,,172,Unmodified
19780504.12.31,Summary,1978-05-04,03:30:00,3,Florida,-,-,0,0,0,13,0.1,Dixie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.33,-83.15,-,-,1,,173,Unmodified
19780504.12.32,Summary,1978-05-04,04:30:00,3,Florida,-,-,2,0,4,300,12.8,Alachua,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,29.57,-82.45,29.68,-82.28,1,,174,Unmodified
19780504.12.33,Summary,1978-05-04,07:00:00,3,Florida,-,-,0,0,0,13,0.1,St. Johns,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.97,-81.32,-,-,1,,175,Unmodified
19780504.12.34,Summary,1978-05-04,09:00:00,3,Florida,-,-,0,0,0,10,0.2,St. Johns,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.03,-81.33,-,-,1,,176,Unmodified
19780504.12.35,Summary,1978-05-04,09:45:00,3,Florida,-,-,0,0,0,13,0.1,Pasco,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.33,-82.27,-,-,1,,177,Unmodified
19780504.12.36,Summary,1978-05-04,09:47:00,3,Florida,-,-,3,3,94,200,1.5,Pinellas,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,27.92,-82.7,-,-,1,,178,Unmodified
19780504.12.37,Summary,1978-05-04,11:55:00,3,Florida,-,-,0,0,0,13,0.1,Putnam,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.43,-81.52,-,-,1,,179,Unmodified
19780504.12.38,Summary,1978-05-04,13:20:00,3,Florida,-,-,1,0,2,50,0.5,Highlands,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,27.45,-81.33,-,-,1,,180,Unmodified
19780504.12.39,Summary,1978-05-04,13:50:00,3,Florida,-,-,0,0,1,13,0.1,Osceola,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,27.98,-80.98,-,-,1,,181,Unmodified
19780504.12.40,Summary,1978-05-04,14:00:00,3,Florida,-,-,0,0,0,20,0.1,Highlands,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,27.45,-81.4,-,-,1,,182,Unmodified
19780504.46.1,Summary,1978-05-04,16:30:00,3,South Dakota,-,-,1,0,0,200,0.2,Fall River,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.43,-103.48,-,-,1,,183,Unmodified
19780504.45.1,Summary,1978-05-04,16:50:00,3,South Carolina,-,-,2,0,1,150,41.2,Clarendon,Williamsburg,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.43,-80.48,33.73,-79.87,1,,184,Unmodified
19780504.48.41,Summary,1978-05-04,16:50:00,3,Texas,-,-,0,0,0,60,11.3,Sherman,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.42,-102.07,36.38,-101.87,1,,185,Unmodified
19780504.45.2,Summary,1978-05-04,17:00:00,3,South Carolina,-,-,1,0,0,100,0.6,Kershaw,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.32,-80.4,-,-,1,,186,Unmodified
19780505.48.42,Summary,1978-05-05,02:31:00,3,Texas,-,-,3,0,0,10,29.9,Hunt,Van Zandt,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.88,-96.22,32.7,-95.75,1,,187,Unmodified
19780505.48.43,Summary,1978-05-05,17:45:00,3,Texas,-,-,0,0,0,30,4.5,Dallam,-,-,-,-,-,-,-,-,-,-,-,-,,36.07,-102.52,36.12,-102.47,1,,188,Unmodified
19780505.48.44,Summary,1978-05-05,18:30:00,3,Texas,-,-,0,0,0,30,2,Dallam,-,-,-,-,-,-,-,-,-,-,-,-,,36.07,-102.52,-,-,1,,189,Unmodified
19780506.40.15,Summary,1978-05-06,01:00:00,3,Oklahoma,-,-,1,0,0,40,2,Grant,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.87,-97.92,-,-,1,,190,Unmodified
19780506.23.1,Summary,1978-05-06,11:15:00,3,Maine,-,-,0,0,0,10,0.1,Oxford,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,44.55,-70.53,-,-,1,,191,Unmodified
19780507.22.5,Summary,1978-05-07,00:20:00,3,Louisiana,-,-,2,0,0,10,44.9,Webster,Claiborne,Union,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.82,-93.42,32.82,-92.65,1,,192,Unmodified
19780507.22.6,Summary,1978-05-07,00:55:00,3,Louisiana,-,-,1,0,0,10,0.1,Union,-,-,-,-,-,-,-,-,-,-,-,-,,32.77,-92.23,-,-,1,,193,Unmodified
19780507.22.7,Summary,1978-05-07,01:40:00,3,Louisiana,-,-,1,0,0,10,4.9,Webster,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.43,-93.35,32.45,-93.27,1,,194,Unmodified
19780507.22.8,Summary,1978-05-07,04:10:00,3,Louisiana,-,-,1,0,0,10,0.1,Ouachita,-,-,-,-,-,-,-,-,-,-,-,-,,32.42,-92.08,-,-,1,,195,Unmodified
19780507.22.9,Summary,1978-05-07,04:10:00,3,Louisiana,-,-,2,0,4,10,19.7,West Carroll,-,-,-,-,-,-,-,-,-,-,-,-,,32.6,-91.48,32.73,-91.18,1,,196,Unmodified
19780507.22.10,Summary,1978-05-07,12:05:00,3,Louisiana,-,-,1,0,0,10,0.1,Lafayette,-,-,-,-,-,-,-,-,-,-,-,-,,30.17,-92,-,-,1,,197,Unmodified
19780507.5.13,Summary,1978-05-07,18:10:00,3,Arkansas,-,-,2,0,0,50,12.3,Pope,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.27,-93.15,35.25,-92.93,1,,198,Unmodified
19780507.5.14,Summary,1978-05-07,18:20:00,3,Arkansas,-,-,0,0,0,27,0.1,Conway,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.28,-92.78,-,-,1,,199,Unmodified
19780507.5.15,Summary,1978-05-07,19:14:00,3,Arkansas,-,-,1,0,0,50,0.1,Benton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.27,-94.12,-,-,1,,200,Unmodified
19780507.5.16,Summary,1978-05-07,22:40:00,3,Arkansas,-,-,0,0,0,20,0.1,Yell,-,-,-,-,-,-,-,-,-,-,-,-,,35.23,-93.2,-,-,1,,201,Unmodified
19780508.13.4,Summary,1978-05-08,14:30:00,3,Georgia,-,-,1,0,0,100,15.8,Jasper,Morgan,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.3,-83.63,33.48,-83.48,1,,202,Unmodified
19780508.13.5,Summary,1978-05-08,15:00:00,3,Georgia,-,-,1,0,0,77,2,Murray,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.77,-84.77,-,-,1,,203,Unmodified
19780508.13.6,Summary,1978-05-08,16:20:00,3,Georgia,-,-,2,0,0,200,7.2,Clayton,DeKalb,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.62,-84.38,33.68,-84.3,1,,204,Unmodified
19780508.55.2,Summary,1978-05-08,16:50:00,3,Wisconsin,-,-,0,0,0,10,0.1,Kewaunee,-,-,-,-,-,-,-,-,-,-,-,-,,44.55,-87.73,-,-,1,,205,Unmodified
19780508.55.3,Summary,1978-05-08,17:00:00,3,Wisconsin,-,-,0,0,0,10,0.1,Kewaunee,-,-,-,-,-,-,-,-,-,-,-,-,,44.52,-87.67,-,-,1,,206,Unmodified
19780508.13.7,Summary,1978-05-08,18:20:00,3,Georgia,-,-,1,0,0,100,6.1,Newton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.53,-83.83,33.58,-83.75,1,,207,Unmodified
19780508.13.8,Summary,1978-05-08,19:15:00,3,Georgia,South Carolina,-,1,0,0,100,38.6,Columbia,Richmond,Edgefield,Aiken,-,-,-,-,-,-,-,-,$500K-$5M,,33.52,-82.13,33.68,-81.5,2,,208,Unmodified
19780508.13.8,State,1978-05-08,19:15:00,3,Georgia,,,1,0,0,100,7.1,Columbia,Richmond,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.52,-82.13,33.53,-82.02,2,,208,Unmodified
19780508.13.8,State,1978-05-08,19:23:00,3,South Carolina,,,1,0,0,100,31.5,Edgefield,Aiken,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.53,-82.02,33.68,-81.5,2,,208,Unmodified
19780508.13.9,Summary,1978-05-08,21:10:00,3,Georgia,-,-,1,0,0,77,9.5,Worth,Tift,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.47,-83.68,31.47,-83.55,1,,209,Unmodified
19780509.36.1,Summary,1978-05-09,16:30:00,3,New York,-,-,1,0,0,167,1.2,Warren,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.33,-73.75,-,-,1,,210,Unmodified
19780509.36.2,Summary,1978-05-09,17:00:00,3,New York,-,-,0,0,0,10,0.1,Saratoga,-,-,-,-,-,-,-,-,-,-,-,-,,42.9,-73.68,-,-,1,,211,Unmodified
19780509.36.3,Summary,1978-05-09,17:30:00,3,New York,-,-,0,0,0,10,0.1,Essex,-,-,-,-,-,-,-,-,-,-,-,-,,44.05,-73.45,-,-,1,,212,Unmodified
19780511.40.16,Summary,1978-05-11,14:35:00,3,Oklahoma,-,-,2,0,3,100,3.8,Kay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.9,-97.38,36.92,-97.32,1,,213,Unmodified
19780511.20.2,Summary,1978-05-11,16:30:00,3,Kansas,-,-,0,0,0,10,0.1,Cowley,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37,-97.13,-,-,1,,214,Unmodified
19780511.20.3,Summary,1978-05-11,17:00:00,3,Kansas,-,-,2,0,1,100,11.5,Miami,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.62,-94.98,38.6,-94.77,1,,215,Unmodified
19780511.48.45,Summary,1978-05-11,17:00:00,3,Texas,-,-,0,0,0,10,0.1,Tarrant,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.73,-97.12,-,-,1,,216,Unmodified
19780511.20.4,Summary,1978-05-11,17:03:00,3,Kansas,-,-,0,0,0,10,0.1,Greenwood,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.82,-96.38,-,-,1,,217,Unmodified
19780511.48.46,Summary,1978-05-11,17:15:00,3,Texas,-,-,1,0,0,10,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.4,-96.85,-,-,1,,218,Unmodified
19780511.48.47,Summary,1978-05-11,17:26:00,3,Texas,-,-,3,0,0,10,7.2,Hill,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32,-97.13,31.97,-97.02,1,,219,Unmodified
19780511.48.48,Summary,1978-05-11,17:30:00,3,Texas,-,-,1,0,0,10,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.48,-96.98,-,-,1,,220,Unmodified
19780511.20.5,Summary,1978-05-11,17:37:00,3,Kansas,-,-,0,0,0,10,0.1,Greenwood,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.85,-96.47,-,-,1,,221,Unmodified
19780511.40.17,Summary,1978-05-11,18:00:00,3,Oklahoma,-,-,1,0,0,40,1,Osage,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.88,-95.92,-,-,1,,222,Unmodified
19780511.48.51,Summary,1978-05-11,18:30:00,3,Texas,-,-,0,0,0,10,0.1,Van Zandt,-,-,-,-,-,-,-,-,-,-,-,-,,32.52,-95.87,-,-,1,,225,Unmodified
19780511.48.50,Summary,1978-05-11,18:30:00,3,Texas,-,-,0,0,0,10,0.1,Van Zandt,-,-,-,-,-,-,-,-,-,-,-,-,,32.55,-95.83,-,-,1,,224,Unmodified
19780511.48.49,Summary,1978-05-11,18:30:00,3,Texas,-,-,1,0,0,10,0.1,Henderson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.18,-95.83,-,-,1,,223,Unmodified
19780511.48.52,Summary,1978-05-11,18:31:00,3,Texas,-,-,0,0,0,10,0.1,Van Zandt,-,-,-,-,-,-,-,-,-,-,-,-,,32.57,-96,-,-,1,,226,Unmodified
19780511.48.53,Summary,1978-05-11,18:50:00,3,Texas,-,-,0,0,0,10,0.1,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.33,-95.42,-,-,1,,227,Unmodified
19780511.40.18,Summary,1978-05-11,19:00:00,3,Oklahoma,-,-,0,0,0,10,0.2,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,36.52,-96.12,-,-,1,,228,Unmodified
19780511.48.54,Summary,1978-05-11,19:10:00,3,Texas,-,-,0,0,0,10,0.1,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.3,-95.08,-,-,1,,229,Unmodified
19780511.48.55,Summary,1978-05-11,19:15:00,3,Texas,-,-,0,0,0,10,0.1,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.25,-95.2,-,-,1,,230,Unmodified
19780511.48.56,Summary,1978-05-11,19:35:00,3,Texas,-,-,1,0,0,10,0.1,Gregg,-,-,-,-,-,-,-,-,-,-,-,-,,32.37,-94.87,-,-,1,,231,Unmodified
19780511.48.57,Summary,1978-05-11,19:39:00,3,Texas,-,-,1,0,0,10,0.1,Gregg,-,-,-,-,-,-,-,-,-,-,-,-,,32.37,-94.72,-,-,1,,232,Unmodified
19780511.48.58,Summary,1978-05-11,19:40:00,3,Texas,-,-,1,0,0,10,12.1,Gregg,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.45,-94.77,32.58,-94.63,1,,233,Unmodified
19780511.48.59,Summary,1978-05-11,19:51:00,3,Texas,-,-,1,0,0,10,0.1,Anderson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.67,-95.55,-,-,1,,234,Unmodified
19780511.48.60,Summary,1978-05-11,20:11:00,3,Texas,-,-,1,0,0,10,0.1,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.53,-94.62,-,-,1,,235,Unmodified
19780511.48.61,Summary,1978-05-11,22:42:00,3,Texas,-,-,1,0,0,10,1,Smith,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.13,-95.33,-,-,1,,236,Unmodified
19780512.22.11,Summary,1978-05-12,00:35:00,3,Louisiana,-,-,1,0,0,53,4,Caddo,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.4,-93.73,-,-,1,,237,Unmodified
19780512.29.3,Summary,1978-05-12,13:00:00,3,Missouri,-,-,1,0,0,100,3.6,Polk,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.8,-93.65,37.8,-93.58,1,,238,Unmodified
19780512.5.17,Summary,1978-05-12,13:14:00,3,Arkansas,-,-,1,0,0,50,3,Benton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.15,-94.53,-,-,1,,239,Unmodified
19780512.29.4,Summary,1978-05-12,14:15:00,3,Missouri,-,-,2,0,4,400,19.5,Pulaski,Phelps,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.93,-92.27,38.02,-91.92,1,,240,Unmodified
19780512.29.5,Summary,1978-05-12,15:00:00,3,Missouri,-,-,1,0,0,10,0.1,Dent,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.72,-91.55,-,-,1,,241,Unmodified
19780512.29.6,Summary,1978-05-12,15:05:00,3,Missouri,-,-,1,0,0,50,0.5,St. Louis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.78,-90.33,-,-,1,,242,Unmodified
19780512.48.62,Summary,1978-05-12,15:30:00,3,Texas,-,-,1,0,0,10,0.1,Kaufman,-,-,-,-,-,-,-,-,-,-,-,-,,32.55,-96.33,-,-,1,,243,Unmodified
19780512.17.3,Summary,1978-05-12,15:50:00,3,Illinois,-,-,2,0,1,700,34.1,Macoupin,Montgomery,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.12,-90.05,39.48,-89.62,1,,244,Unmodified
19780512.5.18,Summary,1978-05-12,16:10:00,3,Arkansas,-,-,2,0,0,200,12.1,Stone,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.92,-92.32,35.9,-92.1,1,,245,Unmodified
19780512.29.7,Summary,1978-05-12,17:00:00,3,Missouri,-,-,1,0,0,200,4.5,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.23,-90.4,38.28,-90.35,1,,246,Unmodified
19780512.29.8,Summary,1978-05-12,17:20:00,3,Missouri,-,-,1,0,1,200,1,Daviess,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.97,-93.85,-,-,1,,247,Unmodified
19780512.5.19,Summary,1978-05-12,17:45:00,3,Arkansas,-,-,1,0,2,77,2,Hempstead,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.52,-93.58,-,-,1,,248,Unmodified
19780512.17.4,Summary,1978-05-12,18:00:00,3,Illinois,-,-,2,0,3,700,7.6,Macon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.85,-88.95,39.93,-88.85,1,,249,Unmodified
19780512.5.20,Summary,1978-05-12,18:00:00,3,Arkansas,-,-,0,0,0,27,0.3,Grant,-,-,-,-,-,-,-,-,-,-,-,-,,34.33,-92.23,-,-,1,,250,Unmodified
