Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19510608.1.2,Summary,1951-06-08,09:00:00,3,Alabama,-,-,2,0,2,100,0.1,Madison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.97,-86.43,-,-,1,,127,Unmodified
19510608.20.46,Summary,1951-06-08,13:30:00,3,Kansas,-,-,1,0,0,600,0.8,Coffey,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.42,-95.62,-,-,1,,128,Unmodified
19510608.20.47,Summary,1951-06-08,17:00:00,3,Kansas,-,-,2,0,0,10,0.1,Douglas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.88,-95.35,-,-,1,,129,Unmodified
19510608.29.2,Summary,1951-06-08,17:45:00,3,Missouri,-,-,1,0,0,10,0.1,Phelps,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.93,-91.88,-,-,1,,130,Unmodified
19510608.40.31,Summary,1951-06-08,18:30:00,3,Oklahoma,-,-,3,0,0,173,10.9,Washita,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.38,-98.8,35.33,-98.62,1,,131,Unmodified
19510608.40.32,Summary,1951-06-08,19:14:00,3,Oklahoma,-,-,1,0,0,200,0.3,Kay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.67,-97.33,-,-,1,,132,Unmodified
19510608.40.33,Summary,1951-06-08,19:15:00,3,Oklahoma,-,-,1,0,0,10,0.1,Tillman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.37,-98.72,-,-,1,,133,Unmodified
19510609.28.5,Summary,1951-06-09,05:30:00,3,Mississippi,-,-,?,0,0,10,2,Sharkey,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.9,-90.72,-,-,1,,134,Unmodified
19510609.37.1,Summary,1951-06-09,17:00:00,3,North Carolina,-,-,1,0,0,30,3.8,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36,-78.33,36.03,-78.28,1,,135,Unmodified
19510613.51.3,Summary,1951-06-13,15:05:00,3,Virginia,-,-,2,0,12,350,4.1,Richmond,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.55,-77.48,37.6,-77.43,1,,136,Unmodified
19510613.37.2,Summary,1951-06-13,15:30:00,3,North Carolina,-,-,1,0,0,20,1,Pender,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.4,-77.53,-,-,1,,137,Unmodified
19510614.38.1,Summary,1951-06-14,11:30:00,3,North Dakota,-,-,?,0,0,10,0.1,Burleigh,-,-,-,-,-,-,-,-,-,-,-,-,,46.77,-100.45,-,-,1,,138,Unmodified
19510614.8.6,Summary,1951-06-14,21:00:00,3,Colorado,-,-,1,0,0,10,0.1,El Paso,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39,-104.25,-,-,1,,139,Unmodified
19510615.20.48,Summary,1951-06-15,19:15:00,3,Kansas,-,-,0,0,0,100,0.5,Shawnee,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.07,-95.82,-,-,1,,140,Unmodified
19510615.48.13,Summary,1951-06-15,22:20:00,3,Texas,-,-,1,0,6,20,4.9,Taylor,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.45,-100.02,32.45,-99.93,1,,141,Unmodified
19510616.48.14,Summary,1951-06-16,00:30:00,3,Texas,-,-,2,0,0,20,14.5,Johnson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.45,-97.42,32.45,-97.17,1,,142,Unmodified
19510617.20.49,Summary,1951-06-17,15:00:00,3,Kansas,-,-,?,0,0,10,0.1,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38,-101.78,-,-,1,,143,Unmodified
19510617.20.50,Summary,1951-06-17,22:00:00,3,Kansas,-,-,0,0,0,10,0.7,Gove,-,-,-,-,-,-,-,-,-,-,-,-,,39.07,-100.23,-,-,1,,144,Unmodified
19510617.20.51,Summary,1951-06-17,22:30:00,3,Kansas,-,-,?,0,0,10,0.1,Gove,-,-,-,-,-,-,-,-,-,-,-,-,,39.07,-100.3,-,-,1,,145,Unmodified
19510617.20.52,Summary,1951-06-17,23:00:00,3,Kansas,-,-,?,0,0,10,0.1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.62,-95.08,-,-,1,,146,Unmodified
19510618.8.7,Summary,1951-06-18,18:00:00,3,Colorado,-,-,?,0,0,10,29.9,Crowley,Otero,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.15,-103.97,38.18,-103.42,1,,147,Unmodified
19510619.19.2,Summary,1951-06-19,16:00:00,3,Iowa,-,-,1,0,0,17,0.5,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,,43.38,-96.25,-,-,1,,148,Unmodified
19510619.27.1,Summary,1951-06-19,17:30:00,3,Minnesota,-,-,4,1,20,330,52.6,McLeod,Wright,Hennepin,Anoka,-,-,-,-,-,-,-,-,$500K-$5M,,44.88,-94.37,45.22,-93.35,1,,149,Unmodified
19510619.31.5,Summary,1951-06-19,17:45:00,3,Nebraska,-,-,1,0,0,110,4.7,Sioux,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.95,-103.88,42.98,-103.78,1,,150,Unmodified
19510619.20.53,Summary,1951-06-19,18:00:00,3,Kansas,-,-,?,0,0,10,0.1,Comanche,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.1,-99.1,-,-,1,,151,Unmodified
19510619.55.1,Summary,1951-06-19,20:50:00,3,Wisconsin,-,-,2,0,0,467,1,Dodge,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.62,-88.5,-,-,1,,152,Unmodified
19510620.20.54,Summary,1951-06-20,22:00:00,3,Kansas,-,-,2,0,0,10,48.6,Wichita,Scott,Lane,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.47,-101.37,38.48,-100.47,1,,153,Unmodified
19510620.20.55,Summary,1951-06-20,22:00:00,3,Kansas,-,-,1,0,0,10,0.1,Thomas,-,-,-,-,-,-,-,-,-,-,-,-,,39.28,-100.95,-,-,1,,154,Unmodified
19510620.40.34,Summary,1951-06-20,23:20:00,3,Oklahoma,-,-,1,0,0,10,0.1,Major,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.3,-98.18,-,-,1,,155,Unmodified
19510621.20.57,Summary,1951-06-21,01:00:00,3,Kansas,-,-,?,0,0,10,22.2,Osborne,Mitchell,-,-,-,-,-,-,-,-,-,-,-,,39.37,-98.88,39.4,-98.47,1,,156,Unmodified
19510621.40.35,Summary,1951-06-21,17:00:00,3,Oklahoma,-,-,1,0,0,10,4.3,Cimarron,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.63,-102.78,36.67,-102.72,1,,157,Unmodified
19510621.18.2,Summary,1951-06-21,19:50:00,3,Indiana,-,-,3,0,4,1760,5.4,Pulaski,Fulton,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.12,-86.48,41.12,-86.35,1,,158,Unmodified
19510621.20.56,Summary,1951-06-21,23:00:00,3,Kansas,-,-,2,0,0,10,0.1,Rush,-,-,-,-,-,-,-,-,-,-,-,-,,38.53,-99.32,-,-,1,,159,Unmodified
19510622.20.58,Summary,1951-06-22,02:00:00,3,Kansas,-,-,?,0,0,10,0.1,Greenwood,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.83,-96.3,-,-,1,,160,Unmodified
19510622.39.2,Summary,1951-06-22,15:30:00,3,Ohio,-,-,2,0,0,100,1,Cuyahoga,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.42,-81.85,-,-,1,,161,Unmodified
19510623.20.60,Summary,1951-06-23,22:00:00,3,Kansas,-,-,2,1,5,10,0.1,Stevens,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.18,-101.35,-,-,1,,163,Unmodified
19510623.20.59,Summary,1951-06-23,22:00:00,3,Kansas,-,-,?,1,0,10,0.1,Morton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.12,-101.62,-,-,1,,162,Unmodified
19510624.45.1,Summary,1951-06-24,14:00:00,3,South Carolina,-,-,1,0,0,10,0.1,Bamberg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.32,-81.13,-,-,1,,164,Unmodified
19510625.27.2,Summary,1951-06-25,15:00:00,3,Minnesota,-,-,2,0,0,10,14.2,Martin,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.57,-94.77,43.6,-94.48,1,,165,Unmodified
19510625.31.6,Summary,1951-06-25,15:30:00,3,Nebraska,-,-,2,0,1,57,10.4,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,41.1,-103.05,41.22,-102.92,1,,166,Unmodified
19510625.19.3,Summary,1951-06-25,17:07:00,3,Iowa,-,-,2,0,8,500,0.8,Hancock,-,-,-,-,-,-,-,-,-,-,-,-,,43.22,-93.8,-,-,1,,167,Unmodified
19510625.8.8,Summary,1951-06-25,17:45:00,3,Colorado,-,-,1,0,1,10,20.2,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,-,,40.85,-102.5,40.58,-102.33,1,,168,Unmodified
19510626.54.1,Summary,1951-06-26,14:45:00,3,West Virginia,-,-,1,0,1,250,0.1,Wood,-,-,-,-,-,-,-,-,-,-,-,-,,39.13,-81.7,39.13,-81.7,1,,169,Unmodified
19510626.26.3,Summary,1951-06-26,18:00:00,3,Michigan,-,-,1,0,0,10,0.1,Midland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.67,-84.33,-,-,1,,170,Unmodified
19510627.20.61,Summary,1951-06-27,00:10:00,3,Kansas,-,-,4,5,100,300,0.8,Trego,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.03,-99.88,-,-,1,,171,Unmodified
19510627.20.62,Summary,1951-06-27,01:00:00,3,Kansas,-,-,1,0,0,10,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.87,-99.37,-,-,1,,172,Unmodified
19510627.39.3,Summary,1951-06-27,06:00:00,3,Ohio,-,-,1,0,0,10,4.7,Butler,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.5,-84.58,39.53,-84.5,1,,173,Unmodified
19510627.51.4,Summary,1951-06-27,15:00:00,3,Virginia,-,-,1,0,0,10,0.1,Newport News,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.12,-76.53,-,-,1,,174,Unmodified
19510627.17.1,Summary,1951-06-27,19:30:00,3,Illinois,-,-,3,0,35,300,9.6,Logan,Macon,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.95,-89.17,39.95,-88.98,1,,175,Unmodified
19510627.17.2,Summary,1951-06-27,20:45:00,3,Illinois,-,-,3,1,15,200,18.2,Logan,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.27,-89.47,40.27,-89.12,1,,176,Unmodified
19510627.42.3,Summary,1951-06-27,22:04:00,3,Pennsylvania,-,-,2,0,0,10,19.7,Armstrong,Indiana,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.58,-79.25,40.87,-79.18,1,,177,Unmodified
19510702.48.15,Summary,1951-07-02,00:15:00,3,Texas,-,-,2,0,0,20,1,Lamb,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.18,-102.12,-,-,1,,178,Unmodified
19510703.55.2,Summary,1951-07-03,20:00:00,3,Wisconsin,-,-,2,0,0,50,0.5,Richland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.48,-90.23,-,-,1,,179,Unmodified
19510704.29.3,Summary,1951-07-04,01:00:00,3,Missouri,-,-,2,0,1,100,0.1,Jasper,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.15,-94.47,-,-,1,,180,Unmodified
19510704.20.63,Summary,1951-07-04,21:00:00,3,Kansas,-,-,?,0,0,10,0.1,Ford,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.58,-99.6,-,-,1,,181,Unmodified
19510706.37.3,Summary,1951-07-06,11:00:00,3,North Carolina,-,-,1,0,0,10,0.1,Brunswick,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.92,-78.23,-,-,1,,182,Unmodified
19510707.31.7,Summary,1951-07-07,17:30:00,3,Nebraska,-,-,0,0,0,10,5.1,Perkins,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.85,-101.55,40.88,-101.45,1,,183,Unmodified
19510707.20.64,Summary,1951-07-07,18:00:00,3,Kansas,-,-,2,0,0,10,0.1,Rooks,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.25,-99.57,-,-,1,,184,Unmodified
19510708.46.1,Summary,1951-07-08,20:00:00,3,South Dakota,-,-,2,0,1,10,0.1,Roberts,-,-,-,-,-,-,-,-,-,-,-,-,,45.37,-96.83,-,-,1,,185,Unmodified
19510708.29.4,Summary,1951-07-08,20:15:00,3,Missouri,-,-,2,0,0,100,2.3,Ray,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.22,-94.02,39.25,-94.02,1,,186,Unmodified
19510709.18.3,Summary,1951-07-09,01:00:00,3,Indiana,-,-,2,0,0,1760,1,Howard,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.48,-86.12,-,-,1,,187,Unmodified
19510709.29.5,Summary,1951-07-09,23:45:00,3,Missouri,-,-,1,0,0,440,2,Howell,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.55,-91.7,-,-,1,,188,Unmodified
19510713.31.8,Summary,1951-07-13,20:00:00,3,Nebraska,-,-,0,0,0,10,0.1,Deuel,-,-,-,-,-,-,-,-,-,-,-,-,,41.23,-102.58,-,-,1,,189,Unmodified
19510715.40.38,Summary,1951-07-15,16:20:00,3,Oklahoma,-,-,0,0,0,100,0.1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,-,,34.8,-94.8,-,-,1,,192,Unmodified
19510715.40.37,Summary,1951-07-15,16:20:00,3,Oklahoma,-,-,0,0,0,100,0.1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,-,,34.8,-94.8,-,-,1,,191,Unmodified
19510715.40.36,Summary,1951-07-15,16:20:00,3,Oklahoma,-,-,2,0,0,100,0.1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.8,-94.8,-,-,1,,190,Unmodified
19510717.19.4,Summary,1951-07-17,17:45:00,3,Iowa,-,-,1,0,2,10,0.1,O'Brien,-,-,-,-,-,-,-,-,-,-,-,-,,43.18,-95.87,-,-,1,,193,Unmodified
19510720.46.2,Summary,1951-07-20,18:15:00,3,South Dakota,-,-,2,0,4,10,1,Codington,-,-,-,-,-,-,-,-,-,-,-,-,,44.9,-96.08,-,-,1,,194,Unmodified
19510720.27.3,Summary,1951-07-20,21:00:00,3,Minnesota,-,-,3,5,40,10,11.6,Hennepin,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,44.93,-93.5,44.88,-93.27,1,,195,Unmodified
19510721.42.4,Summary,1951-07-21,11:00:00,3,Pennsylvania,-,-,0,0,0,10,0.1,Bradford,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.8,-76.47,-,-,1,,196,Unmodified
19510721.26.4,Summary,1951-07-21,22:00:00,3,Michigan,-,-,2,0,0,217,0.5,Washtenaw,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.15,-83.55,-,-,1,,197,Unmodified
19510722.20.65,Summary,1951-07-22,00:50:00,3,Kansas,-,-,?,0,0,10,7.7,Cloud,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.48,-97.58,39.4,-97.48,1,,198,Unmodified
19510722.12.4,Summary,1951-07-22,15:20:00,3,Florida,-,-,2,0,0,10,0.1,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,27.73,-82.43,-,-,1,,199,Unmodified
19510727.40.39,Summary,1951-07-27,15:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.13,-99.8,-,-,1,,200,Unmodified
19510806.20.66,Summary,1951-08-06,15:00:00,3,Kansas,-,-,?,0,0,10,0.1,Ford,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.55,-99.63,-,-,1,,201,Unmodified
19510807.20.67,Summary,1951-08-07,17:00:00,3,Kansas,-,-,1,0,0,10,0.1,Morton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.05,-101.77,-,-,1,,202,Unmodified
19510807.20.68,Summary,1951-08-07,21:30:00,3,Kansas,-,-,?,0,0,10,0.1,Trego,-,-,-,-,-,-,-,-,-,-,-,-,,38.75,-99.83,-,-,1,,203,Unmodified
19510808.31.9,Summary,1951-08-08,15:00:00,3,Nebraska,-,-,1,0,0,440,0.1,Morrill,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.75,-103.25,41.77,-103.2,1,,204,Unmodified
19510809.37.4,Summary,1951-08-09,11:00:00,3,North Carolina,-,-,2,0,0,100,0.5,Catawba,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.75,-81.33,-,-,1,,205,Unmodified
19510810.40.40,Summary,1951-08-10,13:57:00,3,Oklahoma,-,-,1,0,2,200,5.9,Logan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.8,-97.2,35.88,-97.17,1,,206,Unmodified
19510810.35.2,Summary,1951-08-10,15:30:00,3,New Mexico,-,-,0,0,0,30,12.2,Union,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.67,-103.95,36.78,-103.78,1,,207,Unmodified
19510810.20.69,Summary,1951-08-10,18:30:00,3,Kansas,-,-,?,0,0,250,2.3,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.87,-101.67,39.87,-101.62,1,,208,Unmodified
19510813.20.70,Summary,1951-08-13,02:30:00,3,Kansas,-,-,?,0,0,10,0.1,McPherson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.23,-97.77,-,-,1,,209,Unmodified
19510813.20.71,Summary,1951-08-13,02:30:00,3,Kansas,-,-,?,0,0,10,0.1,McPherson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.23,-97.77,-,-,1,,210,Unmodified
19510814.38.2,Summary,1951-08-14,15:00:00,3,North Dakota,-,-,1,0,0,10,0.1,Hettinger,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,46.38,-102.25,-,-,1,,211,Unmodified
19510815.26.7,Summary,1951-08-15,14:00:00,3,Michigan,-,-,1,0,0,300,0.2,Lapeer,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.18,-83.22,-,-,1,,213,Unmodified
19510815.26.5,Summary,1951-08-15,14:00:00,3,Michigan,-,-,1,0,0,100,2.3,Eaton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.67,-84.83,42.7,-84.78,1,,212,Unmodified
19510815.26.6,Summary,1951-08-15,14:30:00,3,Michigan,-,-,2,0,0,333,28.5,Clinton,Shiawassee,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.9,-84.88,43,-84.33,1,,214,Unmodified
19510820.9.1,Summary,1951-08-20,15:30:00,3,Connecticut,-,-,2,0,0,50,0.1,Tolland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.87,-72.25,-,-,1,,215,Unmodified
19510821.25.1,Summary,1951-08-21,14:00:00,3,Massachusetts,-,-,2,0,0,100,9.3,Essex,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.7,-71.13,42.77,-70.97,1,,216,Unmodified
19510821.33.1,Summary,1951-08-21,14:00:00,3,New Hampshire,-,-,2,0,0,67,4.9,Rockingham,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.83,-71.13,42.9,-71.07,1,,217,Unmodified
19510821.9.2,Summary,1951-08-21,16:15:00,3,Connecticut,-,-,2,0,9,100,43.9,Litchfield,Hartford,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.62,-73.42,41.8,-72.6,1,,218,Unmodified
19510821.9.3,Summary,1951-08-21,16:30:00,3,Connecticut,-,-,3,0,8,10,0.1,Middlesex,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.58,-72.5,-,-,1,,219,Unmodified
19510822.22.6,Summary,1951-08-22,15:00:00,3,Louisiana,-,-,1,0,0,33,0.5,Calcasieu,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.25,-93.42,-,-,1,,220,Unmodified
19510823.20.72,Summary,1951-08-23,21:30:00,3,Kansas,-,-,?,0,0,10,0.1,Rush,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.58,-99.57,-,-,1,,221,Unmodified
19510824.20.73,Summary,1951-08-24,07:30:00,3,Kansas,-,-,?,0,0,10,0.1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.67,-95.17,-,-,1,,222,Unmodified
19510824.20.74,Summary,1951-08-24,17:30:00,3,Kansas,-,-,2,0,0,100,3.3,Rawlins,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.78,-100.92,39.8,-100.85,1,,223,Unmodified
19510826.19.5,Summary,1951-08-26,23:59:00,3,Iowa,-,-,1,0,0,140,5.6,Plymouth,-,-,-,-,-,-,-,-,-,-,-,-,,42.85,-95.95,42.92,-95.87,1,,224,Unmodified
19510831.40.41,Summary,1951-08-31,15:50:00,3,Oklahoma,-,-,1,0,0,440,0.5,Woods,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.73,-98.67,-,-,1,,225,Unmodified
19510831.20.75,Summary,1951-08-31,16:20:00,3,Kansas,-,-,?,0,0,10,0.1,Saline,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.67,-97.67,-,-,1,,226,Unmodified
19510831.20.76,Summary,1951-08-31,16:20:00,3,Kansas,-,-,?,0,0,10,0.1,Dickinson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.67,-96.95,-,-,1,,227,Unmodified
19510902.22.7,Summary,1951-09-02,16:15:00,3,Louisiana,-,-,1,0,0,100,0.5,Winn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.92,-92.73,-,-,1,,228,Unmodified
19510909.28.6,Summary,1951-09-09,09:15:00,3,Mississippi,-,-,2,0,0,100,0.1,Lowndes,-,-,-,-,-,-,-,-,-,-,-,-,,33.5,-88.43,-,-,1,,229,Unmodified
19510909.40.42,Summary,1951-09-09,16:20:00,3,Oklahoma,-,-,2,0,0,67,2,Craig,Delaware,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.62,-95.02,-,-,1,,230,Unmodified
19510912.55.3,Summary,1951-09-12,11:30:00,3,Wisconsin,-,-,3,0,1,200,24.4,Pepin,Dunn,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.63,-92.08,44.92,-91.75,1,,231,Unmodified
19510923.20.77,Summary,1951-09-23,21:30:00,3,Kansas,-,-,?,0,0,100,0.8,Rush,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.62,-99.52,-,-,1,,232,Unmodified
19510926.55.4,Summary,1951-09-26,15:45:00,3,Wisconsin,-,-,4,6,3,100,26.4,Portage,Waupaca,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.33,-89.3,44.47,-88.78,1,,233,Unmodified
19510926.55.5,Summary,1951-09-26,16:30:00,3,Wisconsin,-,-,4,1,9,100,9,Columbia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.47,-89.25,43.53,-89.08,1,,234,Unmodified
19510926.26.8,Summary,1951-09-26,21:00:00,3,Michigan,-,-,2,1,3,440,2.3,Newaygo,-,-,-,-,-,-,-,-,-,-,-,-,,43.78,-85.87,43.78,-85.8,1,,235,Unmodified
19510927.22.8,Summary,1951-09-27,10:30:00,3,Louisiana,-,-,2,0,0,20,1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.87,-90.13,-,-,1,,236,Unmodified
19511021.40.43,Summary,1951-10-21,20:30:00,3,Oklahoma,-,-,1,0,0,880,2,Noble,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.53,-97.07,-,-,1,,237,Unmodified
19511023.5.2,Summary,1951-10-23,03:00:00,3,Arkansas,-,-,2,0,4,10,0.1,Yell,-,-,-,-,-,-,-,-,-,-,-,-,,35,-93.5,-,-,1,,238,Unmodified
19511101.51.5,Summary,1951-11-01,06:40:00,3,Virginia,-,-,1,0,0,230,0.1,York,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.22,-76.52,-,-,1,,239,Unmodified
19511101.22.9,Summary,1951-11-01,07:00:00,3,Louisiana,-,-,1,0,0,100,0.3,Orleans,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.08,-89.8,-,-,1,,240,Unmodified
19511113.17.3,Summary,1951-11-13,13:15:00,3,Illinois,-,-,2,0,0,50,47.4,Mason,Tazewell,McLean,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.2,-89.72,40.6,-88.98,1,,241,Unmodified
19511113.29.6,Summary,1951-11-13,13:30:00,3,Missouri,-,-,3,0,1,27,1,New Madrid,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.62,-89.75,-,-,1,,242,Unmodified
19511113.17.4,Summary,1951-11-13,14:50:00,3,Illinois,-,-,2,0,7,250,7.1,Jackson,Perry,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.9,-89.53,37.97,-89.43,1,,243,Unmodified
19511113.18.4,Summary,1951-11-13,16:00:00,3,Indiana,-,-,2,0,0,400,0.3,Lake,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.6,-87.33,-,-,1,,244,Unmodified
19511113.21.2,Summary,1951-11-13,17:50:00,3,Kentucky,-,-,3,1,11,10,2,Marshall,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.02,-88.33,-,-,1,,245,Unmodified
19511114.47.1,Summary,1951-11-14,22:00:00,3,Tennessee,-,-,2,0,0,10,0.2,Giles,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.22,-87.03,-,-,1,,246,Unmodified
19511115.1.3,Summary,1951-11-15,15:00:00,3,Alabama,-,-,2,0,2,150,0.1,Cullman,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.2,-86.7,-,-,1,,247,Unmodified
19511115.1.5,Summary,1951-11-15,20:00:00,3,Alabama,-,-,2,0,6,177,1.5,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.83,-87.8,-,-,1,,248,Unmodified
19511116.1.4,Summary,1951-11-16,01:00:00,3,Alabama,-,-,2,0,1,10,1.5,Blount,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.08,-86.52,-,-,1,,249,Unmodified
19511116.13.3,Summary,1951-11-16,06:55:00,3,Georgia,-,-,1,0,0,100,0.5,Dougherty,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.53,-84.17,-,-,1,,250,Unmodified
19511204.12.5,Summary,1951-12-04,11:25:00,3,Florida,-,-,1,0,0,27,0.1,Polk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.12,-82.03,-,-,1,,251,Unmodified
19511206.41.1,Summary,1951-12-06,17:40:00,3,Oregon,-,-,1,0,0,50,0.3,Lane,-,-,-,-,-,-,-,-,-,-,-,<$50,,44.18,-123.23,-,-,1,,252,Unmodified
19511206.17.5,Summary,1951-12-06,18:00:00,3,Illinois,-,-,3,1,1,150,21.9,Bureau,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.33,-89.18,41.65,-89.12,1,,253,Unmodified
