Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19670413.48.26,Summary,1967-04-13,17:00:00,3,Texas,-,-,2,0,0,300,8.6,Leon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.72,-95.87,31.62,-95.78,1,,123,Unmodified
19670413.28.5,Summary,1967-04-13,17:30:00,3,Mississippi,-,-,0,0,0,10,0.1,Sunflower,-,-,-,-,-,-,-,-,-,-,-,-,,33.7,-90.57,-,-,1,,124,Unmodified
19670413.5.7,Summary,1967-04-13,18:00:00,3,Arkansas,-,-,0,0,0,10,0.1,Ashley,-,-,-,-,-,-,-,-,-,-,-,-,,33.05,-92.1,-,-,1,,125,Unmodified
19670413.5.9,Summary,1967-04-13,18:00:00,3,Arkansas,-,-,1,0,0,10,0.1,Ashley,-,-,-,-,-,-,-,-,-,-,-,-,,33.02,-91.9,-,-,1,,127,Unmodified
19670413.5.8,Summary,1967-04-13,18:00:00,3,Arkansas,-,-,0,0,0,10,0.1,Ashley,-,-,-,-,-,-,-,-,-,-,-,-,,33.05,-92.1,-,-,1,,126,Unmodified
19670413.5.10,Summary,1967-04-13,18:36:00,3,Arkansas,-,-,2,0,2,100,2,Greene,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.05,-90.5,-,-,1,,128,Unmodified
19670414.28.6,Summary,1967-04-14,02:05:00,3,Mississippi,-,-,1,0,0,20,0.6,Rankin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.18,-90.13,-,-,1,,129,Unmodified
19670414.28.7,Summary,1967-04-14,03:00:00,3,Mississippi,-,-,1,0,0,100,0.3,Jasper,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.98,-89.22,-,-,1,,130,Unmodified
19670414.26.1,Summary,1967-04-14,19:20:00,3,Michigan,-,-,1,0,0,50,1.3,Saginaw,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.33,-83.72,43.35,-83.67,1,,131,Unmodified
19670414.26.2,Summary,1967-04-14,19:30:00,3,Michigan,-,-,1,0,0,20,0.1,Washtenaw,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.32,-84.03,-,-,1,,132,Unmodified
19670416.55.5,Summary,1967-04-16,13:50:00,3,Wisconsin,-,-,3,0,0,500,27.8,Lafayette,Green,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.52,-89.93,42.75,-89.48,1,,133,Unmodified
19670416.46.1,Summary,1967-04-16,15:15:00,3,South Dakota,-,-,0,0,0,10,0.1,Spink,-,-,-,-,-,-,-,-,-,-,-,-,,45.3,-98.1,-,-,1,,134,Unmodified
19670416.19.16,Summary,1967-04-16,16:00:00,3,Iowa,-,-,3,2,16,500,19.4,Van Buren,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.7,-92.1,40.9,-91.83,1,,135,Unmodified
19670416.46.3,Summary,1967-04-16,16:05:00,3,South Dakota,-,-,1,0,0,10,1,Spink,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,45.05,-98.18,-,-,1,,136,Unmodified
19670416.46.2,Summary,1967-04-16,16:20:00,3,South Dakota,-,-,0,0,0,10,0.1,Day,-,-,-,-,-,-,-,-,-,-,-,-,,45.6,-97.8,-,-,1,,137,Unmodified
19670416.46.4,Summary,1967-04-16,17:00:00,3,South Dakota,-,-,1,0,11,20,0.1,Hamlin,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,44.58,-97.08,-,-,1,,138,Unmodified
19670416.46.5,Summary,1967-04-16,17:30:00,3,South Dakota,-,-,1,0,0,880,0.1,Clark,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45,-97.6,45.03,-97.63,1,,139,Unmodified
19670416.26.3,Summary,1967-04-16,19:40:00,3,Michigan,-,-,1,0,0,20,0.1,Muskegon,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.4,-86.37,-,-,1,,140,Unmodified
19670416.29.12,Summary,1967-04-16,19:45:00,3,Missouri,-,-,1,0,0,50,3.8,Bates,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.33,-94.35,38.37,-94.28,1,,141,Unmodified
19670416.29.13,Summary,1967-04-16,19:45:00,3,Missouri,-,-,0,0,0,10,0.1,Cass,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.5,-94.57,-,-,1,,142,Unmodified
19670416.29.14,Summary,1967-04-16,19:45:00,3,Missouri,-,-,0,0,0,10,0.1,Cass,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.77,-94.5,-,-,1,,143,Unmodified
19670416.40.14,Summary,1967-04-16,20:40:00,3,Oklahoma,-,-,2,0,3,10,11.5,Seminole,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.15,-96.65,35.18,-96.45,1,,144,Unmodified
19670416.26.4,Summary,1967-04-16,22:18:00,3,Michigan,-,-,2,0,1,20,0.3,Shiawassee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43,-84.2,-,-,1,,145,Unmodified
19670417.37.1,Summary,1967-04-17,14:15:00,3,North Carolina,-,-,1,0,0,100,2,Guilford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.08,-79.57,-,-,1,,146,Unmodified
19670417.54.3,Summary,1967-04-17,19:00:00,3,West Virginia,-,-,0,0,0,90,1.3,Raleigh,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.67,-81.22,37.68,-81.2,1,,147,Unmodified
19670418.22.7,Summary,1967-04-18,18:06:00,3,Louisiana,-,-,0,0,0,33,0.1,Acadia,-,-,-,-,-,-,-,-,-,-,-,-,,30.17,-92.5,-,-,1,,148,Unmodified
19670418.6.1,Summary,1967-04-18,20:00:00,3,California,-,-,0,0,0,10,0.3,Los Angeles,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.02,-118.5,-,-,1,,149,Unmodified
19670419.56.2,Summary,1967-04-19,16:30:00,3,Wyoming,-,-,1,0,0,10,0.1,Campbell,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,43.9,-105.5,-,-,1,,150,Unmodified
19670419.22.8,Summary,1967-04-19,17:45:00,3,Louisiana,-,-,0,0,0,67,0.5,Jefferson Davis,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.07,-92.73,-,-,1,,151,Unmodified
19670420.48.27,Summary,1967-04-20,12:30:00,3,Texas,-,-,0,0,0,100,1,Knox,-,-,-,-,-,-,-,-,-,-,-,-,,33.48,-99.63,-,-,1,,152,Unmodified
19670420.40.15,Summary,1967-04-20,13:40:00,3,Oklahoma,-,-,3,0,0,200,1,Caddo,-,-,-,-,-,-,-,-,-,-,-,-,,34.97,-98.23,-,-,1,,153,Unmodified
19670420.48.28,Summary,1967-04-20,18:45:00,3,Texas,-,-,1,0,0,100,0.3,Parker,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.97,-97.68,-,-,1,,154,Unmodified
19670420.48.29,Summary,1967-04-20,20:40:00,3,Texas,-,-,1,0,0,33,0.5,Tarrant,-,-,-,-,-,-,-,-,-,-,-,-,,32.88,-97.55,-,-,1,,155,Unmodified
19670421.29.15,Summary,1967-04-21,08:00:00,3,Missouri,-,-,0,0,0,10,1,Scotland,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.58,-91.97,-,-,1,,156,Unmodified
19670421.29.16,Summary,1967-04-21,12:30:00,3,Missouri,-,-,1,0,0,10,0.2,Clinton,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.62,-94.58,-,-,1,,157,Unmodified
19670421.18.4,Summary,1967-04-21,12:33:00,0,Indiana,-,-,1,0,0,10,0.1,Rush,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.62,-85.45,-,-,1,,158,Unmodified
19670421.29.17,Summary,1967-04-21,13:00:00,3,Missouri,-,-,1,0,0,50,0.1,Clinton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.73,-94.23,-,-,1,,159,Unmodified
19670421.29.18,Summary,1967-04-21,13:00:00,3,Missouri,-,-,2,0,0,90,8.4,Daviess,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.02,-94.1,40.07,-93.95,1,,160,Unmodified
19670421.29.19,Summary,1967-04-21,13:15:00,3,Missouri,-,-,0,0,0,10,0.1,Daviess,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.92,-93.92,-,-,1,,161,Unmodified
19670421.29.20,Summary,1967-04-21,13:20:00,3,Missouri,-,-,3,0,0,440,14.6,Ray,Carroll,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.47,-93.77,39.6,-93.55,1,,162,Unmodified
19670421.19.17,Summary,1967-04-21,14:00:00,3,Iowa,-,-,3,0,0,200,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,-,,41,-91.93,-,-,1,,163,Unmodified
19670421.29.21,Summary,1967-04-21,14:00:00,3,Missouri,-,-,2,0,7,50,6.3,Grundy,Sullivan,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.12,-93.42,40.12,-93.27,1,,164,Unmodified
19670421.29.22,Summary,1967-04-21,14:10:00,3,Missouri,-,-,2,0,0,200,3,Chariton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.65,-93.23,39.68,-93.18,1,,165,Unmodified
19670421.29.23,Summary,1967-04-21,14:20:00,3,Missouri,-,-,4,0,2,500,59,Linn,Macon,Knox,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.7,-93.17,39.98,-92.12,1,,166,Unmodified
19670421.29.24,Summary,1967-04-21,14:20:00,3,Missouri,-,-,2,0,0,100,20.4,Saline,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.08,-93.33,39.18,-92.98,1,,167,Unmodified
19670421.19.18,Summary,1967-04-21,15:00:00,3,Iowa,-,-,2,0,0,100,32.8,Van Buren,Hancock,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.88,-91.93,41.07,-91.35,1,,168,Unmodified
19670421.29.25,Summary,1967-04-21,15:03:00,3,Missouri,-,-,0,0,0,10,0.1,Lafayette,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.1,-93.65,-,-,1,,169,Unmodified
19670421.29.26,Summary,1967-04-21,15:10:00,3,Missouri,-,-,1,0,0,10,0.1,Bates,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.4,-94.33,-,-,1,,170,Unmodified
19670421.17.10,Summary,1967-04-21,15:30:00,3,Illinois,-,-,1,0,0,30,0.3,Whiteside,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.6,-90.1,-,-,1,,171,Unmodified
19670421.17.11,Summary,1967-04-21,15:35:00,3,Illinois,-,-,2,0,0,300,25.1,Henry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.43,-90.4,41.48,-89.92,1,,172,Unmodified
19670421.17.12,Summary,1967-04-21,15:50:00,3,Illinois,-,-,2,0,0,300,4.5,Henry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.53,-89.97,41.53,-89.87,1,,173,Unmodified
19670421.17.13,Summary,1967-04-21,15:50:00,3,Illinois,-,-,4,24,450,1200,25.5,Boone,McHenry,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.22,-88.92,42.35,-88.43,1,,174,Unmodified
19670421.17.14,Summary,1967-04-21,16:00:00,3,Illinois,-,-,1,0,0,13,1,Ogle,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.95,-89.33,-,-,1,,175,Unmodified
19670421.17.15,Summary,1967-04-21,16:02:00,3,Illinois,-,-,2,0,0,77,5.6,Lee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.62,-89.48,41.63,-89.37,1,,176,Unmodified
19670421.17.16,Summary,1967-04-21,16:15:00,3,Illinois,-,-,1,0,0,100,5.6,Lee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.7,-89.28,41.7,-89.17,1,,177,Unmodified
19670421.17.17,Summary,1967-04-21,16:30:00,3,Illinois,-,-,1,0,0,150,0.5,Bureau,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.5,-89.5,-,-,1,,178,Unmodified
19670421.17.18,Summary,1967-04-21,16:30:00,3,Illinois,-,-,2,0,1,30,0.3,Putnam,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.25,-89.33,-,-,1,,179,Unmodified
19670421.17.19,Summary,1967-04-21,16:40:00,3,Illinois,-,-,1,0,0,40,2,DeKalb,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.9,-88.7,-,-,1,,180,Unmodified
19670421.17.20,Summary,1967-04-21,17:00:00,3,Illinois,-,-,4,1,100,150,8.8,McHenry,Lake,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.15,-88.27,42.22,-88.1,1,,181,Unmodified
19670421.17.9999,Summary,1967-04-21,17:00:00,3,Illinois,-,-,2,0,5,115,2.68,Kane,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.8715,-88.3194,41.8913,-88.2752,1,,9999,Unmodified
19670421.18.2,Summary,1967-04-21,17:10:00,3,Indiana,-,-,2,0,2,10,6.3,Jennings,Jefferson,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.87,-85.65,38.9,-85.52,1,,182,Unmodified
19670421.17.21,Summary,1967-04-21,17:10:00,3,Illinois,-,-,2,0,0,10,0.3,Kane,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42,-88.28,-,-,1,,183,Unmodified
19670421.17.22,Summary,1967-04-21,17:10:00,3,Illinois,-,-,1,0,0,10,0.5,DuPage,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.97,-88.12,-,-,1,,184,Unmodified
19670421.17.23,Summary,1967-04-21,17:10:00,3,Illinois,-,-,1,0,0,20,6.8,DuPage,Cook,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.92,-88,41.95,-87.87,1,,185,Unmodified
19670421.17.24,Summary,1967-04-21,17:24:00,3,Illinois,-,-,4,33,500,200,15,Cook,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.67,-87.83,41.73,-87.55,1,,186,Unmodified
19670421.17.25,Summary,1967-04-21,17:40:00,3,Illinois,-,-,1,0,0,10,0.3,Cook,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.6,-87.6,-,-,1,,187,Unmodified
19670421.26.5,Summary,1967-04-21,17:55:00,3,Michigan,-,-,2,0,4,50,18.6,Allegan,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.5,-86.13,42.7,-85.88,1,,188,Unmodified
19670421.26.6,Summary,1967-04-21,17:58:00,3,Michigan,-,-,3,0,32,400,13.6,Kent,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,42.9,-85.77,42.95,-85.5,1,,189,Unmodified
19670421.26.7,Summary,1967-04-21,18:00:00,3,Michigan,-,-,2,0,1,500,14.5,Barry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.72,-85.45,42.8,-85.18,1,,190,Unmodified
19670421.26.8,Summary,1967-04-21,18:25:00,3,Michigan,-,-,2,0,0,27,1,Berrien,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.02,-86.5,-,-,1,,191,Unmodified
19670421.6.2,Summary,1967-04-21,18:45:00,3,California,-,-,1,0,0,10,0.1,Madera,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.97,-120.07,-,-,1,,192,Unmodified
19670421.26.9,Summary,1967-04-21,19:10:00,3,Michigan,-,-,0,0,0,10,0.1,Muskegon,-,-,-,-,-,-,-,-,-,-,-,-,,43.4,-86.08,-,-,1,,193,Unmodified
19670421.26.10,Summary,1967-04-21,19:15:00,3,Michigan,-,-,2,0,6,33,0.1,Ionia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.87,-84.92,42.88,-84.88,1,,194,Unmodified
19670421.26.11,Summary,1967-04-21,19:15:00,3,Michigan,-,-,4,0,8,50,12,Clinton,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.93,-84.8,43.02,-84.58,1,,195,Unmodified
19670421.26.12,Summary,1967-04-21,19:30:00,3,Michigan,-,-,2,0,0,27,0.3,Kent,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.92,-85.5,-,-,1,,196,Unmodified
19670421.26.13,Summary,1967-04-21,19:48:00,3,Michigan,-,-,1,0,0,10,0.1,Eaton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.77,-85,-,-,1,,197,Unmodified
19670421.26.14,Summary,1967-04-21,20:10:00,3,Michigan,-,-,2,0,0,10,10.9,Eaton,Ingham,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.63,-84.73,42.7,-84.53,1,,198,Unmodified
19670421.18.3,Summary,1967-04-21,20:27:00,3,Indiana,-,-,0,0,0,10,0.1,White,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.75,-86.75,-,-,1,,199,Unmodified
19670421.17.26,Summary,1967-04-21,20:50:00,3,Illinois,-,-,1,0,0,10,0.1,Champaign,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.1,-88.3,-,-,1,,200,Unmodified
19670422.47.2,Summary,1967-04-22,07:05:00,3,Tennessee,-,-,2,0,0,250,0.2,Greene,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.2,-82.68,-,-,1,,201,Unmodified
19670422.15.1,Summary,1967-04-22,15:50:00,3,Hawaii,-,-,0,0,0,10,0.1,Maui,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,20.83,-156.5,20.83,-156.5,1,,202,Unmodified
19670422.6.4,Summary,1967-04-22,19:07:00,3,California,-,-,1,0,0,10,0.1,Fresno,-,-,-,-,-,-,-,-,-,-,-,-,,36.7,-120.67,-,-,1,,203,Unmodified
19670422.6.3,Summary,1967-04-22,20:15:00,3,California,-,-,1,0,0,10,1,Merced,-,-,-,-,-,-,-,-,-,-,-,-,,37.1,-120.75,-,-,1,,204,Unmodified
19670423.29.27,Summary,1967-04-23,06:20:00,3,Missouri,-,-,1,0,1,10,0.1,Webster,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.2,-93.05,-,-,1,,205,Unmodified
19670423.29.28,Summary,1967-04-23,06:30:00,3,Missouri,-,-,1,0,0,50,1,Greene,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.25,-93.13,-,-,1,,206,Unmodified
19670423.29.29,Summary,1967-04-23,06:30:00,3,Missouri,-,-,2,0,1,50,11.1,Webster,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.17,-92.9,37.17,-92.7,1,,207,Unmodified
19670423.29.30,Summary,1967-04-23,08:45:00,3,Missouri,-,-,1,0,0,50,0.5,Howell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37,-91.72,-,-,1,,208,Unmodified
19670423.29.31,Summary,1967-04-23,10:45:00,3,Missouri,-,-,1,0,0,200,0.3,Dunklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.6,-89.98,-,-,1,,209,Unmodified
19670423.13.4,Summary,1967-04-23,13:00:00,3,Georgia,-,-,1,0,0,27,20.8,Troup,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.93,-84.92,32.63,-84.9,1,,210,Unmodified
19670423.13.5,Summary,1967-04-23,15:00:00,3,Georgia,-,-,0,0,0,10,0.1,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.33,-83.45,-,-,1,,211,Unmodified
19670423.13.6,Summary,1967-04-23,15:00:00,3,Georgia,-,-,1,0,0,33,2,Bleckley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.47,-83.25,-,-,1,,212,Unmodified
19670423.47.3,Summary,1967-04-23,20:00:00,3,Tennessee,-,-,1,0,2,10,0.1,Shelby,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.2,-89.83,-,-,1,,213,Unmodified
19670423.47.4,Summary,1967-04-23,20:45:00,3,Tennessee,-,-,1,0,0,10,0.1,Shelby,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35,-90.03,-,-,1,,214,Unmodified
19670423.28.8,Summary,1967-04-23,22:00:00,3,Mississippi,-,-,1,0,0,100,4.7,Prentiss,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.63,-88.55,34.67,-88.48,1,,215,Unmodified
19670426.48.30,Summary,1967-04-26,20:00:00,3,Texas,-,-,2,0,0,67,40.2,Hidalgo,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,26.2,-98.47,26.38,-97.85,1,,216,Unmodified
19670428.40.16,Summary,1967-04-28,16:05:00,3,Oklahoma,-,-,0,0,0,10,0.1,McCurtain,-,-,-,-,-,-,-,-,-,-,-,-,,33.95,-94.83,-,-,1,,217,Unmodified
19670430.46.6,Summary,1967-04-30,15:15:00,3,South Dakota,-,-,1,0,0,10,0.1,Kingsbury,-,-,-,-,-,-,-,-,-,-,-,-,,44.4,-97.57,-,-,1,,218,Unmodified
19670430.19.19,Summary,1967-04-30,15:50:00,3,Iowa,-,-,2,0,0,200,6.8,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,42.6,-94.03,42.7,-93.98,1,,219,Unmodified
19670430.19.20,Summary,1967-04-30,16:00:00,3,Iowa,-,-,2,0,0,300,8.2,Emmet,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.38,-94.68,43.48,-94.78,1,,220,Unmodified
19670430.19.21,Summary,1967-04-30,16:10:00,3,Iowa,-,-,2,0,0,300,14,Palo Alto,Emmet,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.12,-94.67,43.3,-94.53,1,,221,Unmodified
19670430.19.22,Summary,1967-04-30,16:30:00,3,Iowa,-,-,2,0,0,300,4.3,Hancock,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.22,-93.8,43.23,-93.7,1,,222,Unmodified
19670430.19.23,Summary,1967-04-30,16:33:00,3,Iowa,-,-,2,0,0,200,1,Emmet,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.42,-94.68,-,-,1,,223,Unmodified
19670430.19.24,Summary,1967-04-30,17:05:00,3,Iowa,-,-,3,0,0,250,7.7,Cerro Gordo,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.1,-93.42,43.18,-93.3,1,,224,Unmodified
19670430.19.25,Summary,1967-04-30,17:20:00,3,Iowa,-,-,2,0,0,400,2.3,Lee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.63,-91.32,40.67,-91.27,1,,225,Unmodified
19670430.19.26,Summary,1967-04-30,17:28:00,3,Iowa,-,-,4,0,0,400,13.3,Worth,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.3,-93.17,43.43,-92.97,1,,226,Unmodified
19670430.19.27,Summary,1967-04-30,17:30:00,3,Iowa,-,-,3,0,0,800,17.2,Worth,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.33,-93.2,43.57,-93.07,1,,227,Unmodified
19670430.27.2,Summary,1967-04-30,18:00:00,3,Minnesota,-,-,2,0,0,67,9.2,Waseca,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.98,-93.42,44.12,-93.42,1,,228,Unmodified
19670430.27.3,Summary,1967-04-30,18:05:00,3,Minnesota,-,-,1,0,0,10,0.2,Steele,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.87,-93.2,-,-,1,,229,Unmodified
19670430.27.4,Summary,1967-04-30,18:05:00,3,Minnesota,-,-,3,2,23,100,18.4,Freeborn,Waseca,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.67,-93.58,43.93,-93.67,1,,230,Unmodified
19670430.19.28,Summary,1967-04-30,18:20:00,3,Iowa,Minnesota,-,4,0,1,500,7.6,Worth,Freeborn,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.45,-93.17,43.57,-93.12,2,,231,Unmodified
19670430.19.28,State,1967-04-30,18:20:00,3,Iowa,,,4,0,1,500,3,Worth,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.45,-93.17,43.5,-93.12,2,,231,Unmodified
19670430.19.28,State,1967-04-30,18:30:00,3,Minnesota,,,4,0,0,10,4.6,Freeborn,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.5,-93.12,43.57,-93.12,2,,231,Unmodified
19670430.27.5,Summary,1967-04-30,18:23:00,3,Minnesota,-,-,4,5,35,100,38.7,Freeborn,Steele,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.57,-93.43,44.1,-93.22,1,,232,Unmodified
19670430.27.7,Summary,1967-04-30,18:52:00,3,Minnesota,-,-,4,6,22,267,20.1,Freeborn,Waseca,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.8,-93.52,44.12,-93.48,1,,233,Unmodified
19670430.19.29,Summary,1967-04-30,19:00:00,3,Iowa,-,-,1,0,0,50,0.1,Buchanan,-,-,-,-,-,-,-,-,-,-,-,-,,42.55,-92.05,-,-,1,,234,Unmodified
19670430.19.30,Summary,1967-04-30,19:00:00,3,Iowa,-,-,1,0,0,10,0.1,Poweshiek,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.6,-92.55,-,-,1,,235,Unmodified
19670430.27.8,Summary,1967-04-30,19:15:00,3,Minnesota,-,-,2,0,0,10,3.8,Mower,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.63,-92.93,43.67,-92.85,1,,236,Unmodified
19670430.27.9,Summary,1967-04-30,20:10:00,3,Minnesota,-,-,2,0,0,10,6.8,Olmsted,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,43.93,-92.35,44,-92.23,1,,237,Unmodified
19670430.19.31,Summary,1967-04-30,21:00:00,3,Iowa,-,-,2,0,0,400,2,Dubuque,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.4,-90.9,-,-,1,,238,Unmodified
19670501.48.31,Summary,1967-05-01,06:00:00,3,Texas,-,-,2,0,0,33,0.6,Madison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.92,-96.08,-,-,1,,239,Unmodified
19670501.5.11,Summary,1967-05-01,07:20:00,3,Arkansas,-,-,1,0,0,10,0.1,Hot Spring,-,-,-,-,-,-,-,-,-,-,-,-,,34.35,-93.23,-,-,1,,240,Unmodified
19670501.48.32,Summary,1967-05-01,07:30:00,3,Texas,-,-,2,0,0,50,1,Camp,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.95,-94.92,-,-,1,,241,Unmodified
19670501.48.34,Summary,1967-05-01,10:00:00,3,Texas,-,-,2,0,0,33,2,Navarro,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.17,-96.45,-,-,1,,243,Unmodified
19670501.48.33,Summary,1967-05-01,10:00:00,3,Texas,-,-,1,0,0,10,0.1,Titus,-,-,-,-,-,-,-,-,-,-,-,-,,33.17,-94.97,-,-,1,,242,Unmodified
19670501.48.35,Summary,1967-05-01,11:00:00,3,Texas,-,-,0,0,0,300,0.5,Cass,-,-,-,-,-,-,-,-,-,-,-,-,,32.88,-94.55,-,-,1,,244,Unmodified
19670501.22.9,Summary,1967-05-01,12:50:00,3,Louisiana,-,-,1,0,0,33,1,Sabine,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.47,-93.6,-,-,1,,245,Unmodified
19670501.28.9,Summary,1967-05-01,13:45:00,3,Mississippi,-,-,2,0,0,200,1,Bolivar,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.83,-90.85,-,-,1,,246,Unmodified
