Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19710309.48.22,Summary,1971-03-09,22:20:00,3,Texas,-,-,2,0,4,440,1,Harris,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.58,-95.25,-,-,1,,122,Unmodified
19710310.22.3,Summary,1971-03-10,02:00:00,3,Louisiana,-,-,2,1,7,300,7.5,Jefferson,Orleans,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,29.98,-90.22,30,-90.1,1,,123,Unmodified
19710312.40.3,Summary,1971-03-12,16:45:00,3,Oklahoma,-,-,3,0,4,250,41.6,Marshall,Bryan,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.97,-96.88,33.8,-96.2,1,,124,Unmodified
19710312.48.23,Summary,1971-03-12,17:15:00,3,Texas,-,-,3,0,0,440,5.2,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.38,-96.83,33.43,-96.77,1,,125,Unmodified
19710312.48.24,Summary,1971-03-12,17:30:00,3,Texas,-,-,3,0,0,440,5.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.5,-96.6,33.55,-96.53,1,,126,Unmodified
19710312.48.25,Summary,1971-03-12,17:30:00,3,Texas,-,-,3,0,0,440,5.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.5,-96.6,33.55,-96.53,1,,127,Unmodified
19710312.48.26,Summary,1971-03-12,17:30:00,3,Texas,-,-,1,0,0,10,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.5,-96.6,-,-,1,,128,Unmodified
19710312.48.27,Summary,1971-03-12,18:30:00,3,Texas,-,-,4,1,5,880,5.1,Bowie,-,-,-,-,-,-,-,-,-,-,-,-,,33.48,-94.48,33.5,-94.4,1,,129,Unmodified
19710312.40.4,Summary,1971-03-12,19:10:00,3,Oklahoma,-,-,1,0,0,10,0.1,Atoka,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.38,-96.05,-,-,1,,130,Unmodified
19710312.48.28,Summary,1971-03-12,19:30:00,3,Texas,-,-,1,0,0,440,1,Bowie,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.52,-94.25,-,-,1,,131,Unmodified
19710312.5.4,Summary,1971-03-12,19:45:00,3,Arkansas,-,-,1,0,0,10,0.1,Little River,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.57,-94.03,-,-,1,,132,Unmodified
19710312.48.29,Summary,1971-03-12,20:00:00,3,Texas,-,-,1,0,0,20,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.42,-96.67,-,-,1,,133,Unmodified
19710314.29.3,Summary,1971-03-14,23:30:00,3,Missouri,-,-,2,0,0,23,6.6,Cape Girardeau,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.32,-89.57,37.4,-89.5,1,,134,Unmodified
19710315.29.4,Summary,1971-03-15,00:30:00,3,Illinois,Missouri,-,1,0,0,200,2.4,Alexander,Mississippi,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.88,-89.23,36.9,-89.2,2,,135,Unmodified
19710315.29.4,State,1971-03-15,00:15:00,3,Illinois,,,1,0,0,100,0.5,Alexander,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.9,-89.2,36.9,-89.2,2,,135,Unmodified
19710315.29.4,State,1971-03-15,00:30:00,3,Missouri,,,1,0,0,200,1.9,Mississippi,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.88,-89.23,36.9,-89.2,2,,135,Unmodified
19710315.18.2,Summary,1971-03-15,01:10:00,3,Indiana,-,-,2,0,2,20,0.1,Boone,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.1,-86.55,-,-,1,,136,Unmodified
19710315.18.3,Summary,1971-03-15,02:00:00,3,Indiana,-,-,0,0,0,10,0.1,Parke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.78,-87.42,-,-,1,,137,Unmodified
19710315.18.4,Summary,1971-03-15,02:30:00,3,Indiana,-,-,2,0,5,200,1.3,Shelby,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.52,-85.85,39.52,-85.8,1,,138,Unmodified
19710315.37.3,Summary,1971-03-15,14:30:00,3,North Carolina,-,-,1,0,0,50,64,Cumberland,Sampson,Duplin,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.2,-79.03,35.23,-77.9,1,,139,Unmodified
19710318.48.30,Summary,1971-03-18,10:28:00,3,Texas,-,-,0,0,0,10,0.3,Ellis,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.47,-96.82,-,-,1,,140,Unmodified
19710319.18.5,Summary,1971-03-19,02:03:00,3,Indiana,-,-,2,0,0,20,0.5,Tippecanoe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.42,-86.83,-,-,1,,141,Unmodified
19710319.18.6,Summary,1971-03-19,03:00:00,3,Indiana,-,-,1,0,0,20,0.1,Grant,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.5,-85.85,-,-,1,,142,Unmodified
19710412.28.22,Summary,1971-04-12,07:35:00,3,Mississippi,-,-,2,0,0,10,16.7,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.57,-90.52,31.65,-90.25,1,,143,Unmodified
19710415.35.2,Summary,1971-04-15,15:00:00,3,New Mexico,-,-,1,0,0,17,2,Santa Fe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.65,-105.98,-,-,1,,144,Unmodified
19710415.35.3,Summary,1971-04-15,15:45:00,3,New Mexico,-,-,1,0,0,10,0.1,Eddy,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.18,-104.53,-,-,1,,145,Unmodified
19710415.12.16,Summary,1971-04-15,16:32:00,3,Florida,-,-,0,0,0,33,0.3,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.05,-82.3,-,-,1,,146,Unmodified
19710415.48.31,Summary,1971-04-15,18:00:00,3,Texas,-,-,1,0,0,100,0.3,Sherman,-,-,-,-,-,-,-,-,-,-,-,-,,36.35,-102.08,-,-,1,,147,Unmodified
19710415.35.4,Summary,1971-04-15,18:30:00,3,New Mexico,-,-,1,0,0,10,2,Curry,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,34.35,-103.13,-,-,1,,148,Unmodified
19710416.48.32,Summary,1971-04-16,09:00:00,3,Texas,-,-,1,0,0,17,0.2,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.7,-98.1,-,-,1,,149,Unmodified
19710416.48.33,Summary,1971-04-16,14:00:00,3,Texas,-,-,1,0,0,20,0.3,Duval,-,-,-,-,-,-,-,-,-,-,-,-,,27.78,-98.42,-,-,1,,150,Unmodified
19710416.48.34,Summary,1971-04-16,14:15:00,3,Texas,-,-,1,0,0,20,0.3,Bell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.12,-97.13,-,-,1,,151,Unmodified
19710417.48.35,Summary,1971-04-17,21:00:00,3,Texas,-,-,1,0,0,10,0.1,Coryell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.42,-97.5,-,-,1,,152,Unmodified
19710418.56.1,Summary,1971-04-18,17:00:00,3,Wyoming,-,-,1,0,0,33,0.8,Goshen,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.3,-104.45,-,-,1,,153,Unmodified
19710418.48.36,Summary,1971-04-18,20:45:00,3,Texas,-,-,2,0,0,200,4.3,Bailey,Lamb,Parmer,Castro,-,-,-,-,-,-,-,-,$5K-$50K,,34.25,-102.67,34.25,-102.6,1,,154,Unmodified
19710418.48.37,Summary,1971-04-18,20:45:00,3,Texas,-,-,2,0,0,200,4.3,Bailey,Lamb,Parmer,Castro,-,-,-,-,-,-,-,-,-,,34.25,-102.67,34.25,-102.6,1,,155,Unmodified
19710418.48.38,Summary,1971-04-18,20:45:00,3,Texas,-,-,1,0,0,200,4.3,Bailey,Lamb,Parmer,Castro,-,-,-,-,-,-,-,-,-,,34.25,-102.67,34.25,-102.6,1,,156,Unmodified
19710418.48.39,Summary,1971-04-18,20:45:00,3,Texas,-,-,1,0,0,200,4.3,Bailey,Lamb,Parmer,Castro,-,-,-,-,-,-,-,-,-,,34.25,-102.67,34.25,-102.6,1,,157,Unmodified
19710418.48.40,Summary,1971-04-18,20:45:00,3,Texas,-,-,1,0,0,200,4.3,Bailey,Lamb,Parmer,Castro,-,-,-,-,-,-,-,-,-,,34.25,-102.67,34.25,-102.6,1,,158,Unmodified
19710418.35.5,Summary,1971-04-18,21:30:00,3,New Mexico,-,-,1,0,0,10,0.1,Quay,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.13,-103.32,-,-,1,,159,Unmodified
19710419.48.41,Summary,1971-04-19,00:15:00,3,Texas,-,-,2,0,0,150,7.2,Dallam,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.18,-102.67,36.25,-102.57,1,,160,Unmodified
19710419.48.42,Summary,1971-04-19,00:15:00,3,Texas,-,-,2,0,3,10,0.1,Dallam,-,-,-,-,-,-,-,-,-,-,-,-,,36.27,-102.72,-,-,1,,161,Unmodified
19710419.48.43,Summary,1971-04-19,00:30:00,3,Texas,-,-,3,0,24,133,6.1,Deaf Smith,-,-,-,-,-,-,-,-,-,-,-,-,,34.82,-102.37,34.87,-102.28,1,,162,Unmodified
19710419.40.5,Summary,1971-04-19,01:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Cimarron,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.6,-102.73,-,-,1,,163,Unmodified
19710419.8.2,Summary,1971-04-19,01:01:00,3,Colorado,-,-,0,0,0,17,14.2,Baca,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.38,-102.97,37.57,-102.85,1,,164,Unmodified
19710419.48.44,Summary,1971-04-19,01:09:00,3,Texas,-,-,1,0,0,20,0.3,Randall,-,-,-,-,-,-,-,-,-,-,-,-,,34.93,-102.12,-,-,1,,165,Unmodified
19710419.40.6,Summary,1971-04-19,01:30:00,3,Oklahoma,-,-,2,0,0,10,0.1,Cimarron,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.85,-102.52,-,-,1,,166,Unmodified
19710419.48.45,Summary,1971-04-19,06:00:00,3,Texas,-,-,1,0,0,20,0.3,Deaf Smith,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.92,-102.18,-,-,1,,167,Unmodified
19710419.8.3,Summary,1971-04-19,10:38:00,3,Colorado,-,-,1,0,0,27,0.2,Weld,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.03,-104.97,-,-,1,,168,Unmodified
19710419.8.4,Summary,1971-04-19,12:20:00,3,Colorado,-,-,0,0,0,17,0.3,Arapahoe,-,-,-,-,-,-,-,-,-,-,-,-,,39.7,-104.78,-,-,1,,169,Unmodified
19710419.31.1,Summary,1971-04-19,19:00:00,3,Nebraska,-,-,1,0,0,10,0.1,Hooker,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.05,-101.02,-,-,1,,170,Unmodified
19710419.56.2,Summary,1971-04-19,20:00:00,3,Wyoming,-,-,1,0,0,20,0.8,Laramie,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.18,-104.73,-,-,1,,171,Unmodified
19710419.40.7,Summary,1971-04-19,20:43:00,3,Oklahoma,-,-,1,0,6,50,1.5,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.3,-96.73,-,-,1,,172,Unmodified
19710422.40.8,Summary,1971-04-22,12:30:00,3,Oklahoma,-,-,0,0,0,10,0.1,Cimarron,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.57,-102.97,-,-,1,,173,Unmodified
19710422.40.9,Summary,1971-04-22,16:30:00,3,Oklahoma,-,-,1,0,1,100,2,Murray,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.5,-96.98,-,-,1,,174,Unmodified
19710422.40.10,Summary,1971-04-22,16:30:00,3,Oklahoma,-,-,2,0,0,400,1,Pontotoc,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.62,-96.67,-,-,1,,175,Unmodified
19710423.13.24,Summary,1971-04-23,09:10:00,3,Georgia,-,-,1,0,0,33,0.1,Gwinnett,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.98,-84.2,-,-,1,,176,Unmodified
19710423.1.14,Summary,1971-04-23,11:15:00,3,Alabama,-,-,1,0,0,200,1,Pike,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.87,-86.05,-,-,1,,177,Unmodified
19710423.1.15,Summary,1971-04-23,11:40:00,3,Alabama,-,-,4,0,0,300,25.4,Monroe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.5,-87.3,31.77,-87,1,,178,Unmodified
19710423.13.25,Summary,1971-04-23,12:30:00,3,Georgia,-,-,1,0,0,77,6.1,Screven,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.87,-81.7,32.92,-81.62,1,,179,Unmodified
19710423.13.26,Summary,1971-04-23,14:30:00,3,Georgia,-,-,1,0,0,10,0.1,Emanuel,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.82,-82.3,-,-,1,,180,Unmodified
19710423.13.27,Summary,1971-04-23,14:55:00,3,Georgia,-,-,3,0,1,500,13.9,Randolph,Paulding,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.77,-84.63,31.92,-84.48,1,,181,Unmodified
19710423.13.28,Summary,1971-04-23,17:30:00,3,Georgia,-,-,2,1,10,100,3.8,Macon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.37,-84.22,32.4,-84.17,1,,182,Unmodified
19710423.13.29,Summary,1971-04-23,18:25:00,3,Georgia,-,-,3,0,8,150,13.5,Sumter,Dooly,Crisp,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.02,-84,32.03,-83.8,1,,183,Unmodified
19710423.13.30,Summary,1971-04-23,19:30:00,3,Georgia,-,-,2,0,1,100,2,Wilcox,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.02,-83.33,-,-,1,,184,Unmodified
19710423.13.31,Summary,1971-04-23,19:30:00,3,Georgia,-,-,2,0,3,100,5.6,Tattnall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32,-81.97,32.03,-81.88,1,,185,Unmodified
19710423.13.32,Summary,1971-04-23,19:30:00,3,Georgia,-,-,1,0,0,50,1,Lanier,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.8,-81.43,-,-,1,,186,Unmodified
19710424.6.2,Summary,1971-04-24,17:35:00,3,California,-,-,0,0,0,10,0.2,San Joaquin,-,-,-,-,-,-,-,-,-,-,-,-,,37.95,-121.35,-,-,1,,187,Unmodified
19710426.40.11,Summary,1971-04-26,19:56:00,3,Oklahoma,-,-,0,0,0,10,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,36.6,-96.1,-,-,1,,188,Unmodified
19710426.40.12,Summary,1971-04-26,20:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Pawnee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.3,-96.67,-,-,1,,189,Unmodified
19710427.29.5,Summary,1971-04-27,15:00:00,3,Missouri,-,-,1,0,0,20,1.8,Perry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.83,-89.85,-,-,1,,190,Unmodified
19710427.17.4,Summary,1971-04-27,15:43:00,3,Illinois,-,-,3,1,20,200,4.5,Franklin,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.9,-89.8,37.9,-89.72,1,,191,Unmodified
19710427.18.7,Summary,1971-04-27,16:00:00,3,Indiana,-,-,1,0,0,50,1,Posey,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.12,-87.83,-,-,1,,192,Unmodified
19710427.5.5,Summary,1971-04-27,16:30:00,3,Arkansas,-,-,1,0,0,100,5.6,Clay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.43,-90.47,36.45,-90.37,1,,193,Unmodified
19710427.21.2,Summary,1971-04-27,17:45:00,3,Kentucky,-,-,1,0,0,10,36.1,Hopkins,McLean,Ohio,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.52,-87.45,37.33,-86.83,1,,194,Unmodified
19710427.21.3,Summary,1971-04-27,18:10:00,3,Kentucky,-,-,3,0,0,20,26.6,Ohio,Butler,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.28,-86.9,37.18,-86.43,1,,195,Unmodified
19710427.18.8,Summary,1971-04-27,18:30:00,3,Indiana,-,-,1,0,2,50,1.5,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.03,-86.15,-,-,1,,196,Unmodified
19710427.47.4,Summary,1971-04-27,19:16:00,3,Tennessee,-,-,1,0,3,73,21,Weakley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.35,-88.9,36.47,-88.55,1,,197,Unmodified
19710427.21.5,Summary,1971-04-27,19:20:00,3,Kentucky,-,-,3,1,0,150,27.4,Muhlenberg,Butler,Warren,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.2,-86.95,37.1,-86.47,1,,198,Unmodified
19710427.21.4,Summary,1971-04-27,20:15:00,3,Kentucky,-,-,1,0,0,33,0.1,Muhlenberg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.32,-87.1,-,-,1,,199,Unmodified
19710427.21.6,Summary,1971-04-27,20:30:00,3,Kentucky,-,-,4,6,58,100,14.1,Green,Adair,-,-,-,-,-,-,-,-,-,-,<$50,,37.15,-85.45,37.13,-85.2,1,,200,Unmodified
19710427.21.7,Summary,1971-04-27,20:30:00,3,Kentucky,-,-,1,0,0,17,0.1,Lewis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.55,-83.58,-,-,1,,202,Unmodified
19710427.47.5,Summary,1971-04-27,20:31:00,3,Tennessee,-,-,3,0,3,200,15,Wilson,DeKalb,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.98,-86.23,36.02,-85.97,1,,201,Unmodified
19710427.21.8,Summary,1971-04-27,21:53:00,3,Kentucky,-,-,4,2,72,100,13,Russell,Pulaski,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.08,-85.07,37.07,-84.83,1,,203,Unmodified
19710428.13.33,Summary,1971-04-28,05:35:00,3,Georgia,-,-,2,0,0,77,0.3,Cobb,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.87,-84.67,-,-,1,,204,Unmodified
19710428.48.46,Summary,1971-04-28,16:50:00,3,Texas,-,-,2,0,0,10,0.1,Erath,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.22,-98.2,-,-,1,,205,Unmodified
19710428.48.47,Summary,1971-04-28,17:00:00,3,Texas,-,-,1,0,3,440,9.1,Eastland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.25,-98.83,32.32,-98.7,1,,206,Unmodified
19710428.48.48,Summary,1971-04-28,17:30:00,3,Texas,-,-,2,0,0,10,11.7,Hood,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.47,-97.83,32.53,-97.65,1,,207,Unmodified
19710428.48.49,Summary,1971-04-28,18:30:00,3,Texas,-,-,1,0,1,20,0.5,Johnson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.45,-97.48,-,-,1,,208,Unmodified
19710428.48.50,Summary,1971-04-28,18:30:00,3,Texas,-,-,1,0,0,20,0.5,Johnson,-,-,-,-,-,-,-,-,-,-,-,-,,32.4,-97.4,-,-,1,,209,Unmodified
19710428.48.51,Summary,1971-04-28,18:30:00,3,Texas,-,-,2,0,0,20,0.5,Johnson,-,-,-,-,-,-,-,-,-,-,-,-,,32.43,-97.18,-,-,1,,210,Unmodified
19710428.48.52,Summary,1971-04-28,19:30:00,3,Texas,-,-,1,0,0,100,1,Henderson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.32,-96.02,-,-,1,,211,Unmodified
19710428.48.53,Summary,1971-04-28,19:50:00,3,Texas,-,-,2,0,1,100,10,Ellis,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.42,-96.85,-,-,1,,212,Unmodified
19710428.48.54,Summary,1971-04-28,20:00:00,3,Texas,-,-,2,0,20,100,1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.35,-96.62,-,-,1,,213,Unmodified
19710429.13.35,Summary,1971-04-29,15:30:00,3,Georgia,-,-,2,0,0,100,11,Brooks,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.78,-83.67,30.85,-83.5,1,,214,Unmodified
19710429.13.34,Summary,1971-04-29,15:50:00,3,Georgia,-,-,2,0,2,300,10,Grady,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,30.9,-84.33,30.88,-84.17,1,,215,Unmodified
19710430.13.36,Summary,1971-04-30,06:30:00,3,Georgia,-,-,1,0,0,50,1,Mitchell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.18,-84.17,-,-,1,,216,Unmodified
19710430.13.37,Summary,1971-04-30,06:35:00,3,Georgia,-,-,2,0,2,100,21.8,Carroll,Calhoun,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.58,-84.83,31.48,-84.5,1,,217,Unmodified
19710501.29.6,Summary,1971-05-01,19:00:00,3,Missouri,-,-,1,0,0,50,0.3,Wright,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.38,-92.65,-,-,1,,218,Unmodified
19710504.30.1,Summary,1971-05-04,16:15:00,3,Montana,-,-,0,0,0,30,0.5,Granite,-,-,-,-,-,-,-,-,-,-,-,-,,46.65,-112.97,-,-,1,,219,Unmodified
19710504.48.55,Summary,1971-05-04,16:58:00,3,Texas,-,-,1,0,0,20,0.1,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.88,-100.27,-,-,1,,220,Unmodified
19710504.48.56,Summary,1971-05-04,17:25:00,3,Texas,-,-,2,0,0,50,2,Knox,-,-,-,-,-,-,-,-,-,-,-,-,,33.42,-99.62,-,-,1,,221,Unmodified
19710505.28.24,Summary,1971-05-05,10:45:00,3,Mississippi,-,-,1,0,0,10,5.2,Marion,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.08,-89.87,31.1,-89.78,1,,222,Unmodified
19710505.31.2,Summary,1971-05-05,14:15:00,3,Nebraska,-,-,0,0,0,50,8.6,Hamilton,Polk,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.08,-97.92,41.17,-97.78,1,,223,Unmodified
19710505.31.3,Summary,1971-05-05,14:50:00,3,Nebraska,-,-,0,0,0,60,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.38,-99.62,-,-,1,,224,Unmodified
19710505.31.4,Summary,1971-05-05,15:38:00,3,Nebraska,-,-,0,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,-,,41.58,-99.83,-,-,1,,225,Unmodified
19710505.20.3,Summary,1971-05-05,16:40:00,3,Kansas,-,-,2,0,0,440,1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.13,-94.77,-,-,1,,226,Unmodified
19710505.40.13,Summary,1971-05-05,16:50:00,3,Oklahoma,-,-,1,0,0,10,0.1,Ottawa,-,-,-,-,-,-,-,-,-,-,-,-,,36.98,-94.83,-,-,1,,227,Unmodified
19710505.40.14,Summary,1971-05-05,17:08:00,3,Oklahoma,-,-,2,0,0,200,17,Mayes,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.27,-95.33,36.32,-95.03,1,,228,Unmodified
19710505.19.1,Summary,1971-05-05,17:15:00,3,Iowa,-,-,2,0,0,200,1,Ringgold,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.82,-94.35,-,-,1,,229,Unmodified
19710505.19.2,Summary,1971-05-05,17:20:00,3,Iowa,-,-,3,0,12,400,2,Taylor,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.75,-94.63,-,-,1,,230,Unmodified
19710505.40.15,Summary,1971-05-05,17:43:00,3,Oklahoma,-,-,3,0,0,600,37,Muskogee,Wagoner,Cherokee,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.82,-95.75,35.92,-95.1,1,,231,Unmodified
19710505.29.7,Summary,1971-05-05,17:45:00,3,Missouri,-,-,3,0,6,50,3.8,Chariton,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.62,-93.1,39.7,-93.05,1,,232,Unmodified
19710505.29.8,Summary,1971-05-05,17:55:00,3,Missouri,-,-,3,1,60,70,13.1,Jasper,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.08,-94.57,37.12,-94.33,1,,233,Unmodified
19710505.40.16,Summary,1971-05-05,17:55:00,3,Oklahoma,-,-,0,0,0,10,0.1,Wagoner,-,-,-,-,-,-,-,-,-,-,-,-,,35.9,-95.6,-,-,1,,234,Unmodified
19710505.19.3,Summary,1971-05-05,18:00:00,3,Iowa,-,-,2,0,1,10,0.1,Taylor,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.78,-94.9,-,-,1,,235,Unmodified
19710505.29.9,Summary,1971-05-05,18:05:00,3,Missouri,-,-,3,0,12,50,0.1,Chariton,Linn,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.72,-92.98,39.73,-92.95,1,,236,Unmodified
19710505.29.10,Summary,1971-05-05,18:30:00,3,Missouri,-,-,1,0,0,50,11,Lawrence,Dade,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.27,-93.98,37.33,-93.8,1,,237,Unmodified
19710506.39.4,Summary,1971-05-06,01:50:00,3,Ohio,-,-,2,0,3,150,7.4,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.52,-83.2,40.57,-83.07,1,,238,Unmodified
19710506.17.5,Summary,1971-05-06,09:07:00,3,Illinois,Indiana,-,2,0,1,50,55.3,Lawrence,Knox,Daviess,Martin,Dubois,-,-,-,-,-,-,-,$50K-$500K,,38.63,-87.7,38.48,-86.73,2,,239,Unmodified
19710506.17.5,State,1971-05-06,09:07:00,3,Illinois,,,2,0,0,50,11.5,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.63,-87.7,38.7,-87.5,2,,239,Unmodified
19710506.17.5,State,1971-05-06,09:20:00,3,Indiana,,,2,0,1,50,43.8,Knox,Daviess,Martin,Dubois,-,-,-,-,-,-,-,-,$50K-$500K,,38.7,-87.5,38.48,-86.73,2,,239,Unmodified
19710506.17.6,Summary,1971-05-06,09:10:00,3,Illinois,-,-,1,0,0,30,0.1,Wabash,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.45,-87.77,-,-,1,,240,Unmodified
19710506.18.10,Summary,1971-05-06,09:15:00,3,Indiana,-,-,1,0,0,20,0.1,Gibson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.33,-87.48,-,-,1,,241,Unmodified
19710506.19.4,Summary,1971-05-06,09:30:00,3,Iowa,-,-,1,0,0,100,1,Mills,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.05,-94.78,-,-,1,,242,Unmodified
19710506.18.11,Summary,1971-05-06,10:50:00,3,Indiana,-,-,1,1,2,40,8.1,Crawford,Harrison,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.35,-86.32,38.32,-86.17,1,,243,Unmodified
