Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19970301.21.10,Summary,1997-03-01,22:00:00,3,Kentucky,-,-,1,0,0,50,0.5,Hart,-,-,-,-,-,-,-,-,-,-,-,$0.09,,37.25,-85.8,37.25,-85.8,1,,90,Unmodified
19970301.48.14,Summary,1997-03-01,22:30:00,3,Texas,-,-,1,0,0,73,2.5,Bell,-,-,-,-,-,-,-,-,-,-,-,$0.04,,31.07,-97.35,31.07,-97.32,1,,107,Unmodified
19970301.21.11,Summary,1997-03-01,23:25:00,3,Kentucky,-,-,0,0,0,50,0.1,Metcalfe,-,-,-,-,-,-,-,-,-,-,-,-,,37.13,-85.68,37.13,-85.68,1,,92,Unmodified
19970302.21.12,Summary,1997-03-02,00:20:00,3,Kentucky,-,-,0,0,0,30,1,Powell,-,-,-,-,-,-,-,-,-,-,-,$1.25,,37.85,-83.87,37.85,-83.87,1,,110,Unmodified
19970302.21.13,Summary,1997-03-02,00:30:00,3,Kentucky,-,-,0,0,0,20,0.1,Menifee,-,-,-,-,-,-,-,-,-,-,-,-,,37.95,-83.53,37.95,-83.53,1,,389,Unmodified
19970305.28.17,Summary,1997-03-05,12:18:00,3,Mississippi,-,-,0,0,0,10,0.1,Lee,-,-,-,-,-,-,-,-,-,-,-,$0.001,,34.33,-88.57,34.33,-88.57,1,,114,Unmodified
19970312.48.15,Summary,1997-03-12,03:30:00,3,Texas,-,-,0,0,0,23,0.2,Fort Bend,-,-,-,-,-,-,-,-,-,-,-,$0.01,,29.4,-95.83,29.4,-95.83,1,,75,Unmodified
19970313.13.3,Summary,1997-03-13,16:12:00,3,Georgia,-,-,1,0,1,150,9.3,Muscogee,-,-,-,-,-,-,-,-,-,-,-,$0.75,,32.47,-84.95,32.58,-84.85,1,,65,Unmodified
19970313.13.4,Summary,1997-03-13,16:30:00,3,Georgia,-,-,0,0,0,73,1,Harris,-,-,-,-,-,-,-,-,-,-,-,$0.003,,32.62,-84.92,32.62,-84.9,1,,99,Unmodified
19970314.45.5,Summary,1997-03-14,04:00:00,3,South Carolina,-,-,1,0,0,30,0.1,Charleston,-,-,-,-,-,-,-,-,-,-,-,$0.03,,32.77,-79.83,32.77,-79.83,1,,44,Unmodified
19970314.45.6,Summary,1997-03-14,04:15:00,3,South Carolina,-,-,1,0,0,30,0.2,Charleston,-,-,-,-,-,-,-,-,-,-,-,$0.07,,33.03,-79.62,33.03,-79.62,1,,45,Unmodified
19970314.12.14,Summary,1997-03-14,07:49:00,3,Florida,-,-,0,0,0,10,0.1,Sarasota,-,-,-,-,-,-,-,-,-,-,-,$0.01,,27.33,-82.48,27.33,-82.48,1,,409,Unmodified
19970317.48.16,Summary,1997-03-17,06:45:00,3,Texas,-,-,0,0,0,10,0.1,Calhoun,-,-,-,-,-,-,-,-,-,-,-,$0.01,,28.52,-96.48,28.52,-96.48,1,,123,Unmodified
19970317.48.17,Summary,1997-03-17,07:10:00,3,Texas,-,-,0,0,0,10,0.1,Calhoun,-,-,-,-,-,-,-,-,-,-,-,$0.01,,28.45,-96.42,28.45,-96.42,1,,124,Unmodified
19970322.6.3,Summary,1997-03-22,18:37:00,3,California,-,-,0,0,0,10,0.2,Kern,-,-,-,-,-,-,-,-,-,-,-,-,,35.67,-119.42,35.67,-119.4,1,,106,Unmodified
19970325.48.18,Summary,1997-03-25,01:40:00,3,Texas,-,-,0,0,0,20,0.1,Coke,-,-,-,-,-,-,-,-,-,-,-,-,,31.72,-100.28,31.72,-100.28,1,,85,Unmodified
19970325.48.19,Summary,1997-03-25,02:58:00,3,Texas,-,-,0,0,0,13,0.1,Schleicher,-,-,-,-,-,-,-,-,-,-,-,-,,31,-100.43,31,-100.43,1,,86,Unmodified
19970327.40.2,Summary,1997-03-27,23:55:00,3,Oklahoma,-,-,0,0,0,10,0.1,Blaine,-,-,-,-,-,-,-,-,-,-,-,$0.55,,35.85,-98.42,35.85,-98.42,1,,148,Unmodified
19970328.18.1,Summary,1997-03-28,17:24:00,3,Indiana,-,-,1,0,0,73,0.1,Marion,-,-,-,-,-,-,-,-,-,-,-,$0.75,,39.63,-86.18,39.63,-86.18,1,,46,Unmodified
19970328.21.14,Summary,1997-03-28,17:45:00,3,Kentucky,-,-,1,0,0,100,7,Hardin,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.75,-85.97,37.78,-85.78,1,,93,Unmodified
19970328.21.15,Summary,1997-03-28,18:04:00,3,Kentucky,-,-,3,1,14,1200,9,Hart,-,-,-,-,-,-,-,-,-,-,-,$1.4,,37.37,-85.92,37.43,-85.77,1,,649,Unmodified
19970328.47.22,Summary,1997-03-28,18:06:00,3,Tennessee,-,-,0,0,0,200,0.5,Robertson,-,-,-,-,-,-,-,-,-,-,-,-,,36.38,-86.72,36.38,-86.7,1,,101,Unmodified
19970328.21.16,Summary,1997-03-28,18:15:00,3,Kentucky,-,-,0,0,0,50,0.5,Nelson,-,-,-,-,-,-,-,-,-,-,-,$0.05,,37.82,-85.47,37.82,-85.47,1,,96,Unmodified
19970328.21.17,Summary,1997-03-28,18:22:00,3,Kentucky,-,-,3,0,1,1200,2,Larue,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.43,-85.78,37.45,-85.75,1,,650,Unmodified
19970328.21.18,Summary,1997-03-28,18:25:00,3,Kentucky,-,-,2,0,0,300,3,Green,-,-,-,-,-,-,-,-,-,-,-,$0.02,,37.43,-85.65,37.47,-85.62,1,,653,Unmodified
19970328.21.19,Summary,1997-03-28,18:31:00,3,Kentucky,-,-,2,0,0,300,5,Larue,-,-,-,-,-,-,-,-,-,-,-,$0.1,,37.45,-85.62,37.5,-85.5,1,,654,Unmodified
19970328.21.20,Summary,1997-03-28,18:41:00,3,Kentucky,-,-,2,0,0,300,3,Marion,-,-,-,-,-,-,-,-,-,-,-,-,,37.5,-85.48,37.52,-85.43,1,,655,Unmodified
19970328.47.23,Summary,1997-03-28,19:05:00,3,Tennessee,-,-,0,0,0,10,0.1,McNairy,-,-,-,-,-,-,-,-,-,-,-,$0.001,,35.23,-88.62,35.23,-88.62,1,,115,Unmodified
19970328.21.22,Summary,1997-03-28,19:15:00,3,Kentucky,-,-,2,1,6,200,10,Metcalfe,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.18,-85.32,37.22,-85.08,1,,94,Unmodified
19970328.21.21,Summary,1997-03-28,19:15:00,3,Kentucky,-,-,3,0,7,500,15,Adair,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.88,-85.72,37.03,-85.45,1,,651,Unmodified
19970328.21.23,Summary,1997-03-28,19:40:00,3,Kentucky,-,-,1,0,0,50,10,Casey,-,-,-,-,-,-,-,-,-,-,-,$0.2,,37.22,-85.02,37.25,-84.88,1,,98,Unmodified
19970328.21.24,Summary,1997-03-28,19:45:00,3,Kentucky,-,-,2,0,0,200,1,Adair,-,-,-,-,-,-,-,-,-,-,-,-,,36.97,-85.43,36.97,-85.42,1,,652,Unmodified
19970328.18.2,Summary,1997-03-28,19:45:00,3,Indiana,-,-,1,0,0,100,1,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,38.72,-85.65,38.72,-85.63,1,,656,Unmodified
19970328.18.3,Summary,1997-03-28,19:47:00,3,Indiana,-,-,1,0,0,100,9,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$0.2,,38.72,-85.65,38.73,-85.38,1,,657,Unmodified
19970328.21.25,Summary,1997-03-28,19:50:00,3,Kentucky,-,-,0,0,0,50,10,Russell,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.98,-85.15,37.03,-85,1,,97,Unmodified
19970328.47.24,Summary,1997-03-28,20:17:00,3,Tennessee,-,-,0,0,0,10,0.1,Hardin,-,-,-,-,-,-,-,-,-,-,-,-,,35.05,-88.25,35.05,-88.25,1,,116,Unmodified
19970328.47.25,Summary,1997-03-28,21:17:00,3,Tennessee,-,-,1,0,0,20,1,Smith,-,-,-,-,-,-,-,-,-,-,-,$0.05,,36.25,-85.98,36.25,-85.97,1,,104,Unmodified
19970328.21.26,Summary,1997-03-28,21:30:00,3,Kentucky,-,-,0,0,0,20,0.1,Laurel,-,-,-,-,-,-,-,-,-,-,-,-,,37.2,-84.13,37.2,-84.13,1,,111,Unmodified
19970328.47.26,Summary,1997-03-28,21:55:00,3,Tennessee,-,-,2,0,2,440,5.9,Overton,-,-,-,-,-,-,-,-,-,-,-,$0.25,,36.37,-85.33,36.4,-85.22,1,,102,Unmodified
19970328.21.27,Summary,1997-03-28,22:28:00,3,Kentucky,-,-,0,0,0,50,0.5,Hart,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.17,-85.82,37.17,-85.82,1,,95,Unmodified
19970328.47.27,Summary,1997-03-28,22:38:00,3,Tennessee,-,-,0,0,0,20,0.5,Coffee,-,-,-,-,-,-,-,-,-,-,-,-,,35.42,-85.98,35.42,-85.98,1,,103,Unmodified
19970328.47.28,Summary,1997-03-28,23:33:00,3,Tennessee,-,-,2,0,0,440,6,Sequatchie,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35.47,-85.55,35.48,-85.45,1,,105,Unmodified
19970329.47.29,Summary,1997-03-29,00:10:00,3,Tennessee,-,-,3,0,44,100,8,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$45,,35.05,-85.32,35.05,-85.18,1,,680,Unmodified
19970329.47.30,Summary,1997-03-29,00:30:00,3,Tennessee,-,-,3,0,50,100,4,Bradley,-,-,-,-,-,-,-,-,-,-,-,$3.2,,35.15,-84.9,35.15,-84.9,1,,681,Unmodified
19970329.47.31,Summary,1997-03-29,01:25:00,3,Tennessee,-,-,1,0,0,100,3,Polk,-,-,-,-,-,-,-,-,-,-,-,$0.1,,35,-84.48,35,-84.48,1,,118,Unmodified
19970329.13.5,Summary,1997-03-29,02:00:00,3,Georgia,-,-,1,0,0,23,0.1,Towns,-,-,-,-,-,-,-,-,-,-,-,$0.07,,34.95,-83.75,34.95,-83.75,1,,270,Unmodified
19970329.24.1,Summary,1997-03-29,12:35:00,3,Maryland,-,-,0,0,0,50,0.5,Harford,-,-,-,-,-,-,-,-,-,-,-,$0.01,,39.58,-76.38,39.58,-76.38,1,,66,Unmodified
19970329.24.2,Summary,1997-03-29,12:42:00,3,Maryland,-,-,0,0,0,23,0.5,Baltimore,-,-,-,-,-,-,-,-,-,-,-,$0.02,,39.27,-76.52,39.27,-76.52,1,,67,Unmodified
19970330.48.20,Summary,1997-03-30,10:10:00,3,Texas,-,-,0,0,0,10,0.1,Jim Wells,-,-,-,-,-,-,-,-,-,-,-,-,,27.63,-98.22,27.63,-98.22,1,,125,Unmodified
19970404.48.21,Summary,1997-04-04,03:25:00,3,Texas,-,-,1,0,0,100,0.5,Cameron,-,-,-,-,-,-,-,-,-,-,-,$0.04,,25.97,-97.47,25.97,-97.48,1,,787,Unmodified
19970404.48.22,Summary,1997-04-04,04:30:00,3,Texas,-,-,0,0,0,50,0.1,Cameron,-,-,-,-,-,-,-,-,-,-,-,-,,26.15,-97.38,26.15,-97.38,1,,788,Unmodified
19970404.48.23,Summary,1997-04-04,11:04:00,3,Texas,-,-,0,0,0,23,0.1,Tom Green,-,-,-,-,-,-,-,-,-,-,-,-,,31.5,-100.48,31.5,-100.48,1,,144,Unmodified
19970404.48.24,Summary,1997-04-04,13:50:00,3,Texas,-,-,1,0,0,50,0.3,Houston,-,-,-,-,-,-,-,-,-,-,-,$0.04,,31.17,-95.43,31.17,-95.43,1,,76,Unmodified
19970404.48.25,Summary,1997-04-04,14:05:00,3,Texas,-,-,0,0,0,23,0.2,Houston,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.32,-95.45,31.32,-95.45,1,,77,Unmodified
19970404.48.26,Summary,1997-04-04,14:15:00,3,Texas,-,-,1,0,0,33,0.3,Houston,-,-,-,-,-,-,-,-,-,-,-,$0.04,,31.38,-95.47,31.38,-95.47,1,,78,Unmodified
19970404.48.27,Summary,1997-04-04,14:30:00,3,Texas,-,-,0,0,0,20,0.1,Trinity,-,-,-,-,-,-,-,-,-,-,-,$0.01,,31.13,-95.25,31.13,-95.25,1,,79,Unmodified
19970404.48.28,Summary,1997-04-04,14:50:00,3,Texas,-,-,0,0,0,20,0.1,Trinity,-,-,-,-,-,-,-,-,-,-,-,-,,31.27,-95.12,31.27,-95.12,1,,80,Unmodified
19970404.22.3,Summary,1997-04-04,16:45:00,3,Louisiana,-,-,1,0,0,100,20,Webster,-,-,-,-,-,-,-,-,-,-,-,$0.2,,32.8,-93.43,33,-93.22,1,,134,Unmodified
19970404.31.1,Summary,1997-04-04,16:45:00,3,Nebraska,-,-,1,0,0,50,1,Kimball,-,-,-,-,-,-,-,-,-,-,-,-,,41.18,-104.07,41.18,-104.07,1,,145,Unmodified
19970404.48.29,Summary,1997-04-04,16:50:00,3,Texas,-,-,0,0,0,30,0.1,Denton,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.4,-96.97,33.4,-96.97,1,,179,Unmodified
19970404.5.35,Summary,1997-04-04,17:20:00,3,Arkansas,-,-,1,0,0,200,7,Columbia,-,-,-,-,-,-,-,-,-,-,-,$0.2,,33.03,-93.1,33.1,-93.17,1,,146,Unmodified
19970404.40.3,Summary,1997-04-04,20:40:00,3,Oklahoma,-,-,0,0,0,50,0.5,Pushmataha,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.48,-95.18,34.48,-95.18,1,,175,Unmodified
19970405.17.1,Summary,1997-04-05,13:30:00,3,Illinois,-,-,0,0,0,50,1.5,Adams,-,-,-,-,-,-,-,-,-,-,-,$0.01,,39.93,-91.2,39.93,-91.18,1,,122,Unmodified
19970405.49.1,Summary,1997-04-05,15:00:00,3,Utah,-,-,0,0,0,50,0.1,Utah,-,-,-,-,-,-,-,-,-,-,-,-,,40.32,-112.1,40.32,-112.1,1,,290,Unmodified
19970410.48.30,Summary,1997-04-10,16:21:00,3,Texas,-,-,1,0,0,130,2.2,Gaines,-,-,-,-,-,-,-,-,-,-,-,$0.01,,32.67,-102.48,32.72,-102.45,1,,701,Unmodified
19970410.48.31,Summary,1997-04-10,16:30:00,3,Texas,-,-,0,0,0,50,0.1,Swisher,-,-,-,-,-,-,-,-,-,-,-,-,,34.55,-101.78,34.55,-101.78,1,,727,Unmodified
19970410.48.32,Summary,1997-04-10,16:33:00,3,Texas,-,-,2,0,0,250,2.6,Gaines,-,-,-,-,-,-,-,-,-,-,-,$0.08,,32.72,-102.42,32.72,-102.42,1,,702,Unmodified
19970410.48.33,Summary,1997-04-10,16:39:00,3,Texas,-,-,0,0,0,50,0.1,Swisher,-,-,-,-,-,-,-,-,-,-,-,-,,34.5,-101.85,34.5,-101.85,1,,728,Unmodified
19970410.48.34,Summary,1997-04-10,17:06:00,3,Texas,-,-,1,0,0,73,0.2,Hale,-,-,-,-,-,-,-,-,-,-,-,$0.03,,34.2,-101.85,34.2,-101.85,1,,729,Unmodified
19970410.48.35,Summary,1997-04-10,17:43:00,3,Texas,-,-,1,0,0,80,0.2,Dawson,-,-,-,-,-,-,-,-,-,-,-,-,,32.97,-102.07,32.97,-102.07,1,,703,Unmodified
19970410.48.36,Summary,1997-04-10,18:35:00,3,Texas,-,-,0,0,0,50,0.1,Lynn,-,-,-,-,-,-,-,-,-,-,-,-,,33.1,-101.88,33.1,-101.88,1,,736,Unmodified
19970410.48.37,Summary,1997-04-10,18:52:00,3,Texas,-,-,0,0,0,50,0.1,Lynn,-,-,-,-,-,-,-,-,-,-,-,-,,33.1,-101.75,33.1,-101.75,1,,737,Unmodified
19970410.48.38,Summary,1997-04-10,18:56:00,3,Texas,-,-,0,0,0,50,0.1,Lynn,-,-,-,-,-,-,-,-,-,-,-,-,,33.12,-101.72,33.12,-101.72,1,,738,Unmodified
19970410.48.39,Summary,1997-04-10,19:14:00,3,Texas,-,-,0,0,0,30,0.1,Live Oak,-,-,-,-,-,-,-,-,-,-,-,-,,28.47,-98.18,28.47,-98.18,1,,697,Unmodified
19970410.48.40,Summary,1997-04-10,19:15:00,3,Texas,-,-,0,0,0,50,0.1,Lynn,-,-,-,-,-,-,-,-,-,-,-,-,,33.23,-101.63,33.23,-101.63,1,,739,Unmodified
19970410.48.41,Summary,1997-04-10,19:19:00,3,Texas,-,-,0,0,0,30,0.1,Live Oak,-,-,-,-,-,-,-,-,-,-,-,-,,28.47,-98.18,28.47,-98.18,1,,698,Unmodified
19970410.48.42,Summary,1997-04-10,19:55:00,3,Texas,-,-,0,0,0,50,0.1,Hale,-,-,-,-,-,-,-,-,-,-,-,-,,34.18,-101.7,34.18,-101.7,1,,730,Unmodified
19970410.48.43,Summary,1997-04-10,20:35:00,3,Texas,-,-,1,1,1,50,0.2,Crosby,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.48,-101.12,33.48,-101.12,1,,731,Unmodified
19970410.48.44,Summary,1997-04-10,20:50:00,3,Texas,-,-,0,0,0,50,0.1,Crosby,-,-,-,-,-,-,-,-,-,-,-,-,,33.58,-101.05,33.58,-101.05,1,,732,Unmodified
19970410.48.45,Summary,1997-04-10,21:05:00,3,Texas,-,-,0,0,0,50,0.1,Crosby,-,-,-,-,-,-,-,-,-,-,-,-,,33.72,-101.1,33.72,-101.1,1,,735,Unmodified
19970410.48.46,Summary,1997-04-10,21:18:00,3,Texas,-,-,0,0,0,50,0.1,Dickens,-,-,-,-,-,-,-,-,-,-,-,-,,33.65,-100.95,33.65,-100.95,1,,733,Unmodified
19970410.48.47,Summary,1997-04-10,21:40:00,3,Texas,-,-,0,0,0,50,0.1,Dickens,-,-,-,-,-,-,-,-,-,-,-,$0.02,,33.75,-100.8,33.75,-100.8,1,,734,Unmodified
19970411.48.48,Summary,1997-04-11,01:30:00,3,Texas,-,-,0,0,0,23,0.2,Wharton,-,-,-,-,-,-,-,-,-,-,-,$0.02,,29.3,-96.08,29.3,-96.08,1,,81,Unmodified
19970411.48.49,Summary,1997-04-11,04:15:00,3,Texas,-,-,0,0,0,23,0.2,Brazoria,-,-,-,-,-,-,-,-,-,-,-,$0.03,,29.47,-95.35,29.47,-95.35,1,,82,Unmodified
19970411.22.4,Summary,1997-04-11,10:00:00,3,Louisiana,-,-,0,0,0,100,0.3,Lafourche,-,-,-,-,-,-,-,-,-,-,-,$0.05,,29.47,-90.3,29.47,-90.3,1,,773,Unmodified
19970411.22.5,Summary,1997-04-11,10:55:00,3,Louisiana,-,-,0,0,0,23,0.2,Tangipahoa,-,-,-,-,-,-,-,-,-,-,-,-,,30.37,-90.43,30.37,-90.43,1,,774,Unmodified
19970414.12.15,Summary,1997-04-14,13:05:00,3,Florida,-,-,0,0,0,100,4,Collier,-,-,-,-,-,-,-,-,-,-,-,$0.2,,26.25,-81.77,26.32,-81.57,1,,126,Unmodified
19970419.20.1,Summary,1997-04-19,14:25:00,3,Kansas,-,-,0,0,0,20,0.4,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,39.07,-101.47,39.07,-101.47,1,,83,Unmodified
19970420.16.1,Summary,1997-04-20,11:15:00,3,Idaho,-,-,0,0,0,30,0.2,Ada,-,-,-,-,-,-,-,-,-,-,-,-,,43.6,-116.28,43.6,-116.28,1,,181,Unmodified
19970420.5.36,Summary,1997-04-20,19:13:00,3,Arkansas,-,-,0,0,0,30,0.1,Benton,-,-,-,-,-,-,-,-,-,-,-,-,,36.48,-94.12,36.48,-94.12,1,,497,Unmodified
19970421.37.2,Summary,1997-04-21,15:30:00,3,North Carolina,-,-,0,0,0,100,2,Onslow,-,-,-,-,-,-,-,-,-,-,-,-,,34.85,-77.28,34.85,-77.28,1,,637,Unmodified
19970422.48.50,Summary,1997-04-22,02:07:00,3,Texas,-,-,0,0,0,30,0.1,Jack,-,-,-,-,-,-,-,-,-,-,-,-,,33.22,-98.2,33.22,-98.2,1,,180,Unmodified
19970422.1.8,Summary,1997-04-22,14:53:00,3,Alabama,-,-,2,0,10,220,5,DeKalb,-,-,-,-,-,-,-,-,-,-,-,$2.2,,34.47,-85.9,34.52,-85.85,1,,140,Unmodified
19970422.13.6,Summary,1997-04-22,16:10:00,3,Georgia,-,-,0,0,3,50,0.7,Murray,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.65,-84.92,34.65,-84.92,1,,658,Unmodified
19970422.13.7,Summary,1997-04-22,16:18:00,3,Georgia,-,-,0,0,3,40,0.4,Murray,-,-,-,-,-,-,-,-,-,-,-,$0.1,,34.88,-84.37,34.88,-84.37,1,,659,Unmodified
19970422.45.7,Summary,1997-04-22,20:10:00,3,South Carolina,-,-,1,0,2,200,0.5,Clarendon,-,-,-,-,-,-,-,-,-,-,-,-,,33.85,-79.93,33.85,-79.92,1,,108,Unmodified
19970422.45.8,Summary,1997-04-22,21:25:00,3,South Carolina,-,-,1,0,1,20,0.3,Horry,-,-,-,-,-,-,-,-,-,-,-,$0.02,,33.83,-79.05,33.83,-79.05,1,,214,Unmodified
19970422.13.8,Summary,1997-04-22,22:30:00,3,Georgia,-,-,1,0,0,60,5,Candler,-,-,-,-,-,-,-,-,-,-,-,$0.1,,32.52,-82.13,32.53,-82,1,,112,Unmodified
19970422.45.9,Summary,1997-04-22,22:50:00,3,South Carolina,-,-,1,0,0,23,0.5,Dorchester,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.18,-80.58,33.18,-80.58,1,,113,Unmodified
19970423.12.16,Summary,1997-04-23,06:10:00,3,Florida,-,-,0,0,0,10,1.2,Levy,-,-,-,-,-,-,-,-,-,-,-,$0.02,,29.52,-82.9,29.52,-82.9,1,,410,Unmodified
19970423.12.17,Summary,1997-04-23,07:10:00,3,Florida,-,-,0,0,0,10,0.1,Hernando,-,-,-,-,-,-,-,-,-,-,-,-,,28.57,-82.48,28.57,-82.48,1,,631,Unmodified
19970423.12.18,Summary,1997-04-23,07:10:00,3,Florida,-,-,0,0,0,10,0.2,Hernando,-,-,-,-,-,-,-,-,-,-,-,-,,28.58,-82.48,28.58,-82.48,1,,632,Unmodified
19970423.12.19,Summary,1997-04-23,07:30:00,3,Florida,-,-,0,0,0,20,0.1,Volusia,-,-,-,-,-,-,-,-,-,-,-,-,,29.02,-80.93,29.02,-80.93,1,,177,Unmodified
19970423.12.20,Summary,1997-04-23,07:30:00,3,Florida,-,-,0,0,0,20,0.1,Volusia,-,-,-,-,-,-,-,-,-,-,-,-,,29.02,-80.93,29.02,-80.93,1,,539,Unmodified
19970423.12.21,Summary,1997-04-23,07:35:00,3,Florida,-,-,0,0,0,10,1,Citrus,-,-,-,-,-,-,-,-,-,-,-,$0.11,,28.8,-82.57,28.8,-82.57,1,,411,Unmodified
19970423.12.22,Summary,1997-04-23,07:40:00,3,Florida,-,-,0,0,1,10,1,Hernando,-,-,-,-,-,-,-,-,-,-,-,$0.15,,28.55,-82.45,28.55,-82.45,1,,412,Unmodified
19970423.12.23,Summary,1997-04-23,07:55:00,3,Florida,-,-,0,0,0,10,16,Hernando,-,-,-,-,-,-,-,-,-,-,-,$0.5,,28.52,-82.43,28.55,-82.18,1,,413,Unmodified
19970423.12.24,Summary,1997-04-23,08:10:00,3,Florida,-,-,0,0,0,10,2.3,Sumter,-,-,-,-,-,-,-,-,-,-,-,$0.2,,28.85,-82.05,28.87,-82.02,1,,414,Unmodified
19970423.12.26,Summary,1997-04-23,08:15:00,3,Florida,-,-,0,0,0,30,0.3,Volusia,-,-,-,-,-,-,-,-,-,-,-,$0.06,,29.23,-81.47,29.23,-81.47,1,,693,Unmodified
19970423.12.25,Summary,1997-04-23,08:15:00,3,Florida,-,-,0,0,0,30,0.3,Volusia,-,-,-,-,-,-,-,-,-,-,-,$0.06,,29.23,-81.47,29.23,-81.47,1,,1071,Unmodified
19970423.12.28,Summary,1997-04-23,08:20:00,3,Florida,-,-,0,0,0,30,0.3,Lake,-,-,-,-,-,-,-,-,-,-,-,$0.15,,28.8,-81.72,28.8,-81.72,1,,694,Unmodified
19970423.12.27,Summary,1997-04-23,08:20:00,3,Florida,-,-,0,0,0,30,0.3,Lake,-,-,-,-,-,-,-,-,-,-,-,$0.15,,28.8,-81.72,28.8,-81.72,1,,1072,Unmodified
19970423.12.30,Summary,1997-04-23,08:44:00,3,Florida,-,-,0,0,0,30,1.2,Volusia,-,-,-,-,-,-,-,-,-,-,-,$0.12,,29.13,-80.98,29.13,-80.98,1,,695,Unmodified
19970423.12.29,Summary,1997-04-23,08:44:00,3,Florida,-,-,0,0,0,30,1.2,Volusia,-,-,-,-,-,-,-,-,-,-,-,$0.12,,29.13,-80.98,29.13,-80.98,1,,1073,Unmodified
19970423.12.32,Summary,1997-04-23,08:50:00,3,Florida,-,-,0,0,0,30,3,Volusia,-,-,-,-,-,-,-,-,-,-,-,$0.25,,29.02,-80.93,29.02,-80.93,1,,696,Unmodified
19970423.12.31,Summary,1997-04-23,08:50:00,3,Florida,-,-,0,0,0,30,3,Volusia,-,-,-,-,-,-,-,-,-,-,-,$0.25,,29.02,-80.93,29.02,-80.93,1,,1074,Unmodified
19970423.12.33,Summary,1997-04-23,09:38:00,3,Florida,-,-,0,0,0,10,0.1,Pinellas,-,-,-,-,-,-,-,-,-,-,-,-,,27.9,-82.63,27.9,-82.63,1,,415,Unmodified
19970423.12.34,Summary,1997-04-23,09:46:00,3,Florida,-,-,0,0,0,10,0.1,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$0.01,,27.92,-82.53,27.92,-82.53,1,,633,Unmodified
19970423.12.35,Summary,1997-04-23,10:45:00,3,Florida,-,-,0,0,0,10,0.1,Manatee,-,-,-,-,-,-,-,-,-,-,-,-,,27.48,-82.72,27.48,-82.72,1,,634,Unmodified
19970423.12.36,Summary,1997-04-23,11:10:00,3,Florida,-,-,0,0,0,10,0.1,Manatee,-,-,-,-,-,-,-,-,-,-,-,$0.06,,27.43,-82.7,27.43,-82.7,1,,416,Unmodified
19970423.12.37,Summary,1997-04-23,13:10:00,3,Florida,-,-,0,0,0,10,0.1,Sarasota,-,-,-,-,-,-,-,-,-,-,-,$0.03,,27.37,-82.52,27.37,-82.52,1,,417,Unmodified
19970423.4.1,Summary,1997-04-23,17:00:00,3,Arizona,-,-,0,0,0,50,1,Coconino,-,-,-,-,-,-,-,-,-,-,-,$0.002,,35.77,-112.2,35.75,-112.2,1,,136,Unmodified
19970423.4.2,Summary,1997-04-23,17:38:00,3,Arizona,-,-,0,0,0,10,0.1,Coconino,-,-,-,-,-,-,-,-,-,-,-,-,,35.6,-112.2,35.6,-112.2,1,,137,Unmodified
19970424.48.51,Summary,1997-04-24,16:10:00,3,Texas,-,-,0,0,0,40,0.2,Dawson,-,-,-,-,-,-,-,-,-,-,-,-,,32.68,-102.02,32.68,-102.02,1,,184,Unmodified
19970426.12.38,Summary,1997-04-26,08:15:00,3,Florida,-,-,0,0,0,10,1,Manatee,-,-,-,-,-,-,-,-,-,-,-,$0.002,,27.48,-82.57,27.48,-82.57,1,,418,Unmodified
19970427.13.9,Summary,1997-04-27,19:30:00,3,Georgia,-,-,0,0,0,30,1.5,Appling,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31.78,-82.37,31.77,-82.35,1,,227,Unmodified
19970428.13.10,Summary,1997-04-28,03:15:00,3,Georgia,-,-,1,0,0,60,1,Clinch,-,-,-,-,-,-,-,-,-,-,-,$0.15,,31.07,-82.67,31.07,-82.62,1,,226,Unmodified
19970428.12.39,Summary,1997-04-28,09:55:00,3,Florida,-,-,0,0,1,50,2.7,Hillsborough,-,-,-,-,-,-,-,-,-,-,-,$0.5,,27.98,-82.47,27.98,-82.47,1,,419,Unmodified
