Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
20060312.17.20,Summary,2006-03-12,21:16:00,3,Illinois,-,-,1,0,0,600,8,Macon,DeWitt,-,-,-,-,-,-,-,-,-,-,-,,39.93,-89.07,40.05,-89.02,1,,121,Unmodified
20060312.29.43,Summary,2006-03-12,21:18:00,3,Missouri,-,-,3,4,26,300,19.7,Randolph,Monroe,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.32,-92.48,39.45,-92.18,1,,123,Unmodified
20060312.29.44,Summary,2006-03-12,21:18:00,3,Missouri,-,-,0,0,0,50,57,Barton,Dade,Cedar,Polk,-,-,-,-,-,-,-,-,-,,37.42,-94.3,37.87,-93.47,1,,122,Unmodified
20060312.29.45,Summary,2006-03-12,21:25:00,3,Missouri,-,-,1,0,1,75,7,Newton,-,-,-,-,-,-,-,-,-,-,-,$0.2,,36.78,-94.47,36.87,-94.38,1,,124,Unmodified
20060312.29.46,Summary,2006-03-12,21:36:00,3,Missouri,-,-,0,0,0,15,0.1,Newton,-,-,-,-,-,-,-,-,-,-,-,$0.01,,36.87,-94.37,36.87,-94.37,1,,125,Unmodified
20060312.40.3,Summary,2006-03-12,21:37:00,3,Oklahoma,Arkansas,-,3,0,12,700,25,Delaware,Benton,-,-,-,-,-,-,-,-,-,-,$5.75,,36.23,-94.65,36.33,-94.27,2,,126,Unmodified
20060312.40.3,State,2006-03-12,21:37:00,3,Oklahoma,,,1,0,0,200,6,Delaware,-,-,-,-,-,-,-,-,-,-,-,$0.75,,36.23,-94.65,36.27,-94.58,2,,126,Unmodified
20060312.40.3,State,2006-03-12,21:44:00,3,Arkansas,,,3,0,12,700,19,Benton,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.27,-94.57,36.33,-94.27,2,,126,Unmodified
20060312.29.47,Summary,2006-03-12,21:43:00,3,Missouri,-,-,4,0,0,500,29,Monroe,-,-,-,-,-,-,-,-,-,-,-,-,,39.45,-92.18,39.65,-91.73,1,,127,Unmodified
20060312.5.11,Summary,2006-03-12,22:11:00,3,Arkansas,-,-,2,0,0,250,8,Benton,-,-,-,-,-,-,-,-,-,-,-,$10,,36.35,-94.23,36.38,-94.07,1,,128,Unmodified
20060312.29.49,Summary,2006-03-12,22:15:00,3,Missouri,-,-,3,1,8,250,42,Lawrence,Christian,Greene,Hickory,-,-,-,-,-,-,-,-,$55.65,,36.98,-93.8,37.08,-93.35,1,,129,Unmodified
20060312.29.50,Summary,2006-03-12,22:17:00,3,Missouri,-,-,3,0,19,200,17,Hickory,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.85,-93.43,37.98,-93.17,1,,130,Unmodified
20060312.29.51,Summary,2006-03-12,22:20:00,3,Missouri,-,-,2,0,5,100,6,Morgan,-,-,-,-,-,-,-,-,-,-,-,$0.85,,38.28,-92.85,38.28,-92.85,1,,131,Unmodified
20060312.5.12,Summary,2006-03-12,22:50:00,3,Arkansas,Missouri,-,1,0,0,200,8,Carroll,Stone,-,-,-,-,-,-,-,-,-,-,$0.04,,36.48,-93.62,36.53,-93.45,2,,132,Unmodified
20060312.5.12,State,2006-03-12,22:50:00,3,Arkansas,,,1,0,0,200,3,Carroll,-,-,-,-,-,-,-,-,-,-,-,$0.04,,36.48,-93.62,36.48,-93.53,2,,132,Unmodified
20060312.5.12,State,2006-03-12,22:55:00,3,Missouri,,,1,0,0,75,5,Stone,-,-,-,-,-,-,-,-,-,-,-,-,,36.5,-93.52,36.53,-93.45,2,,132,Unmodified
20060312.17.21,Summary,2006-03-12,22:56:00,3,Illinois,-,-,0,0,0,30,2,Ford,-,-,-,-,-,-,-,-,-,-,-,-,,40.45,-88.25,40.47,-88.23,1,,133,Unmodified
20060312.29.53,Summary,2006-03-12,23:03:00,3,Missouri,-,-,2,0,13,150,7,Webster,-,-,-,-,-,-,-,-,-,-,-,$0.7,,37.2,-93,37.27,-92.87,1,,134,Unmodified
20060312.29.54,Summary,2006-03-12,23:15:00,3,Missouri,-,-,3,0,0,200,32,Webster,Wright,Laclede,-,-,-,-,-,-,-,-,-,$0.53,,37.25,-92.87,37.52,-92.4,1,,135,Unmodified
20060312.29.55,Summary,2006-03-12,23:25:00,3,Missouri,-,-,0,0,0,20,3,Benton,-,-,-,-,-,-,-,-,-,-,-,$0.05,,38.47,-93.23,38.48,-93.2,1,,136,Unmodified
20060312.29.56,Summary,2006-03-12,23:30:00,3,Missouri,-,-,1,0,0,150,14,Callaway,Osage,Callaway,-,-,-,-,-,-,-,-,-,-,,38.6,-91.98,38.72,-91.65,1,,137,Unmodified
20060312.29.57,Summary,2006-03-12,23:31:00,3,Missouri,-,-,0,0,0,100,6,Morgan,-,-,-,-,-,-,-,-,-,-,-,-,,38.58,-93.08,38.63,-92.98,1,,138,Unmodified
20060312.29.58,Summary,2006-03-12,23:43:00,3,Missouri,-,-,0,0,0,200,6.2,Osage,Callaway,Montgomery,-,-,-,-,-,-,-,-,-,-,,38.7,-91.65,38.73,-91.62,1,,139,Unmodified
20060313.29.59,Summary,2006-03-13,00:00:00,3,Missouri,-,-,3,0,1,300,6,Montgomery,Warren,-,-,-,-,-,-,-,-,-,-,$0.8,,38.85,-91.32,38.93,-91.2,1,,140,Unmodified
20060313.29.60,Summary,2006-03-13,00:30:00,3,Missouri,-,-,2,0,2,100,13,Callaway,-,-,-,-,-,-,-,-,-,-,-,-,,38.77,-92.07,38.85,-91.88,1,,141,Unmodified
20060313.29.61,Summary,2006-03-13,01:20:00,3,Missouri,Illinois,-,3,0,6,300,44.5,Montgomery,Lincoln,Pike,Calhoun,-,-,-,-,-,-,-,-,$2.7,,39.05,-91.37,39.3,-90.67,2,,142,Unmodified
20060313.29.61,State,2006-03-13,01:20:00,3,Missouri,,,3,0,6,300,38.5,Montgomery,Lincoln,Pike,-,-,-,-,-,-,-,-,-,$2.7,,39.05,-91.37,39.3,-90.75,2,,142,Unmodified
20060313.29.61,State,2006-03-13,01:56:00,3,Illinois,,,0,0,0,50,6,Calhoun,-,-,-,-,-,-,-,-,-,-,-,-,,39.28,-90.73,39.3,-90.67,2,,142,Unmodified
20060313.29.63,Summary,2006-03-13,01:36:00,3,Missouri,-,-,1,0,0,75,0.2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,-,,39.1,-91.08,39.1,-91.08,1,,143,Unmodified
20060313.28.4,Summary,2006-03-13,13:50:00,3,Mississippi,-,-,0,0,0,50,1.5,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,33.58,-89.62,33.6,-89.58,1,,144,Unmodified
20060313.28.5,Summary,2006-03-13,14:18:00,3,Mississippi,-,-,0,0,0,30,1,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,33.63,-89.3,33.63,-89.28,1,,145,Unmodified
20060313.28.6,Summary,2006-03-13,14:26:00,3,Mississippi,-,-,0,0,0,30,1,Webster,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.65,-89.15,33.65,-89.13,1,,146,Unmodified
20060313.28.7,Summary,2006-03-13,15:15:00,3,Mississippi,-,-,0,0,0,30,1,Clay,-,-,-,-,-,-,-,-,-,-,-,-,,33.73,-88.72,33.73,-88.72,1,,147,Unmodified
20060313.1.7,Summary,2006-03-13,16:04:00,3,Alabama,-,-,0,0,0,25,0.1,Lamar,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.85,-88.18,33.85,-88.18,1,,148,Unmodified
20060313.1.8,Summary,2006-03-13,16:45:00,3,Alabama,-,-,0,0,0,50,1.1,Fayette,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.9,-87.83,33.9,-87.83,1,,149,Unmodified
20060313.1.9,Summary,2006-03-13,16:55:00,3,Alabama,-,-,1,0,0,50,1.6,Fayette,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.88,-87.78,33.9,-87.68,1,,150,Unmodified
20060313.1.10,Summary,2006-03-13,17:15:00,3,Alabama,-,-,0,0,0,75,2.6,Lamar,-,-,-,-,-,-,-,-,-,-,-,$0.02,,33.57,-88,33.58,-87.97,1,,151,Unmodified
20060313.1.11,Summary,2006-03-13,17:39:00,3,Alabama,-,-,1,0,0,25,1.3,Walker,-,-,-,-,-,-,-,-,-,-,-,$0.03,,33.93,-87.17,33.95,-87.15,1,,152,Unmodified
20060313.1.12,Summary,2006-03-13,17:43:00,3,Alabama,-,-,0,0,0,30,3.4,Tuscaloosa,Fayette,-,-,-,-,-,-,-,-,-,-,$0.003,,33.52,-87.73,33.45,-87.7,1,,153,Unmodified
20060313.1.13,Summary,2006-03-13,17:54:00,3,Alabama,-,-,0,0,0,20,0.1,Tuscaloosa,-,-,-,-,-,-,-,-,-,-,-,-,,33.57,-87.62,33.57,-87.62,1,,154,Unmodified
20060313.1.14,Summary,2006-03-13,17:56:00,3,Alabama,-,-,0,0,0,20,0.1,Cullman,-,-,-,-,-,-,-,-,-,-,-,-,,33.92,-86.95,33.92,-86.95,1,,155,Unmodified
20060313.1.15,Summary,2006-03-13,18:15:00,3,Alabama,-,-,0,0,0,25,0.1,Blount,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.95,-86.85,33.95,-86.85,1,,156,Unmodified
20060313.1.16,Summary,2006-03-13,18:45:00,3,Alabama,-,-,0,0,0,50,0.1,Cullman,-,-,-,-,-,-,-,-,-,-,-,-,,33.97,-86.82,33.97,-86.82,1,,157,Suspect
20060313.1.17,Summary,2006-03-13,18:47:00,3,Alabama,-,-,0,0,0,20,0.1,Cullman,-,-,-,-,-,-,-,-,-,-,-,-,,33.97,-86.82,33.97,-86.82,1,,158,Suspect
20060313.1.18,Summary,2006-03-13,18:50:00,3,Alabama,-,-,0,0,0,20,0.1,Cullman,-,-,-,-,-,-,-,-,-,-,-,-,,34.02,-86.8,34,-86.8,1,,159,Unmodified
20060319.4.1,Summary,2006-03-19,16:26:00,3,Arizona,-,-,0,0,0,10,0.1,Coconino,-,-,-,-,-,-,-,-,-,-,-,-,,35.28,-110.97,35.28,-110.97,1,,160,Unmodified
20060319.48.2,Summary,2006-03-19,22:20:00,3,Texas,-,-,2,0,0,50,2,Uvalde,-,-,-,-,-,-,-,-,-,-,-,$1.5,,29.22,-99.72,29.22,-99.68,1,,161,Unmodified
20060320.28.8,Summary,2006-03-20,12:32:00,3,Mississippi,-,-,0,0,0,50,4,Covington,-,-,-,-,-,-,-,-,-,-,-,-,,31.72,-89.45,31.77,-89.42,1,,162,Unmodified
20060320.28.9,Summary,2006-03-20,12:45:00,3,Mississippi,-,-,0,0,0,50,3,Jones,-,-,-,-,-,-,-,-,-,-,-,$0.02,,31.75,-89.35,31.78,-89.33,1,,163,Unmodified
20060320.28.10,Summary,2006-03-20,15:20:00,3,Mississippi,-,-,1,0,0,50,8,Jones,-,-,-,-,-,-,-,-,-,-,-,$0.1,,31.72,-89.22,31.78,-89.17,1,,164,Unmodified
20060320.28.11,Summary,2006-03-20,16:10:00,3,Mississippi,-,-,1,0,1,50,3,Lamar,-,-,-,-,-,-,-,-,-,-,-,$0.5,,31.23,-89.45,31.22,-89.42,1,,165,Unmodified
20060320.40.5,Summary,2006-03-20,16:18:00,3,Oklahoma,-,-,0,0,0,20,0.2,Dewey,-,-,-,-,-,-,-,-,-,-,-,$0.01,,35.85,-98.95,35.85,-98.95,1,,166,Unmodified
20060320.40.6,Summary,2006-03-20,17:53:00,3,Oklahoma,-,-,0,0,0,20,0.2,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,36.13,-97.57,36.13,-97.57,1,,167,Unmodified
20060320.40.7,Summary,2006-03-20,18:10:00,3,Oklahoma,-,-,0,0,0,20,0.1,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,36.15,-97.52,36.15,-97.52,1,,168,Unmodified
20060323.15.1,Summary,2006-03-23,01:35:00,3,Hawaii,-,-,0,0,0,20,1,Maui,-,-,-,-,-,-,-,-,-,-,-,-,,20.78,-157,20.78,-157,1,,169,Unmodified
20060323.12.4,Summary,2006-03-23,14:10:00,3,Florida,-,-,0,0,0,50,1,Broward,-,-,-,-,-,-,-,-,-,-,-,-,,26.18,-80.28,26.18,-80.28,1,,170,Unmodified
20060325.15.2,Summary,2006-03-25,20:50:00,3,Hawaii,-,-,0,0,0,10,1,Maui,-,-,-,-,-,-,-,-,-,-,-,-,,20.92,-156.35,20.92,-156.35,1,,171,Unmodified
20060325.16.1,Summary,2006-03-25,20:58:00,3,Idaho,-,-,0,0,0,200,2,Bingham,-,-,-,-,-,-,-,-,-,-,-,$0.21,,43.18,-112.35,43.18,-112.35,1,,172,Unmodified
20060328.6.4,Summary,2006-03-28,16:42:00,3,California,-,-,0,0,0,20,0.2,Merced,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.33,-120.63,37.35,-120.63,1,,173,Unmodified
20060328.6.5,Summary,2006-03-28,16:48:00,3,California,-,-,0,0,0,30,0.2,Merced,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.28,-120.47,37.3,-120.47,1,,174,Unmodified
20060328.6.6,Summary,2006-03-28,17:17:00,3,California,-,-,0,0,0,20,0.1,Merced,-,-,-,-,-,-,-,-,-,-,-,$0.01,,37.32,-120.53,37.32,-120.53,1,,175,Unmodified
20060329.6.7,Summary,2006-03-29,14:55:00,3,California,-,-,0,0,0,4,-,Santa Barbara,-,-,-,-,-,-,-,-,-,-,-,-,,34.63,-120.45,34.63,-120.45,1,,176,Unmodified
20060330.20.7,Summary,2006-03-30,13:25:00,3,Kansas,-,-,0,0,0,50,3,Reno,-,-,-,-,-,-,-,-,-,-,-,$0.08,,38.07,-97.92,38.07,-97.92,1,,177,Unmodified
20060330.20.8,Summary,2006-03-30,14:13:00,3,Kansas,-,-,1,0,1,75,6,Marion,-,-,-,-,-,-,-,-,-,-,-,$0.07,,38.45,-97.25,38.52,-97.22,1,,178,Unmodified
20060330.40.8,Summary,2006-03-30,14:18:00,3,Oklahoma,-,-,0,0,0,50,0.5,Stephens,-,-,-,-,-,-,-,-,-,-,-,-,,34.48,-97.85,34.48,-97.85,1,,179,Unmodified
20060330.31.2,Summary,2006-03-30,14:23:00,3,Nebraska,-,-,0,0,0,440,0.5,Butler,-,-,-,-,-,-,-,-,-,-,-,-,,41.35,-97.33,41.35,-97.32,1,,180,Unmodified
20060330.31.3,Summary,2006-03-30,14:29:00,3,Nebraska,-,-,0,0,0,440,0.5,Colfax,-,-,-,-,-,-,-,-,-,-,-,-,,41.42,-97.18,41.42,-97.18,1,,181,Unmodified
20060330.31.4,Summary,2006-03-30,15:35:00,3,Nebraska,-,-,0,0,0,100,0.3,Saunders,-,-,-,-,-,-,-,-,-,-,-,$0.05,,41.15,-96.5,41.15,-96.5,1,,182,Unmodified
20060330.20.9,Summary,2006-03-30,15:50:00,3,Kansas,-,-,0,0,0,50,2.5,Wilson,-,-,-,-,-,-,-,-,-,-,-,-,,37.57,-95.82,37.58,-95.82,1,,183,Unmodified
20060330.19.1,Summary,2006-03-30,15:55:00,3,Iowa,-,-,0,0,0,100,0.5,Woodbury,-,-,-,-,-,-,-,-,-,-,-,$0.1,,42.5,-96.37,42.5,-96.35,1,,184,Unmodified
20060330.31.5,Summary,2006-03-30,16:00:00,3,Nebraska,-,-,0,0,0,150,3,Sarpy,-,-,-,-,-,-,-,-,-,-,-,-,,41.17,-96.05,41.17,-96.05,1,,185,Unmodified
20060330.20.10,Summary,2006-03-30,16:04:00,3,Kansas,-,-,1,0,0,100,3,Nemaha,Brown,-,-,-,-,-,-,-,-,-,-,$0.35,,39.78,-95.78,39.82,-95.77,1,,186,Unmodified
20060330.20.11,Summary,2006-03-30,16:06:00,3,Kansas,-,-,2,0,1,125,16,Montgomery,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.13,-95.92,37.35,-95.73,1,,187,Unmodified
20060330.20.12,Summary,2006-03-30,17:35:00,3,Kansas,-,-,1,0,0,75,10,Wilson,-,-,-,-,-,-,-,-,-,-,-,$0.02,,37.68,-95.85,37.7,-95.67,1,,188,Unmodified
20060330.19.2,Summary,2006-03-30,17:57:00,3,Iowa,-,-,0,0,0,30,0.2,Union,-,-,-,-,-,-,-,-,-,-,-,$0.04,,41.07,-94.42,41.07,-94.42,1,,189,Unmodified
20060330.20.13,Summary,2006-03-30,18:00:00,3,Kansas,-,-,0,0,0,50,0.1,Woodson,-,-,-,-,-,-,-,-,-,-,-,-,,37.8,-95.63,37.8,-95.63,1,,190,Unmodified
20060330.19.3,Summary,2006-03-30,18:00:00,3,Iowa,-,-,0,0,0,25,0.1,Union,-,-,-,-,-,-,-,-,-,-,-,-,,41.02,-94.45,41.02,-94.45,1,,191,Unmodified
20060330.20.14,Summary,2006-03-30,18:03:00,3,Kansas,-,-,0,0,0,50,0.5,Allen,-,-,-,-,-,-,-,-,-,-,-,-,,37.78,-95.45,37.78,-95.45,1,,192,Unmodified
20060330.19.4,Summary,2006-03-30,18:04:00,3,Iowa,-,-,0,0,0,25,0.1,Dallas,-,-,-,-,-,-,-,-,-,-,-,-,,41.55,-94.02,41.55,-94.02,1,,193,Unmodified
20060330.29.64,Summary,2006-03-30,19:10:00,3,Missouri,-,-,2,0,8,800,5,Andrew,-,-,-,-,-,-,-,-,-,-,-,$0.8,,39.98,-94.92,40.03,-94.88,1,,194,Unmodified
20060330.48.3,Summary,2006-03-30,19:15:00,3,Texas,-,-,0,0,0,15,0.1,Cooke,-,-,-,-,-,-,-,-,-,-,-,-,,33.7,-96.98,33.7,-96.98,1,,195,Unmodified
20060330.29.65,Summary,2006-03-30,20:10:00,3,Missouri,-,-,0,0,0,50,1,Harrison,-,-,-,-,-,-,-,-,-,-,-,-,,40.53,-94.2,40.53,-94.2,1,,196,Unmodified
20060330.29.66,Summary,2006-03-30,20:20:00,3,Missouri,-,-,0,0,0,50,9,Johnson,Pettis,-,-,-,-,-,-,-,-,-,-,$0.01,,38.58,-93.58,38.63,-93.43,1,,197,Unmodified
20060330.29.67,Summary,2006-03-30,20:28:00,3,Missouri,-,-,1,1,0,75,13.6,Pettis,-,-,-,-,-,-,-,-,-,-,-,$0.45,,38.63,-93.43,38.75,-93.23,1,,198,Unmodified
20060330.48.4,Summary,2006-03-30,20:30:00,3,Texas,-,-,0,0,0,15,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,-,,33.8,-96.78,33.8,-96.78,1,,199,Unmodified
20060330.48.5,Summary,2006-03-30,20:36:00,3,Texas,-,-,0,0,0,10,0.1,Grayson,-,-,-,-,-,-,-,-,-,-,-,$0.01,,33.63,-96.57,33.63,-96.57,1,,200,Unmodified
20060330.17.23,Summary,2006-03-30,22:55:00,3,Illinois,-,-,1,0,0,200,4.5,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.67,-91.05,39.72,-90.95,1,,201,Unmodified
20060330.17.24,Summary,2006-03-30,23:10:00,3,Illinois,-,-,1,0,0,250,2.7,Pike,-,-,-,-,-,-,-,-,-,-,-,-,,39.72,-90.92,39.77,-90.88,1,,202,Unmodified
20060331.26.1,Summary,2006-03-31,17:05:00,3,Michigan,-,-,1,0,0,65,7,Jackson,-,-,-,-,-,-,-,-,-,-,-,$0.2,,42.25,-84.27,42.25,-84.27,1,,203,Unmodified
20060331.18.2,Summary,2006-03-31,17:39:00,3,Indiana,-,-,0,0,0,75,2,Hendricks,-,-,-,-,-,-,-,-,-,-,-,$0.05,,39.85,-86.48,39.85,-86.45,1,,204,Unmodified
20060331.18.3,Summary,2006-03-31,18:20:00,3,Indiana,-,-,2,0,1,700,17,Johnson,Shelby,-,-,-,-,-,-,-,-,-,-,$50M-$500M,,39.62,-86.1,39.68,-85.78,1,,205,Unmodified
20060331.39.1,Summary,2006-03-31,18:38:00,3,Ohio,-,-,2,0,0,300,2,Van Wert,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.75,-84.62,40.77,-84.58,1,,206,Unmodified
20060401.20.15,Summary,2006-04-01,18:20:00,3,Kansas,-,-,0,0,0,20,0.3,Pawnee,-,-,-,-,-,-,-,-,-,-,-,-,,38.18,-99.12,38.18,-99.12,1,,207,Unmodified
20060401.20.16,Summary,2006-04-01,19:20:00,3,Kansas,-,-,1,0,0,300,12.8,Barber,Pratt,-,-,-,-,-,-,-,-,-,-,-,,37.38,-98.85,37.48,-98.78,1,,208,Unmodified
20060401.20.18,Summary,2006-04-01,20:20:00,3,Kansas,-,-,2,0,0,200,4.9,Pratt,-,-,-,-,-,-,-,-,-,-,-,-,,37.68,-98.63,37.73,-98.57,1,,209,Unmodified
20060401.40.9,Summary,2006-04-01,23:16:00,3,Oklahoma,-,-,1,0,7,80,0.4,Tulsa,-,-,-,-,-,-,-,-,-,-,-,$0.25,,36.18,-95.9,36.2,-95.88,1,,210,Unmodified
20060402.19.5,Summary,2006-04-02,14:47:00,3,Iowa,-,-,0,0,0,30,0.2,Davis,-,-,-,-,-,-,-,-,-,-,-,-,,40.72,-92.45,40.72,-92.45,1,,211,Unmodified
20060402.19.6,Summary,2006-04-02,14:57:00,3,Iowa,-,-,0,0,0,25,0.1,Davis,-,-,-,-,-,-,-,-,-,-,-,-,,40.75,-92.27,40.75,-92.27,1,,212,Unmodified
20060402.19.7,Summary,2006-04-02,15:03:00,3,Iowa,-,-,2,0,0,100,3,Van Buren,-,-,-,-,-,-,-,-,-,-,-,$0.03,,40.75,-92,40.78,-91.95,1,,213,Unmodified
20060402.19.8,Summary,2006-04-02,15:15:00,3,Iowa,-,-,1,0,0,50,2,Van Buren,-,-,-,-,-,-,-,-,-,-,-,$0.01,,40.8,-91.92,40.82,-91.88,1,,214,Unmodified
20060402.19.9,Summary,2006-04-02,15:18:00,3,Iowa,-,-,1,0,0,50,0.3,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$0.01,,40.92,-91.98,40.92,-91.98,1,,215,Unmodified
20060402.19.10,Summary,2006-04-02,15:19:00,3,Iowa,-,-,1,0,0,50,3,Van Buren,-,-,-,-,-,-,-,-,-,-,-,$0.01,,40.87,-91.82,40.9,-91.78,1,,216,Unmodified
20060402.29.68,Summary,2006-04-02,15:25:00,3,Missouri,-,-,2,0,0,350,3.5,Ralls,-,-,-,-,-,-,-,-,-,-,-,-,,39.53,-91.63,39.57,-91.63,1,,217,Unmodified
20060402.19.11,Summary,2006-04-02,15:46:00,3,Iowa,-,-,2,0,0,75,1,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.03,,41.3,-91.7,41.3,-91.7,1,,218,Unmodified
20060402.5.14,Summary,2006-04-02,15:59:00,3,Arkansas,-,-,1,0,0,100,9.5,Sharp,Lawrence,-,-,-,-,-,-,-,-,-,-,$0.1,,36.22,-91.38,36.23,-91.2,1,,219,Unmodified
20060402.29.69,Summary,2006-04-02,16:00:00,3,Missouri,-,-,0,0,0,50,0.1,St. Francois,-,-,-,-,-,-,-,-,-,-,-,-,,37.85,-90.55,37.85,-90.55,1,,221,Unmodified
20060402.19.12,Summary,2006-04-02,16:00:00,3,Iowa,-,-,1,0,0,50,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$0.01,,41.45,-91.62,41.45,-91.62,1,,220,Unmodified
20060402.29.70,Summary,2006-04-02,16:05:00,3,Missouri,-,-,0,0,0,40,2,Ste. Genevieve,-,-,-,-,-,-,-,-,-,-,-,-,,37.87,-90.25,37.87,-90.22,1,,222,Unmodified
20060402.19.13,Summary,2006-04-02,16:06:00,3,Iowa,-,-,0,0,0,30,0.2,Warren,-,-,-,-,-,-,-,-,-,-,-,-,,41.48,-93.45,41.48,-93.45,1,,223,Unmodified
20060402.17.25,Summary,2006-04-02,16:15:00,3,Illinois,-,-,2,1,11,100,7,St. Clair,-,-,-,-,-,-,-,-,-,-,-,-,,38.57,-90,38.6,-89.95,1,,226,Unmodified
20060402.17.26,Summary,2006-04-02,16:15:00,3,Illinois,-,-,0,0,0,30,2,Macoupin,-,-,-,-,-,-,-,-,-,-,-,-,,39.12,-90.12,39.12,-90.08,1,,225,Unmodified
20060402.17.27,Summary,2006-04-02,16:15:00,3,Illinois,-,-,0,0,0,30,0.5,Macoupin,-,-,-,-,-,-,-,-,-,-,-,-,,39.13,-90.08,39.15,-90.08,1,,224,Unmodified
20060402.17.28,Summary,2006-04-02,16:16:00,3,Illinois,-,-,0,0,0,25,-,Henderson,-,-,-,-,-,-,-,-,-,-,-,-,,40.68,-90.98,40.68,-90.98,1,,227,Unmodified
20060402.17.29,Summary,2006-04-02,16:20:00,3,Illinois,-,-,1,0,0,233,12,McDonough,-,-,-,-,-,-,-,-,-,-,-,$0.15,,40.5,-90.87,40.6,-90.68,1,,228,Unmodified
20060402.17.30,Summary,2006-04-02,16:21:00,3,Illinois,-,-,0,0,0,50,16,Madison,Macoupin,-,-,-,-,-,-,-,-,-,-,-,,38.95,-90,39.07,-89.73,1,,229,Unmodified
20060402.17.31,Summary,2006-04-02,16:30:00,3,Illinois,-,-,1,0,0,100,2,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,38.72,-89.7,38.73,-89.67,1,,230,Unmodified
20060402.19.14,Summary,2006-04-02,16:31:00,3,Iowa,-,-,0,0,0,30,0.2,Polk,-,-,-,-,-,-,-,-,-,-,-,-,,41.55,-93.37,41.55,-93.37,1,,231,Unmodified
20060402.17.32,Summary,2006-04-02,16:35:00,3,Illinois,-,-,0,0,0,20,0.1,Macoupin,-,-,-,-,-,-,-,-,-,-,-,-,,39.17,-89.83,39.17,-89.83,1,,232,Unmodified
20060402.5.15,Summary,2006-04-02,16:37:00,3,Arkansas,Missouri,-,3,2,177,880,77,Randolph,Greene,Dunklin,Pemiscot,-,-,-,-,-,-,-,-,$86,,36.22,-90.97,36.18,-89.65,2,,233,Unmodified
20060402.5.15,State,2006-04-02,16:37:00,3,Arkansas,,,3,0,47,880,45,Randolph,Greene,-,-,-,-,-,-,-,-,-,-,$26,,36.22,-90.97,36.18,-90.18,2,,233,Unmodified
20060402.5.15,State,2006-04-02,17:37:00,3,Missouri,,,3,2,130,880,32,Dunklin,Pemiscot,-,-,-,-,-,-,-,-,-,-,$60,,36.17,-90.12,36.18,-89.65,2,,233,Unmodified
20060402.17.33,Summary,2006-04-02,16:41:00,3,Illinois,-,-,0,0,0,50,1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,39.08,-89.6,39.08,-89.62,1,,234,Unmodified
20060402.17.34,Summary,2006-04-02,16:46:00,3,Illinois,-,-,1,0,0,200,0.5,Sangamon,-,-,-,-,-,-,-,-,-,-,-,-,,39.63,-89.9,39.63,-89.9,1,,235,Unmodified
20060402.17.35,Summary,2006-04-02,16:49:00,3,Illinois,-,-,1,0,0,100,2,Sangamon,-,-,-,-,-,-,-,-,-,-,-,-,,39.75,-89.9,39.77,-89.88,1,,236,Unmodified
20060402.17.36,Summary,2006-04-02,16:50:00,3,Illinois,-,-,2,0,0,200,20,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,39.15,-89.48,39.37,-89.1,1,,237,Unmodified
20060402.17.38,Summary,2006-04-02,16:56:00,3,Illinois,-,-,1,0,0,100,1,Sangamon,-,-,-,-,-,-,-,-,-,-,-,-,,39.7,-89.7,39.7,-89.67,1,,239,Unmodified
20060402.17.37,Summary,2006-04-02,16:56:00,3,Illinois,-,-,1,0,0,100,2.2,Montgomery,Christian,-,-,-,-,-,-,-,-,-,-,-,,39.43,-89.57,39.47,-89.53,1,,238,Unmodified
20060402.17.39,Summary,2006-04-02,16:58:00,3,Illinois,-,-,1,0,0,100,1,Sangamon,-,-,-,-,-,-,-,-,-,-,-,-,,39.8,-89.65,39.8,-89.65,1,,240,Suspect
