Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19880508.19.12,Summary,1988-05-08,12:47:00,3,Iowa,-,-,2,0,0,60,71,Davis,Wapello,Jefferson,Washington,Louisa,-,-,-,-,-,-,-,$5M-$50M,,40.75,-92.48,41.38,-91.4,1,,128,Unmodified
19880508.19.13,Summary,1988-05-08,12:58:00,3,Iowa,-,-,2,0,0,60,59,Poweshiek,Iowa,Johnson,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.53,-92.4,41.87,-91.4,1,,129,Unmodified
19880508.19.14,Summary,1988-05-08,13:06:00,3,Iowa,-,-,1,0,0,20,2,Black Hawk,Buchanan,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.63,-92.1,42.63,-92.05,1,,130,Unmodified
19880508.19.15,Summary,1988-05-08,13:06:00,3,Iowa,-,-,1,0,0,40,6,Mahaska,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.28,-92.55,41.32,-92.47,1,,131,Unmodified
19880508.19.16,Summary,1988-05-08,13:15:00,3,Iowa,-,-,1,0,0,33,1.5,Bremer,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.67,-92.13,-,-,1,,132,Unmodified
19880508.19.17,Summary,1988-05-08,13:16:00,3,Iowa,-,-,2,0,0,60,36,Keokuk,Washington,Johnson,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.43,-92.17,41.55,-91.55,1,,133,Unmodified
19880508.19.18,Summary,1988-05-08,14:00:00,3,Iowa,-,-,0,0,0,20,1,Johnson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.7,-91.5,-,-,1,,134,Unmodified
19880508.19.19,Summary,1988-05-08,14:10:00,3,Iowa,-,-,1,0,0,40,1.5,Muscatine,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.55,-91.32,-,-,1,,135,Unmodified
19880508.19.20,Summary,1988-05-08,14:15:00,3,Iowa,-,-,0,0,0,20,0.5,Delaware,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.48,-91.27,-,-,1,,136,Unmodified
19880508.19.21,Summary,1988-05-08,14:15:00,3,Iowa,-,-,1,0,0,40,10,Jones,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.95,-91.33,42,-91.13,1,,137,Unmodified
19880508.19.22,Summary,1988-05-08,14:15:00,3,Iowa,-,-,0,0,0,20,1,Jones,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.12,-91.28,-,-,1,,138,Unmodified
19880508.19.23,Summary,1988-05-08,14:20:00,3,Iowa,-,-,1,0,0,30,1,Des Moines,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.97,-91.28,-,-,1,,139,Unmodified
19880508.19.24,Summary,1988-05-08,14:22:00,3,Iowa,-,-,0,0,0,20,0.5,Delaware,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.53,-91.35,-,-,1,,140,Unmodified
19880508.55.1,Summary,1988-05-08,14:30:00,3,Wisconsin,-,-,2,0,0,800,27,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.75,-90.77,44.13,-90.62,1,,141,Unmodified
19880508.19.25,Summary,1988-05-08,14:35:00,3,Iowa,-,-,0,0,0,20,1,Scott,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.52,-90.77,-,-,1,,142,Unmodified
19880508.19.26,Summary,1988-05-08,14:36:00,3,Iowa,-,-,1,0,0,43,11,Dubuque,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.48,-90.83,42.58,-90.67,1,,143,Unmodified
19880508.19.27,Summary,1988-05-08,14:37:00,3,Iowa,-,-,2,0,0,90,7,Cedar,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.7,-91.17,41.77,-91.07,1,,144,Unmodified
19880508.19.28,Summary,1988-05-08,14:40:00,3,Iowa,-,-,0,0,0,20,1,Scott,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.58,-90.78,-,-,1,,145,Unmodified
19880508.19.29,Summary,1988-05-08,14:43:00,3,Iowa,-,-,3,0,0,150,32,Scott,Clinton,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.75,-90.78,41.87,-90.2,1,,146,Unmodified
19880508.19.30,Summary,1988-05-08,14:46:00,3,Iowa,-,-,0,0,0,20,0.5,Dubuque,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.43,-90.85,-,-,1,,147,Unmodified
19880508.55.2,Summary,1988-05-08,14:48:00,3,Wisconsin,-,-,1,0,0,20,0.5,Grant,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.72,-90.68,-,-,1,,148,Unmodified
19880508.55.3,Summary,1988-05-08,14:52:00,3,Wisconsin,-,-,1,0,0,30,1.5,Grant,-,-,-,-,-,-,-,-,-,-,-,-,,42.82,-90.87,-,-,1,,149,Unmodified
19880508.55.4,Summary,1988-05-08,14:54:00,3,Wisconsin,-,-,1,0,0,40,10,Grant,-,-,-,-,-,-,-,-,-,-,-,-,,42.9,-90.87,43.02,-90.7,1,,150,Unmodified
19880508.55.5,Summary,1988-05-08,14:55:00,3,Wisconsin,-,-,2,0,0,40,10,Grant,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.98,-90.85,43,-90.68,1,,151,Unmodified
19880508.55.6,Summary,1988-05-08,15:00:00,3,Wisconsin,-,-,1,0,0,33,0.5,Grant,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,42.8,-90.5,-,-,1,,152,Unmodified
19880508.55.7,Summary,1988-05-08,15:00:00,3,Wisconsin,-,-,3,0,0,123,16,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.58,-90.23,42.72,-89.97,1,,153,Unmodified
19880508.55.8,Summary,1988-05-08,15:10:00,3,Wisconsin,-,-,1,0,0,100,9,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.55,-90.12,42.63,-89.95,1,,154,Unmodified
19880508.17.5,Summary,1988-05-08,15:15:00,3,Illinois,-,-,1,0,0,10,0.3,Rock Island,Whiteside,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.75,-90.23,41.75,-90.22,1,,155,Unmodified
19880508.55.9,Summary,1988-05-08,15:15:00,3,Wisconsin,-,-,2,0,0,200,7.5,Grant,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.93,-90.58,42.98,-90.47,1,,156,Unmodified
19880508.55.10,Summary,1988-05-08,15:15:00,3,Wisconsin,-,-,1,0,0,30,1.2,Grant,-,-,-,-,-,-,-,-,-,-,-,-,,43.15,-90.67,-,-,1,,157,Unmodified
19880508.17.6,Summary,1988-05-08,15:30:00,3,Illinois,-,-,1,0,0,50,0.2,Ogle,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.98,-89.28,-,-,1,,158,Unmodified
19880508.55.11,Summary,1988-05-08,15:30:00,3,Wisconsin,-,-,2,0,0,150,20,Richland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.28,-90.45,43.52,-90.22,1,,159,Unmodified
19880508.17.7,Summary,1988-05-08,15:40:00,3,Illinois,-,-,1,0,0,13,0.2,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.88,-89.5,-,-,1,,160,Unmodified
19880508.55.12,Summary,1988-05-08,15:45:00,3,Wisconsin,-,-,1,0,0,20,0.8,Iowa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.88,-89.88,-,-,1,,161,Unmodified
19880508.55.13,Summary,1988-05-08,15:56:00,3,Wisconsin,-,-,2,0,1,100,7,Dane,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.17,-89.33,43.25,-89.57,1,,162,Unmodified
19880508.55.14,Summary,1988-05-08,16:08:00,3,Wisconsin,-,-,1,0,1,73,5,Juneau,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.75,-90.2,43.8,-90.13,1,,163,Unmodified
19880508.55.15,Summary,1988-05-08,16:15:00,3,Wisconsin,-,-,1,0,0,73,2,Columbia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.32,-89.52,-,-,1,,164,Unmodified
19880508.55.16,Summary,1988-05-08,16:15:00,3,Wisconsin,-,-,1,0,0,20,0.7,Juneau,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.73,-90.02,-,-,1,,165,Unmodified
19880508.17.8,Summary,1988-05-08,16:20:00,3,Illinois,-,-,0,0,0,13,0.1,Lee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.83,-89.48,-,-,1,,166,Unmodified
19880508.55.17,Summary,1988-05-08,16:30:00,3,Wisconsin,-,-,2,0,0,173,27,Rock,Dane,Jefferson,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.8,-89.35,43.05,-88.9,1,,167,Unmodified
19880508.55.18,Summary,1988-05-08,16:40:00,3,Wisconsin,-,-,1,0,0,73,5,Columbia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.43,-89.23,43.48,-89.15,1,,168,Unmodified
19880508.55.19,Summary,1988-05-08,16:40:00,3,Wisconsin,-,-,1,0,0,40,1.1,Marquette,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.77,-89.57,-,-,1,,169,Unmodified
19880508.17.9,Summary,1988-05-08,17:00:00,3,Illinois,-,-,1,0,0,10,1,Grundy,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.2,-88.38,-,-,1,,170,Unmodified
19880508.55.20,Summary,1988-05-08,17:06:00,3,Wisconsin,-,-,1,0,0,100,5,Waushara,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.05,-89.25,44.1,-89.2,1,,171,Unmodified
19880508.55.21,Summary,1988-05-08,17:10:00,3,Wisconsin,-,-,2,0,2,250,13,Marathon,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,44.73,-89.95,44.97,-89.9,1,,172,Unmodified
19880508.55.22,Summary,1988-05-08,17:12:00,3,Wisconsin,-,-,0,0,0,20,1,Portage,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,44.37,-89.53,-,-,1,,173,Unmodified
19880508.55.23,Summary,1988-05-08,17:15:00,3,Wisconsin,-,-,0,0,0,50,0.5,Dodge,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.55,-88.7,-,-,1,,174,Unmodified
19880508.17.10,Summary,1988-05-08,17:18:00,3,Illinois,-,-,2,0,0,50,0.1,Sangamon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.75,-89.53,-,-,1,,175,Unmodified
19880508.17.11,Summary,1988-05-08,17:20:00,3,Illinois,-,-,1,0,2,50,0.5,LaSalle,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.33,-88.82,-,-,1,,176,Unmodified
19880508.55.24,Summary,1988-05-08,17:52:00,3,Wisconsin,-,-,0,0,0,20,0.1,Waukesha,-,-,-,-,-,-,-,-,-,-,-,-,,43.1,-88.35,-,-,1,,177,Unmodified
19880508.17.12,Summary,1988-05-08,18:00:00,3,Illinois,-,-,1,0,1,60,18,Will,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.32,-88.15,41.55,-87.97,1,,178,Unmodified
19880508.17.13,Summary,1988-05-08,18:00:00,3,Illinois,-,-,1,0,3,40,2,Will,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.5,-88.15,-,-,1,,179,Unmodified
19880508.17.14,Summary,1988-05-08,18:45:00,3,Illinois,-,-,0,0,0,50,0.5,Vermilion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.12,-87.87,-,-,1,,180,Unmodified
19880508.5.4,Summary,1988-05-08,18:56:00,3,Arkansas,-,-,1,0,0,30,0.2,Clark,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.12,-93.07,-,-,1,,181,Unmodified
19880509.1.6,Summary,1988-05-09,18:25:00,3,Alabama,-,-,2,0,0,50,15,Jackson,DeKalb,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.83,-85.9,34.75,-85.53,1,,182,Unmodified
19880509.21.2,Summary,1988-05-09,20:17:00,3,Kentucky,-,-,3,1,15,500,5,Bell,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,36.6,-83.75,36.6,-83.65,1,,183,Unmodified
19880510.28.9,Summary,1988-05-10,16:05:00,3,Mississippi,-,-,1,0,0,50,1.5,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.53,-89.25,-,-,1,,184,Unmodified
19880510.13.4,Summary,1988-05-10,16:25:00,3,Georgia,-,-,0,0,0,50,0.1,Colquitt,-,-,-,-,-,-,-,-,-,-,-,-,,31.2,-83.88,-,-,1,,185,Unmodified
19880511.12.11,Summary,1988-05-11,13:20:00,3,Florida,-,-,0,0,0,30,1,Volusia,-,-,-,-,-,-,-,-,-,-,-,-,,28.85,-80.85,-,-,1,,186,Unmodified
19880512.26.6,Summary,1988-05-12,18:00:00,3,Michigan,-,-,0,0,0,10,0.2,Ontonagon,-,-,-,-,-,-,-,-,-,-,-,-,,46.48,-89.12,-,-,1,,187,Unmodified
19880515.26.7,Summary,1988-05-15,16:04:00,3,Michigan,-,-,0,0,0,10,0.2,Hillsdale,-,-,-,-,-,-,-,-,-,-,-,-,,41.72,-84.42,-,-,1,,188,Unmodified
19880515.26.8,Summary,1988-05-15,16:06:00,3,Michigan,-,-,0,0,0,10,0.2,Hillsdale,-,-,-,-,-,-,-,-,-,-,-,-,,41.73,-84.43,-,-,1,,189,Unmodified
19880515.26.9,Summary,1988-05-15,16:19:00,3,Michigan,-,-,0,0,1,10,0.2,Lenawee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.88,-83.78,-,-,1,,190,Unmodified
19880516.12.12,Summary,1988-05-16,14:16:00,3,Florida,-,-,0,0,0,30,1,Monroe,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,24.55,-81.77,-,-,1,,191,Unmodified
19880516.1.7,Summary,1988-05-16,19:25:00,3,Alabama,-,-,1,0,0,50,0.5,Pickens,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.23,-88.27,-,-,1,,192,Unmodified
19880517.31.3,Summary,1988-05-17,12:25:00,3,Nebraska,-,-,1,0,0,30,0.1,Banner,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.53,-103.78,-,-,1,,193,Unmodified
19880518.31.4,Summary,1988-05-18,18:37:00,3,Nebraska,-,-,0,0,0,23,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.05,-101.15,-,-,1,,194,Unmodified
19880519.8.7,Summary,1988-05-19,15:57:00,3,Colorado,-,-,2,0,0,73,1.5,Yuma,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.97,-102.38,-,-,1,,195,Unmodified
19880519.8.8,Summary,1988-05-19,16:22:00,3,Colorado,-,-,1,0,0,40,1,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,38.53,-102.92,-,-,1,,196,Unmodified
19880519.48.12,Summary,1988-05-19,17:05:00,3,Texas,-,-,0,0,0,80,6,Andrews,-,-,-,-,-,-,-,-,-,-,-,-,,32.38,-102.48,32.45,-102.4,1,,197,Unmodified
19880519.37.4,Summary,1988-05-19,19:45:00,3,North Carolina,-,-,0,0,0,50,0.4,Hoke,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.12,-79.35,-,-,1,,198,Unmodified
19880520.31.5,Summary,1988-05-20,15:20:00,3,Nebraska,-,-,1,0,0,20,0.5,Cuming,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.77,-96.8,-,-,1,,201,Unmodified
19880520.46.1,Summary,1988-05-20,15:28:00,3,South Dakota,-,-,0,0,0,40,1,Clay,-,-,-,-,-,-,-,-,-,-,-,-,,42.97,-97.15,-,-,1,,202,Unmodified
19880520.35.2,Summary,1988-05-20,15:49:00,3,New Mexico,-,-,0,0,1,30,0.2,Lea,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.7,-103.13,-,-,1,,199,Unmodified
19880520.35.3,Summary,1988-05-20,16:06:00,3,New Mexico,-,-,0,0,0,10,0.2,Lea,-,-,-,-,-,-,-,-,-,-,-,-,,32.93,-103.33,-,-,1,,200,Unmodified
19880520.48.13,Summary,1988-05-20,17:14:00,3,Texas,-,-,0,0,0,60,2,Howard,-,-,-,-,-,-,-,-,-,-,-,-,,32.32,-101.4,-,-,1,,203,Unmodified
19880521.22.11,Summary,1988-05-21,06:06:00,3,Louisiana,-,-,1,0,0,60,0.5,Cameron,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.82,-93.1,-,-,1,,204,Unmodified
19880521.22.12,Summary,1988-05-21,06:35:00,3,Louisiana,-,-,1,0,1,73,0.8,Calcasieu,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.1,-92.92,-,-,1,,205,Unmodified
19880521.22.13,Summary,1988-05-21,07:25:00,3,Louisiana,-,-,0,0,0,330,0.3,Vermilion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.12,-92.13,-,-,1,,206,Unmodified
19880521.22.14,Summary,1988-05-21,07:40:00,3,Louisiana,-,-,0,0,0,30,0.3,Vermilion,-,-,-,-,-,-,-,-,-,-,-,-,,29.98,-92.23,-,-,1,,207,Unmodified
19880521.22.15,Summary,1988-05-21,09:00:00,3,Louisiana,-,-,1,0,0,73,0.8,East Baton Rouge,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.58,-91.17,-,-,1,,208,Unmodified
19880521.22.16,Summary,1988-05-21,10:07:00,3,Louisiana,-,-,1,0,0,100,1,Livingston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.5,-90.58,-,-,1,,209,Unmodified
19880521.19.31,Summary,1988-05-21,12:06:00,3,Iowa,-,-,0,0,0,20,0.5,Fremont,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.6,-95.42,-,-,1,,210,Unmodified
19880522.47.6,Summary,1988-05-22,16:30:00,3,Tennessee,-,-,0,0,0,50,3,Shelby,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.35,-89.9,35.38,-89.85,1,,211,Unmodified
19880522.28.10,Summary,1988-05-22,18:05:00,3,Mississippi,-,-,1,0,0,73,1.5,Oktibbeha,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.47,-88.83,-,-,1,,212,Unmodified
19880523.34.1,Summary,1988-05-23,13:37:00,3,New Jersey,-,-,0,0,0,10,0.2,Union,-,-,-,-,-,-,-,-,-,-,-,-,,40.63,-74.27,-,-,1,,213,Unmodified
19880523.45.1,Summary,1988-05-23,14:40:00,3,South Carolina,-,-,0,0,0,70,0.5,Newberry,-,-,-,-,-,-,-,-,-,-,-,-,,34.37,-81.72,-,-,1,,214,Unmodified
19880524.37.5,Summary,1988-05-24,14:00:00,3,North Carolina,-,-,1,0,0,50,0.3,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.98,-80.57,-,-,1,,215,Unmodified
19880524.12.13,Summary,1988-05-24,16:44:00,3,Florida,-,-,0,0,0,30,1,Nassau,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.68,-81.92,-,-,1,,217,Unmodified
19880524.1.8,Summary,1988-05-24,17:00:00,3,Alabama,-,-,1,0,0,50,0.5,Marengo,-,-,-,-,-,-,-,-,-,-,-,-,,32.28,-87.83,-,-,1,,216,Unmodified
19880527.12.14,Summary,1988-05-27,12:30:00,3,Florida,-,-,0,0,0,30,1,Broward,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,25.98,-80.2,-,-,1,,218,Unmodified
19880527.12.15,Summary,1988-05-27,12:45:00,3,Florida,-,-,1,0,0,30,3,Broward,Palm Beach,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,26.32,-80.17,26.37,-80.12,1,,219,Unmodified
19880527.20.8,Summary,1988-05-27,17:30:00,3,Kansas,-,-,0,0,0,20,0.1,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,38.48,-101.18,-,-,1,,220,Unmodified
19880528.38.2,Summary,1988-05-28,17:50:00,3,North Dakota,-,-,0,0,0,13,0.2,Cavalier,-,-,-,-,-,-,-,-,-,-,-,-,,48.57,-98.1,-,-,1,,221,Unmodified
19880528.48.14,Summary,1988-05-28,20:40:00,3,Texas,-,-,0,0,0,90,4,Hale,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.28,-101.9,34.33,-101.85,1,,222,Unmodified
19880529.31.6,Summary,1988-05-29,17:35:00,3,Nebraska,-,-,1,0,0,40,0.5,Howard,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.15,-98.45,-,-,1,,223,Unmodified
19880529.49.1,Summary,1988-05-29,19:45:00,3,Utah,-,-,0,0,0,20,0.2,Uintah,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.4,-109.8,-,-,1,,224,Unmodified
19880530.48.15,Summary,1988-05-30,17:50:00,3,Texas,-,-,0,0,0,60,4,Bailey,-,-,-,-,-,-,-,-,-,-,-,-,,33.87,-102.97,33.87,-102.88,1,,225,Unmodified
19880530.40.7,Summary,1988-05-30,18:15:00,3,Oklahoma,-,-,1,0,0,73,10,Cimarron,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.57,-102.88,36.58,-102.7,1,,226,Unmodified
19880530.48.17,Summary,1988-05-30,18:35:00,3,Texas,-,-,0,0,0,100,3,Dallam,-,-,-,-,-,-,-,-,-,-,-,-,,36.27,-102.93,36.27,-102.87,1,,227,Unmodified
19880530.48.16,Summary,1988-05-30,18:40:00,3,Texas,-,-,0,0,0,50,2,Bailey,-,-,-,-,-,-,-,-,-,-,-,-,,34.03,-102.67,-,-,1,,228,Unmodified
19880530.31.7,Summary,1988-05-30,20:45:00,3,Nebraska,-,-,1,0,0,30,0.2,Box Butte,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.42,-102.88,-,-,1,,231,Unmodified
19880530.48.18,Summary,1988-05-30,20:55:00,3,Texas,-,-,0,0,0,70,2,Parmer,-,-,-,-,-,-,-,-,-,-,-,-,,34.7,-102.55,-,-,1,,232,Unmodified
19880530.35.4,Summary,1988-05-30,21:00:00,3,New Mexico,-,-,0,0,0,10,0.2,Curry,-,-,-,-,-,-,-,-,-,-,-,-,,34.32,-103.2,-,-,1,,229,Unmodified
19880530.8.9,Summary,1988-05-30,21:30:00,3,Colorado,-,-,2,0,0,50,1,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.3,-102.67,-,-,1,,230,Unmodified
19880530.8.10,Summary,1988-05-30,22:00:00,3,Colorado,-,-,0,0,0,30,0.5,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.17,-102.72,-,-,1,,233,Unmodified
19880530.8.11,Summary,1988-05-30,22:16:00,3,Colorado,-,-,0,0,0,20,1,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,-,,38.93,-102.2,-,-,1,,234,Unmodified
19880530.31.8,Summary,1988-05-30,23:00:00,3,Nebraska,-,-,1,0,0,40,0.2,Perkins,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.72,-101.35,-,-,1,,236,Unmodified
19880530.35.5,Summary,1988-05-30,23:14:00,3,New Mexico,-,-,0,0,0,10,0.2,Roosevelt,-,-,-,-,-,-,-,-,-,-,-,-,,33.9,-103.67,-,-,1,,235,Unmodified
19880531.8.12,Summary,1988-05-31,01:25:00,3,Colorado,-,-,1,0,0,50,2,Logan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.65,-103.2,-,-,1,,237,Unmodified
19880531.20.9,Summary,1988-05-31,13:12:00,3,Kansas,-,-,0,0,0,20,0.1,Reno,-,-,-,-,-,-,-,-,-,-,-,-,,38.17,-97.92,-,-,1,,238,Unmodified
19880531.20.10,Summary,1988-05-31,14:20:00,3,Kansas,-,-,0,0,0,20,0.1,Harvey,-,-,-,-,-,-,-,-,-,-,-,-,,37.93,-97.52,-,-,1,,239,Unmodified
19880601.48.19,Summary,1988-06-01,15:02:00,3,Texas,-,-,1,0,0,73,1,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,32.62,-99.95,-,-,1,,240,Unmodified
19880601.48.20,Summary,1988-06-01,15:25:00,3,Texas,-,-,0,0,0,10,0.2,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,32.57,-99.98,-,-,1,,241,Unmodified
19880602.40.8,Summary,1988-06-02,12:09:00,3,Oklahoma,-,-,0,0,0,50,0.5,Noble,-,-,-,-,-,-,-,-,-,-,-,-,,36.5,-97.3,-,-,1,,242,Unmodified
19880602.48.21,Summary,1988-06-02,15:20:00,3,Texas,-,-,1,0,0,10,0.2,Comanche,-,-,-,-,-,-,-,-,-,-,-,-,,32.12,-98.47,-,-,1,,243,Unmodified
19880602.48.22,Summary,1988-06-02,15:45:00,3,Texas,-,-,1,0,0,10,0.2,Brown,-,-,-,-,-,-,-,-,-,-,-,-,,31.68,-98.8,-,-,1,,244,Unmodified
19880605.8.13,Summary,1988-06-05,16:05:00,3,Colorado,-,-,2,0,0,50,2,Adams,Weld,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40,-104.97,40.03,-104.97,1,,245,Unmodified
19880605.8.14,Summary,1988-06-05,16:25:00,3,Colorado,-,-,2,0,0,50,0.5,Boulder,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.95,-105.07,-,-,1,,246,Unmodified
19880605.12.16,Summary,1988-06-05,17:30:00,3,Florida,-,-,0,0,2,30,0.5,Pasco,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.23,-82.18,-,-,1,,247,Unmodified
19880607.10.1,Summary,1988-06-07,12:10:00,3,Delaware,-,-,1,0,30,100,23,New Castle,Kent,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.45,-75.73,39.33,-75.48,1,,248,Unmodified
19880608.30.2,Summary,1988-06-08,18:00:00,3,Montana,-,-,0,0,0,10,0.2,Fergus,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,47.43,-108.8,-,-,1,,249,Unmodified
19880608.8.15,Summary,1988-06-08,19:05:00,3,Colorado,-,-,1,0,0,30,1.5,Adams,-,-,-,-,-,-,-,-,-,-,-,-,,39.93,-104.67,-,-,1,,250,Unmodified
19880608.8.16,Summary,1988-06-08,19:24:00,3,Colorado,-,-,1,0,0,30,0.5,Adams,-,-,-,-,-,-,-,-,-,-,-,-,,39.85,-104.78,-,-,1,,251,Unmodified
19880608.30.3,Summary,1988-06-08,20:30:00,3,Montana,-,-,0,0,0,10,0.2,Daniels,-,-,-,-,-,-,-,-,-,-,-,-,,48.8,-105.72,-,-,1,,252,Unmodified
19880608.30.4,Summary,1988-06-08,20:30:00,3,Montana,-,-,0,0,0,10,0.2,Daniels,-,-,-,-,-,-,-,-,-,-,-,-,,48.8,-105.72,-,-,1,,253,Unmodified
19880608.30.5,Summary,1988-06-08,20:30:00,3,Montana,-,-,0,0,0,10,0.2,Daniels,-,-,-,-,-,-,-,-,-,-,-,-,,48.8,-105.72,-,-,1,,254,Unmodified
19880608.30.6,Summary,1988-06-08,20:30:00,3,Montana,-,-,0,0,0,10,0.2,Daniels,-,-,-,-,-,-,-,-,-,-,-,-,,48.8,-105.72,-,-,1,,255,Unmodified
19880609.37.6,Summary,1988-06-09,13:39:00,3,North Carolina,-,-,1,0,0,73,0.3,Montgomery,-,-,-,-,-,-,-,-,-,-,-,-,,35.42,-80,-,-,1,,256,Unmodified
