Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19810422.29.7,Summary,1981-04-22,16:50:00,3,Missouri,-,-,4,1,32,400,63,Dunklin,New Madrid,Mississippi,-,-,-,-,-,-,-,-,-,$5M-$50M,,36.6,-90.42,36.9,-89.33,1,,125,Unmodified
19810422.40.10,Summary,1981-04-22,17:15:00,3,Oklahoma,-,-,0,0,0,10,19.9,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.28,-97.88,34.1,-97.62,1,,126,Unmodified
19810422.29.8,Summary,1981-04-22,17:30:00,3,Missouri,-,-,1,0,0,100,1,Scott,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.1,-89.5,-,-,1,,127,Unmodified
19810422.29.9,Summary,1981-04-22,17:42:00,3,Missouri,-,-,1,0,0,100,1,Scott,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.13,-89.45,-,-,1,,128,Unmodified
19810422.29.10,Summary,1981-04-22,17:54:00,3,Missouri,-,-,3,1,0,100,7.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.18,-90.5,38.23,-90.38,1,,129,Unmodified
19810422.17.10,Summary,1981-04-22,17:56:00,3,Illinois,-,-,0,0,0,50,5.6,Madison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.95,-90.18,39.03,-90.15,1,,130,Unmodified
19810422.29.11,Summary,1981-04-22,19:02:00,3,Missouri,-,-,0,0,0,100,1,Scott,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.17,-89.45,-,-,1,,131,Unmodified
19810423.48.22,Summary,1981-04-23,11:15:00,3,Texas,-,-,2,0,2,50,13.4,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.03,-94.33,30.08,-94.12,1,,132,Unmodified
19810423.48.23,Summary,1981-04-23,14:15:00,3,Texas,-,-,1,0,0,50,0.2,Harris,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.78,-95.23,-,-,1,,133,Unmodified
19810428.42.1,Summary,1981-04-28,15:07:00,3,Pennsylvania,-,-,2,0,0,10,0.5,Butler,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.73,-79.73,-,-,1,,134,Unmodified
19810428.18.2,Summary,1981-04-28,18:00:00,3,Indiana,-,-,1,0,0,10,0.1,Marion,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.83,-86.3,-,-,1,,135,Unmodified
19810428.38.1,Summary,1981-04-28,18:30:00,3,North Dakota,-,-,0,0,0,10,0.3,Emmons,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,46.3,-100.32,-,-,1,,136,Unmodified
19810429.27.2,Summary,1981-04-29,14:55:00,3,Minnesota,-,-,1,0,0,200,0.5,Dakota,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.48,-93.13,-,-,1,,137,Unmodified
19810429.27.3,Summary,1981-04-29,14:55:00,3,Minnesota,-,-,2,0,2,100,0.1,Olmsted,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,44.2,-92.65,44.2,-92.6,1,,138,Unmodified
19810429.27.4,Summary,1981-04-29,15:28:00,3,Minnesota,-,-,0,0,0,90,0.5,Olmsted,-,-,-,-,-,-,-,-,-,-,-,-,,43.98,-92.23,-,-,1,,139,Unmodified
19810429.27.5,Summary,1981-04-29,15:30:00,3,Minnesota,-,-,0,0,0,300,0.8,Olmsted,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.85,-92.48,-,-,1,,140,Unmodified
19810429.42.2,Summary,1981-04-29,17:30:00,3,Pennsylvania,-,-,2,0,0,10,0.1,Carbon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.82,-75.58,-,-,1,,141,Unmodified
19810430.22.1,Summary,1981-04-30,17:00:00,3,Louisiana,-,-,0,0,0,10,0.1,St. John the Baptist,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.07,-90.57,-,-,1,,142,Unmodified
19810430.40.11,Summary,1981-04-30,20:00:00,3,Oklahoma,-,-,1,0,0,10,31.9,Caddo,Grady,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.17,-98.25,34.77,-98,1,,143,Unmodified
19810430.40.12,Summary,1981-04-30,20:15:00,3,Oklahoma,-,-,2,1,4,10,29.1,Grady,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.3,-97.97,34.88,-97.88,1,,144,Unmodified
19810501.12.12,Summary,1981-05-01,16:45:00,3,Florida,-,-,1,0,0,100,2,Brevard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.72,-80.85,-,-,1,,145,Unmodified
19810503.48.24,Summary,1981-05-03,13:15:00,3,Texas,-,-,1,0,0,33,0.5,Harris,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.53,-95.17,-,-,1,,146,Unmodified
19810503.48.25,Summary,1981-05-03,14:15:00,3,Texas,-,-,1,0,0,27,0.4,Burleson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.48,-96.87,-,-,1,,147,Unmodified
19810503.48.26,Summary,1981-05-03,18:40:00,3,Texas,-,-,2,0,10,73,7.2,Brazoria,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.43,-95.32,29.53,-95.3,1,,148,Unmodified
19810504.48.27,Summary,1981-05-04,16:45:00,3,Texas,-,-,0,0,0,30,0.6,Fort Bend,-,-,-,-,-,-,-,-,-,-,-,-,,29.57,-95.57,-,-,1,,149,Unmodified
19810506.49.1,Summary,1981-05-06,12:45:00,3,Utah,-,-,1,0,0,100,0.5,Cache,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.87,-112,-,-,1,,150,Unmodified
19810506.35.1,Summary,1981-05-06,18:30:00,3,New Mexico,-,-,0,0,0,10,0.1,Quay,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.22,-103.78,-,-,1,,151,Unmodified
19810506.48.28,Summary,1981-05-06,20:20:00,3,Texas,-,-,0,0,0,30,0.5,Hansford,-,-,-,-,-,-,-,-,-,-,-,-,,36.27,-101.38,-,-,1,,152,Unmodified
19810507.12.13,Summary,1981-05-07,12:35:00,3,Florida,-,-,0,0,0,20,0.1,Broward,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,26.17,-80.17,-,-,1,,153,Unmodified
19810507.12.14,Summary,1981-05-07,16:15:00,3,Florida,-,-,1,0,0,50,1,12025,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,25.62,-80.38,-,-,1,,154,Unmodified
19810507.48.29,Summary,1981-05-07,16:15:00,3,Texas,-,-,1,0,0,30,1,Brewster,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.18,-103.25,-,-,1,,155,Unmodified
19810507.48.30,Summary,1981-05-07,16:55:00,3,Texas,-,-,2,0,0,40,6.1,Crosby,-,-,-,-,-,-,-,-,-,-,-,-,,33.67,-101.37,33.75,-101.33,1,,156,Unmodified
19810507.48.31,Summary,1981-05-07,17:00:00,3,Texas,-,-,2,0,0,40,1.5,Crosby,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.48,-101.38,-,-,1,,157,Unmodified
19810507.48.32,Summary,1981-05-07,17:15:00,3,Texas,-,-,0,0,0,10,0.3,Floyd,-,-,-,-,-,-,-,-,-,-,-,-,,34.2,-101.4,-,-,1,,158,Unmodified
19810507.48.33,Summary,1981-05-07,17:34:00,3,Texas,-,-,2,0,0,30,1,Crosby,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.7,-101.37,-,-,1,,159,Unmodified
19810507.48.34,Summary,1981-05-07,17:54:00,3,Texas,-,-,0,0,0,20,0.5,Crosby,-,-,-,-,-,-,-,-,-,-,-,-,,33.68,-101.33,-,-,1,,160,Unmodified
19810507.48.35,Summary,1981-05-07,17:54:00,3,Texas,-,-,0,0,0,20,0.5,Crosby,-,-,-,-,-,-,-,-,-,-,-,-,,33.68,-101.33,-,-,1,,161,Unmodified
19810507.48.36,Summary,1981-05-07,17:54:00,3,Texas,-,-,0,0,0,20,0.5,Crosby,-,-,-,-,-,-,-,-,-,-,-,-,,33.68,-101.33,-,-,1,,162,Unmodified
19810507.48.37,Summary,1981-05-07,17:54:00,3,Texas,-,-,0,0,0,20,0.5,Crosby,-,-,-,-,-,-,-,-,-,-,-,-,,33.68,-101.33,-,-,1,,163,Unmodified
19810507.48.38,Summary,1981-05-07,17:54:00,3,Texas,-,-,2,0,0,150,2.7,Crosby,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.68,-101.33,33.7,-101.3,1,,164,Unmodified
19810508.20.6,Summary,1981-05-08,15:00:00,3,Kansas,-,-,0,0,0,17,0.2,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,-,,37.85,-97.38,-,-,1,,165,Unmodified
19810508.48.39,Summary,1981-05-08,18:00:00,3,Texas,-,-,0,0,0,30,0.2,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.93,-98,-,-,1,,166,Unmodified
19810508.48.40,Summary,1981-05-08,18:05:00,3,Texas,-,-,0,0,0,30,0.2,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.92,-97.98,-,-,1,,167,Unmodified
19810508.48.41,Summary,1981-05-08,20:20:00,3,Texas,-,-,2,0,0,73,4.9,Dallas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.57,-96.98,32.55,-96.9,1,,168,Unmodified
19810508.48.42,Summary,1981-05-08,22:30:00,3,Texas,-,-,1,0,0,30,1,Hemphill,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.92,-100.4,-,-,1,,169,Unmodified
19810509.48.43,Summary,1981-05-09,11:45:00,3,Texas,-,-,2,0,0,100,9.6,Hill,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.97,-97.25,31.97,-97.08,1,,170,Unmodified
19810509.48.44,Summary,1981-05-09,12:13:00,3,Texas,-,-,3,0,0,73,5.2,Hill,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.97,-97.02,31.93,-96.93,1,,171,Unmodified
19810509.48.45,Summary,1981-05-09,12:34:00,3,Texas,-,-,1,0,0,50,0.5,Navarro,-,-,-,-,-,-,-,-,-,-,-,-,,31.92,-96.75,-,-,1,,172,Unmodified
19810509.48.46,Summary,1981-05-09,12:45:00,3,Texas,-,-,1,0,0,100,1,Bell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.12,-97.37,-,-,1,,173,Unmodified
19810509.48.47,Summary,1981-05-09,13:10:00,3,Texas,-,-,1,0,0,10,0.1,Henderson,-,-,-,-,-,-,-,-,-,-,-,-,,32.2,-95.62,-,-,1,,174,Unmodified
19810509.47.2,Summary,1981-05-09,13:55:00,3,Tennessee,-,-,0,0,0,40,0.2,Tipton,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.4,-89.97,-,-,1,,175,Unmodified
19810509.48.48,Summary,1981-05-09,14:00:00,3,Texas,-,-,2,0,0,60,22.3,Milam,Burleson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.75,-96.95,30.48,-96.75,1,,176,Unmodified
19810509.48.49,Summary,1981-05-09,14:10:00,3,Texas,-,-,3,0,0,100,15,Anderson,Henderson,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.95,-95.9,32.05,-95.7,1,,177,Unmodified
19810509.48.50,Summary,1981-05-09,14:30:00,3,Texas,-,-,2,0,0,73,9.9,Anderson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.87,-95.7,31.88,-95.53,1,,178,Unmodified
19810509.48.51,Summary,1981-05-09,14:30:00,3,Texas,-,-,2,0,0,73,7.7,Gregg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.43,-95,32.43,-94.87,1,,179,Unmodified
19810509.48.52,Summary,1981-05-09,14:50:00,3,Texas,-,-,1,0,0,10,0.1,Panola,-,-,-,-,-,-,-,-,-,-,-,-,,32.33,-94.13,-,-,1,,180,Unmodified
19810509.48.53,Summary,1981-05-09,15:00:00,3,Texas,-,-,1,0,0,10,0.1,Gregg,-,-,-,-,-,-,-,-,-,-,-,-,,32.38,-94.75,-,-,1,,181,Unmodified
19810509.48.54,Summary,1981-05-09,16:00:00,3,Texas,-,-,1,0,0,10,0.1,Trinity,-,-,-,-,-,-,-,-,-,-,-,-,,30.92,-99.4,-,-,1,,182,Unmodified
19810509.48.55,Summary,1981-05-09,16:30:00,3,Texas,-,-,2,0,2,40,5.1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.45,-95.75,30.38,-95.72,1,,183,Unmodified
19810509.48.56,Summary,1981-05-09,16:50:00,3,Texas,-,-,2,0,0,40,3.3,Fort Bend,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.5,-95.82,29.47,-95.78,1,,184,Unmodified
19810509.48.57,Summary,1981-05-09,18:15:00,3,Texas,-,-,2,0,1,50,1.5,Galveston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.48,-95.03,-,-,1,,185,Unmodified
19810509.22.2,Summary,1981-05-09,20:05:00,3,Louisiana,-,-,1,0,0,120,0.1,Acadia,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.18,-92.37,-,-,1,,186,Unmodified
19810509.22.3,Summary,1981-05-09,21:00:00,3,Louisiana,-,-,1,0,0,70,0.1,Iberia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.98,-91.83,-,-,1,,187,Unmodified
19810510.13.6,Summary,1981-05-10,21:30:00,3,Georgia,-,-,1,0,0,17,1,Rockdale,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.62,-83.95,-,-,1,,188,Unmodified
19810511.42.3,Summary,1981-05-11,09:45:00,3,Pennsylvania,-,-,1,0,0,10,0.1,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.1,-78.9,-,-,1,,189,Unmodified
19810511.12.15,Summary,1981-05-11,15:15:00,3,Florida,-,-,0,0,0,20,0.1,Broward,-,-,-,-,-,-,-,-,-,-,-,-,,26.02,-80.47,-,-,1,,190,Unmodified
19810511.51.3,Summary,1981-05-11,15:30:00,3,Virginia,-,-,2,0,0,20,0.2,Middlesex,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.68,-76.68,-,-,1,,191,Unmodified
19810511.8.1,Summary,1981-05-11,20:22:00,3,Colorado,-,-,1,0,0,20,0.1,Morgan,-,-,-,-,-,-,-,-,-,-,-,-,,40.33,-103.8,-,-,1,,192,Unmodified
19810513.40.13,Summary,1981-05-13,15:45:00,3,Oklahoma,-,-,1,0,0,10,0.1,Coal,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.67,-96.38,-,-,1,,193,Unmodified
19810513.40.14,Summary,1981-05-13,16:10:00,3,Oklahoma,-,-,2,0,0,100,4.5,Coal,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.48,-96.22,34.43,-96.17,1,,194,Unmodified
19810513.40.15,Summary,1981-05-13,16:35:00,3,Oklahoma,-,-,1,0,0,50,2,Atoka,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.47,-96.02,-,-,1,,195,Unmodified
19810513.40.16,Summary,1981-05-13,17:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,Pushmataha,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.25,-95.72,-,-,1,,196,Unmodified
19810513.48.58,Summary,1981-05-13,18:07:00,3,Texas,-,-,2,0,0,73,1,Fannin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.53,-96.08,-,-,1,,197,Unmodified
19810513.48.59,Summary,1981-05-13,18:15:00,3,Texas,-,-,4,0,30,400,8.8,Lamar,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.77,-95.7,33.78,-95.55,1,,198,Unmodified
19810513.48.60,Summary,1981-05-13,20:15:00,3,Texas,-,-,2,0,0,200,5.4,Van Zandt,Wood,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.7,-95.65,32.67,-95.58,1,,199,Unmodified
19810513.5.2,Summary,1981-05-13,20:25:00,3,Arkansas,-,-,1,0,0,50,0.1,Garland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.45,-93.43,-,-,1,,200,Unmodified
19810513.48.61,Summary,1981-05-13,20:55:00,3,Texas,-,-,1,0,0,10,0.1,Smith,-,-,-,-,-,-,-,-,-,-,-,-,,32.45,-95.23,-,-,1,,201,Unmodified
19810513.48.62,Summary,1981-05-13,21:10:00,3,Texas,-,-,2,0,0,50,6.5,Wood,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.7,-95.32,32.67,-95.22,1,,202,Unmodified
19810513.5.3,Summary,1981-05-13,21:15:00,3,Arkansas,-,-,2,0,4,440,14.6,Columbia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.27,-93.38,33.23,-93.13,1,,203,Unmodified
19810513.5.4,Summary,1981-05-13,21:16:00,3,Arkansas,-,-,0,0,0,440,2,Searcy,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.02,-92.63,-,-,1,,204,Unmodified
19810513.48.63,Summary,1981-05-13,21:20:00,3,Texas,-,-,1,0,0,10,0.1,Henderson,-,-,-,-,-,-,-,-,-,-,-,-,,32.07,-95.5,-,-,1,,205,Unmodified
19810515.24.1,Summary,1981-05-15,15:09:00,3,Maryland,-,-,2,0,2,27,1.5,Cecil,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.6,-75.83,-,-,1,,206,Unmodified
19810515.48.64,Summary,1981-05-15,18:30:00,3,Texas,-,-,1,0,0,40,1,Irion,-,-,-,-,-,-,-,-,-,-,-,-,,31.3,-101.75,-,-,1,,207,Unmodified
19810515.48.65,Summary,1981-05-15,19:25:00,3,Texas,-,-,1,0,0,20,0.5,Tom Green,-,-,-,-,-,-,-,-,-,-,-,-,,31.22,-100.5,-,-,1,,208,Unmodified
19810515.48.66,Summary,1981-05-15,21:15:00,3,Texas,-,-,1,0,0,100,2,McCulloch,-,-,-,-,-,-,-,-,-,-,-,-,,31.23,-99.18,-,-,1,,209,Unmodified
19810515.48.67,Summary,1981-05-15,21:50:00,3,Texas,-,-,2,0,0,150,8,San Saba,-,-,-,-,-,-,-,-,-,-,-,-,,31.18,-98.95,31.17,-98.82,1,,210,Unmodified
19810515.48.68,Summary,1981-05-15,22:20:00,3,Texas,-,-,1,0,0,10,0.1,Lampasas,-,-,-,-,-,-,-,-,-,-,-,-,,31.13,-98.18,-,-,1,,211,Unmodified
19810515.48.69,Summary,1981-05-15,23:25:00,3,Texas,-,-,0,0,0,30,0.3,Llano,-,-,-,-,-,-,-,-,-,-,-,-,,30.78,-98.72,-,-,1,,212,Unmodified
19810516.48.70,Summary,1981-05-16,00:25:00,3,Texas,-,-,1,0,4,60,16.9,Burnet,Travis,Williamson,-,-,-,-,-,-,-,-,-,-,,30.58,-98.1,30.57,-97.83,1,,213,Unmodified
19810516.48.71,Summary,1981-05-16,01:50:00,3,Texas,-,-,0,0,0,33,0.2,Milam,-,-,-,-,-,-,-,-,-,-,-,-,,30.6,-96.93,-,-,1,,214,Unmodified
19810516.48.72,Summary,1981-05-16,02:10:00,3,Texas,-,-,2,0,1,73,9.7,Burleson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.45,-96.8,30.4,-96.65,1,,215,Unmodified
19810516.8.2,Summary,1981-05-16,16:00:00,3,Colorado,-,-,1,0,0,20,0.1,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.13,-102.67,-,-,1,,216,Unmodified
19810516.48.73,Summary,1981-05-16,16:00:00,3,Texas,-,-,1,0,0,47,3.6,Burnet,-,-,-,-,-,-,-,-,-,-,-,-,,30.78,-98.38,30.77,-98.33,1,,217,Unmodified
19810516.20.7,Summary,1981-05-16,16:10:00,3,Kansas,-,-,1,0,0,30,9.9,Grant,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.42,-101.5,37.52,-101.37,1,,218,Unmodified
19810516.20.8,Summary,1981-05-16,16:25:00,3,Kansas,-,-,1,0,0,50,32.3,Haskell,Gray,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.42,-100.85,37.58,-100.3,1,,219,Unmodified
19810516.22.4,Summary,1981-05-16,17:30:00,3,Louisiana,-,-,1,0,0,50,20.1,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.82,-92.65,32.98,-92.37,1,,220,Unmodified
19810516.22.5,Summary,1981-05-16,17:30:00,3,Louisiana,-,-,1,0,0,50,24.5,Union,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.77,-92.4,32.98,-92.07,1,,221,Unmodified
19810516.5.5,Summary,1981-05-16,17:40:00,3,Arkansas,-,-,1,0,0,440,10.5,Columbia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.27,-93.37,33.35,-93.22,1,,222,Unmodified
19810516.5.6,Summary,1981-05-16,22:23:00,3,Arkansas,-,-,2,0,5,660,12.5,Desha,Lincoln,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.88,-91.65,33.88,-91.43,1,,223,Unmodified
19810517.40.17,Summary,1981-05-17,14:25:00,3,Oklahoma,-,-,0,0,0,33,18.7,Kay,-,-,-,-,-,-,-,-,-,-,-,-,,36.83,-97.37,36.98,-97.08,1,,224,Unmodified
19810517.20.9,Summary,1981-05-17,15:05:00,3,Kansas,-,-,2,0,0,100,0.5,Cowley,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.07,-97.05,-,-,1,,225,Unmodified
19810517.20.10,Summary,1981-05-17,15:15:00,3,Kansas,-,-,1,0,0,100,7.2,Harper,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.35,-98.08,37.35,-97.95,1,,226,Unmodified
19810517.40.18,Summary,1981-05-17,15:30:00,3,Oklahoma,-,-,1,0,0,33,1,Garfield,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.43,-97.53,-,-,1,,227,Unmodified
19810517.20.11,Summary,1981-05-17,15:56:00,3,Kansas,-,-,0,0,0,17,0.2,Thomas,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.2,-100.85,-,-,1,,228,Unmodified
19810517.40.19,Summary,1981-05-17,16:30:00,3,Oklahoma,-,-,1,0,0,10,0.5,Noble,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.55,-97.07,-,-,1,,229,Unmodified
19810517.40.20,Summary,1981-05-17,16:46:00,3,Oklahoma,-,-,1,0,0,100,4.2,McClain,Cleveland,-,-,-,-,-,-,-,-,-,-,-,,35.15,-97.45,35.18,-97.42,1,,230,Unmodified
19810517.40.21,Summary,1981-05-17,17:00:00,3,Oklahoma,-,-,2,0,0,50,1.9,Oklahoma,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.63,-97.35,35.65,-97.32,1,,231,Unmodified
19810517.40.22,Summary,1981-05-17,17:24:00,3,Oklahoma,-,-,1,0,0,100,1,Cleveland,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.18,-97.25,-,-,1,,232,Unmodified
19810517.20.12,Summary,1981-05-17,17:42:00,3,Kansas,-,-,1,0,0,50,0.2,Cowley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.22,-96.75,-,-,1,,233,Unmodified
19810517.12.16,Summary,1981-05-17,17:45:00,3,Florida,-,-,1,0,0,30,1,Polk,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.07,-81.78,-,-,1,,234,Unmodified
19810517.48.74,Summary,1981-05-17,17:53:00,3,Texas,-,-,2,0,0,123,4.9,Denton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.27,-97.33,33.27,-97.25,1,,235,Unmodified
19810517.40.23,Summary,1981-05-17,18:10:00,3,Oklahoma,-,-,3,0,6,587,10.2,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.22,-96.98,35.3,-96.83,1,,236,Unmodified
19810517.40.24,Summary,1981-05-17,18:15:00,3,Oklahoma,-,-,1,0,0,67,2,Osage,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.75,-96.67,-,-,1,,237,Unmodified
19810517.40.25,Summary,1981-05-17,18:45:00,3,Oklahoma,-,-,2,0,0,200,2.7,Seminole,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.32,-96.73,35.35,-96.72,1,,238,Unmodified
19810517.40.26,Summary,1981-05-17,19:00:00,3,Oklahoma,-,-,4,0,2,600,33.6,Seminole,Okfuskee,Okmulgee,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.35,-96.6,35.6,-96.1,1,,239,Unmodified
19810517.40.27,Summary,1981-05-17,19:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,36.95,-96.27,-,-,1,,240,Unmodified
19810517.40.28,Summary,1981-05-17,19:20:00,3,Oklahoma,-,-,2,0,0,10,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,36.98,-96.23,-,-,1,,241,Unmodified
19810517.40.29,Summary,1981-05-17,20:10:00,3,Oklahoma,-,-,3,0,0,350,15.4,Seminole,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.33,-96.48,35.45,-96.25,1,,242,Unmodified
19810517.40.30,Summary,1981-05-17,22:00:00,3,Oklahoma,-,-,2,0,0,10,0.1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,-,,35.62,-95.17,-,-,1,,243,Unmodified
19810518.5.7,Summary,1981-05-18,15:00:00,3,Arkansas,-,-,1,0,1,440,19,Columbia,Union,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.03,-93.08,33.1,-92.77,1,,244,Unmodified
19810518.5.8,Summary,1981-05-18,15:49:00,3,Arkansas,-,-,0,0,0,27,0.1,Union,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.2,-92.68,-,-,1,,245,Unmodified
19810518.48.75,Summary,1981-05-18,17:00:00,3,Texas,-,-,2,0,0,100,1,Nacogdoches,-,-,-,-,-,-,-,-,-,-,-,-,,31.75,-94.75,-,-,1,,246,Unmodified
19810518.48.76,Summary,1981-05-18,17:00:00,3,Texas,-,-,2,0,0,150,7.1,Nacogdoches,-,-,-,-,-,-,-,-,-,-,-,-,,31.72,-94.75,31.7,-94.63,1,,247,Unmodified
19810518.48.77,Summary,1981-05-18,17:30:00,3,Texas,-,-,1,0,0,10,0.1,Trinity,-,-,-,-,-,-,-,-,-,-,-,-,,31.12,-95.2,-,-,1,,248,Unmodified
19810518.1.12,Summary,1981-05-18,18:10:00,3,Alabama,-,-,1,0,0,17,0.1,Marshall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.35,-86.25,-,-,1,,249,Unmodified
19810518.29.12,Summary,1981-05-18,20:15:00,3,Missouri,-,-,0,0,0,50,0.5,Butler,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.77,-90.4,-,-,1,,250,Unmodified
19810518.28.4,Summary,1981-05-18,21:05:00,3,Mississippi,-,-,2,0,1,300,7.1,Madison,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.67,-89.93,32.65,-89.82,1,,251,Unmodified
19810518.21.1,Summary,1981-05-18,22:45:00,3,Kentucky,-,-,2,0,0,10,0.1,Hickman,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.72,-88.98,-,-,1,,252,Unmodified
