Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19840407.48.26,Summary,1984-04-07,10:50:00,3,Texas,-,-,0,0,0,10,0.1,Fisher,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.85,-100.53,-,-,1,,121,Unmodified
19840407.48.27,Summary,1984-04-07,13:10:00,3,Texas,-,-,0,0,0,10,0.5,Throckmorton,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.27,-99.3,-,-,1,,122,Unmodified
19840407.48.28,Summary,1984-04-07,13:35:00,3,Texas,-,-,0,0,0,10,0.5,Throckmorton,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.07,-99.27,-,-,1,,123,Unmodified
19840407.48.29,Summary,1984-04-07,14:15:00,3,Texas,-,-,0,0,0,10,0.8,Young,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.17,-98.85,-,-,1,,124,Unmodified
19840407.48.30,Summary,1984-04-07,15:40:00,3,Texas,-,-,0,0,0,10,0.1,Kendall,-,-,-,-,-,-,-,-,-,-,-,<$50,,29.95,-98.97,-,-,1,,125,Unmodified
19840407.48.31,Summary,1984-04-07,16:00:00,3,Texas,-,-,0,0,0,10,0.1,Bexar,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.22,-98.65,-,-,1,,126,Unmodified
19840408.48.32,Summary,1984-04-08,01:45:00,3,Texas,-,-,0,0,0,17,0.1,Tyler,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.92,-94,-,-,1,,127,Unmodified
19840408.5.9,Summary,1984-04-08,12:15:00,3,Arkansas,-,-,1,0,1,60,6,Howard,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,33.9,-93.78,33.93,-93.87,1,,128,Unmodified
19840408.22.9,Summary,1984-04-08,13:30:00,3,Louisiana,-,-,1,0,0,10,0.1,Claiborne,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.8,-92.85,-,-,1,,129,Unmodified
19840408.22.10,Summary,1984-04-08,14:50:00,3,Louisiana,-,-,0,0,0,10,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.6,-92.7,-,-,1,,130,Unmodified
19840408.28.1,Summary,1984-04-08,18:00:00,3,Mississippi,-,-,2,0,6,10,8,Claiborne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.88,-91.13,31.93,-91,1,,131,Unmodified
19840409.12.8,Summary,1984-04-09,11:50:00,3,Florida,-,-,1,0,0,30,0.5,Citrus,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.83,-82.33,-,-,1,,132,Unmodified
19840409.12.9,Summary,1984-04-09,12:30:00,3,Florida,-,-,0,0,0,10,0.5,Sumter,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,28.55,-82.05,-,-,1,,133,Unmodified
19840409.12.10,Summary,1984-04-09,12:45:00,3,Florida,-,-,1,0,0,30,5,Broward,Palm Beach,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,26.27,-80.12,26.35,-80.12,1,,134,Unmodified
19840409.12.11,Summary,1984-04-09,13:00:00,3,Florida,-,-,0,0,0,10,1,Lake,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.58,-81.88,-,-,1,,135,Unmodified
19840410.48.33,Summary,1984-04-10,16:20:00,3,Texas,-,-,0,0,0,10,0.5,Panola,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.57,-94.83,-,-,1,,136,Unmodified
19840410.48.34,Summary,1984-04-10,16:42:00,3,Texas,-,-,0,0,0,10,0.5,Panola,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.85,-94.32,-,-,1,,137,Unmodified
19840410.48.35,Summary,1984-04-10,16:50:00,3,Texas,-,-,0,0,0,10,0.5,Harrison,-,-,-,-,-,-,-,-,-,-,-,<$50,,32,-94.52,-,-,1,,138,Unmodified
19840410.48.36,Summary,1984-04-10,17:30:00,3,Texas,-,-,0,0,0,10,0.5,Cass,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.02,-94.52,-,-,1,,139,Unmodified
19840410.48.37,Summary,1984-04-10,23:30:00,3,Texas,-,-,0,0,0,50,0.8,Jefferson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.9,-93.98,-,-,1,,140,Unmodified
19840412.19.1,Summary,1984-04-12,11:20:00,3,Iowa,-,-,0,0,0,10,0.1,Clinton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.88,-90.58,-,-,1,,141,Unmodified
19840412.53.1,Summary,1984-04-12,17:00:00,3,Washington,-,-,1,0,0,17,1,Spokane,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.72,-117.23,-,-,1,,142,Unmodified
19840412.17.6,Summary,1984-04-12,18:12:00,3,Illinois,-,-,1,0,2,10,3,Cumberland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.25,-88.28,39.28,-88.23,1,,143,Unmodified
19840412.17.7,Summary,1984-04-12,18:25:00,3,Illinois,-,-,1,0,1,10,0.2,Ford,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.5,-88.1,-,-,1,,144,Unmodified
19840412.17.8,Summary,1984-04-12,18:25:00,3,Illinois,-,-,0,0,0,10,0.3,Effingham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.07,-88.37,-,-,1,,145,Unmodified
19840412.17.9,Summary,1984-04-12,18:35:00,3,Illinois,-,-,1,0,1,10,0.3,Jasper,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39,-88.22,-,-,1,,146,Unmodified
19840413.12.12,Summary,1984-04-13,13:30:00,3,Florida,-,-,0,0,0,10,3,12025,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,25.72,-80.25,25.77,-80.25,1,,147,Unmodified
19840414.37.16,Summary,1984-04-14,14:55:00,3,North Carolina,-,-,1,0,0,10,0.1,Surry,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.37,-80.62,-,-,1,,148,Unmodified
19840414.13.9,Summary,1984-04-14,16:40:00,3,Georgia,-,-,1,0,0,10,4,Burke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.22,-82.02,33.22,-81.97,1,,149,Unmodified
19840414.37.17,Summary,1984-04-14,17:20:00,3,North Carolina,-,-,1,0,0,50,0.1,Scotland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.6,-79.42,-,-,1,,150,Unmodified
19840414.12.13,Summary,1984-04-14,18:30:00,3,Florida,-,-,0,0,0,10,1,Volusia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.22,-81.03,-,-,1,,151,Unmodified
19840415.37.18,Summary,1984-04-15,15:50:00,3,North Carolina,-,-,1,0,0,83,0.1,Beaufort,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.6,-77.03,-,-,1,,152,Unmodified
19840415.37.19,Summary,1984-04-15,16:35:00,3,North Carolina,-,-,1,0,0,10,0.6,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.73,-76.8,-,-,1,,153,Unmodified
19840418.41.1,Summary,1984-04-18,09:30:00,3,Oregon,-,-,0,0,0,10,0.1,Yamhill,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,45.22,-123.35,-,-,1,,154,Unmodified
19840419.1.9,Summary,1984-04-19,16:57:00,3,Alabama,-,-,0,0,0,10,0.1,Bibb,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.92,-87.18,-,-,1,,155,Unmodified
19840419.8.1,Summary,1984-04-19,17:50:00,3,Colorado,-,-,1,0,0,150,1,Weld,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.47,-104.8,-,-,1,,156,Unmodified
19840419.8.2,Summary,1984-04-19,18:00:00,3,Colorado,-,-,1,0,0,100,0.5,Weld,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.53,-104.82,-,-,1,,157,Unmodified
19840419.1.10,Summary,1984-04-19,19:10:00,3,Alabama,-,-,1,0,0,10,0.1,Tallapoosa,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.6,-85.8,-,-,1,,158,Unmodified
19840420.40.7,Summary,1984-04-20,13:55:00,3,Oklahoma,-,-,0,0,0,10,0.1,Roger Mills,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.63,-99.63,-,-,1,,159,Unmodified
19840420.40.8,Summary,1984-04-20,14:55:00,3,Oklahoma,-,-,0,0,0,10,0.1,Dewey,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.08,-99.02,-,-,1,,160,Unmodified
19840420.40.9,Summary,1984-04-20,15:38:00,3,Oklahoma,-,-,1,1,7,10,12.5,Blaine,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.08,-98.62,36.1,-98.6,1,,161,Unmodified
19840420.40.10,Summary,1984-04-20,15:45:00,3,Oklahoma,-,-,0,0,0,10,0.1,Carter,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.18,-97.23,-,-,1,,162,Unmodified
19840420.40.11,Summary,1984-04-20,16:29:00,3,Oklahoma,-,-,0,0,0,10,0.1,Garfield,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.33,-97.93,-,-,1,,163,Unmodified
19840420.48.38,Summary,1984-04-20,18:15:00,3,Texas,-,-,0,0,0,10,0.5,Grayson,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.95,-96.75,-,-,1,,164,Unmodified
19840420.48.39,Summary,1984-04-20,18:35:00,3,Texas,-,-,0,0,0,10,0.5,Fannin,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.95,-96.37,-,-,1,,165,Unmodified
19840420.40.12,Summary,1984-04-20,18:50:00,3,Oklahoma,-,-,0,0,0,10,0.1,Atoka,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.4,-96.13,-,-,1,,166,Unmodified
19840421.28.2,Summary,1984-04-21,15:02:00,3,Mississippi,-,-,1,0,0,77,0.5,Tippah,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.73,-88.95,-,-,1,,167,Unmodified
19840421.28.3,Summary,1984-04-21,16:00:00,3,Mississippi,-,-,3,15,76,10,71,Leflore,Tallahatchie,Yalobusha,Lafayette,Union,-,-,-,-,-,-,-,$5M-$50M,,33.63,-89.4,34.55,-88.95,1,,168,Unmodified
19840421.28.4,Summary,1984-04-21,16:10:00,3,Mississippi,-,-,1,0,0,10,1,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.47,-89.38,-,-,1,,169,Unmodified
19840421.47.2,Summary,1984-04-21,17:17:00,3,Tennessee,-,-,3,0,3,20,3,Shelby,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,35.12,-90.17,35.15,-90.12,1,,170,Unmodified
19840421.28.5,Summary,1984-04-21,18:20:00,3,Mississippi,-,-,1,0,0,10,1,Tishomingo,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.83,-88.18,-,-,1,,171,Unmodified
19840421.28.6,Summary,1984-04-21,19:00:00,3,Mississippi,-,-,2,0,0,10,36,Tallahatchie,Yalobusha,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.85,-90.33,34.08,-89.67,1,,172,Unmodified
19840421.47.3,Summary,1984-04-21,20:00:00,3,Tennessee,-,-,1,0,0,50,1,Hardeman,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.15,-89.15,-,-,1,,173,Unmodified
19840422.47.4,Summary,1984-04-22,04:00:00,3,Tennessee,-,-,1,0,0,50,3,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.12,-86.48,35.15,-86.42,1,,174,Unmodified
19840422.1.11,Summary,1984-04-22,05:51:00,3,Alabama,-,-,2,0,0,80,1,Bibb,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.93,-87.17,-,-,1,,175,Unmodified
19840422.1.12,Summary,1984-04-22,09:20:00,3,Alabama,-,-,1,0,0,10,0.2,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.38,-86.42,-,-,1,,176,Unmodified
19840422.1.13,Summary,1984-04-22,11:14:00,3,Alabama,-,-,1,0,0,60,10,Chambers,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.72,-85.5,32.83,-85.43,1,,177,Unmodified
19840422.13.10,Summary,1984-04-22,13:20:00,3,Georgia,-,-,0,0,0,20,0.3,Meriwether,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.13,-84.75,-,-,1,,178,Unmodified
19840422.13.11,Summary,1984-04-22,13:35:00,3,Georgia,-,-,1,0,0,50,2,Harris,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.83,-84.9,-,-,1,,179,Unmodified
19840422.13.12,Summary,1984-04-22,13:38:00,3,Georgia,-,-,0,0,0,10,0.3,Fayette,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.28,-84.47,-,-,1,,180,Unmodified
19840422.13.13,Summary,1984-04-22,14:10:00,3,Georgia,-,-,1,0,0,10,2,Meriwether,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.95,-84.58,-,-,1,,181,Unmodified
19840422.13.14,Summary,1984-04-22,18:10:00,3,Georgia,-,-,1,0,2,30,1,Colquitt,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.12,-83.8,-,-,1,,182,Unmodified
19840423.13.15,Summary,1984-04-23,00:00:00,3,Georgia,-,-,1,0,0,30,0.5,Appling,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.77,-82.48,-,-,1,,183,Unmodified
19840425.8.3,Summary,1984-04-25,15:40:00,3,Colorado,-,-,1,0,0,100,2,Weld,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.07,-104.58,-,-,1,,184,Unmodified
19840425.31.1,Summary,1984-04-25,20:19:00,3,Nebraska,-,-,3,0,18,40,8,Howard,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,41.18,-98.5,41.27,-98.42,1,,185,Unmodified
19840425.31.2,Summary,1984-04-25,20:21:00,3,Nebraska,-,-,1,0,0,10,0.2,Greeley,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.4,-98.4,-,-,1,,186,Unmodified
19840425.31.3,Summary,1984-04-25,21:03:00,3,Nebraska,-,-,2,0,1,10,0.5,Madison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.77,-97.75,-,-,1,,187,Unmodified
19840425.31.4,Summary,1984-04-25,21:10:00,3,Nebraska,-,-,1,0,0,10,0.2,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.15,-101,-,-,1,,188,Unmodified
19840426.22.11,Summary,1984-04-26,14:15:00,3,Louisiana,-,-,1,0,0,100,2,Richland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.3,-91.78,-,-,1,,189,Unmodified
19840426.46.1,Summary,1984-04-26,15:15:00,3,South Dakota,-,-,1,0,0,30,7,Bennett,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.2,-101.37,43.28,-101.28,1,,190,Unmodified
19840426.27.1,Summary,1984-04-26,16:35:00,3,Minnesota,-,-,1,0,0,300,3.1,Stevens,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,45.67,-95.97,45.72,-95.9,1,,191,Unmodified
19840426.19.2,Summary,1984-04-26,16:40:00,3,Iowa,-,-,2,0,0,200,22,Sac,Calhoun,Pocahontas,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.32,-94.92,42.65,-94.8,1,,192,Unmodified
19840426.27.2,Summary,1984-04-26,16:50:00,3,Minnesota,-,-,2,0,0,800,12.5,Stevens,Grant,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,45.77,-95.9,45.88,-95.72,1,,193,Unmodified
19840426.40.13,Summary,1984-04-26,17:53:00,3,Oklahoma,-,-,0,0,1,10,39,Logan,Payne,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.8,-97.6,36.08,-96.97,1,,194,Unmodified
19840426.20.10,Summary,1984-04-26,18:00:00,3,Kansas,-,-,1,0,0,150,0.5,McPherson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.4,-97.42,-,-,1,,195,Unmodified
19840426.40.14,Summary,1984-04-26,18:05:00,3,Oklahoma,-,-,1,0,0,10,30,Logan,Payne,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.83,-97.42,36.08,-96.9,1,,196,Unmodified
19840426.19.3,Summary,1984-04-26,18:35:00,3,Iowa,-,-,1,0,5,10,8,Winnebago,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.38,-93.95,43.48,-93.93,1,,197,Unmodified
19840426.19.4,Summary,1984-04-26,19:13:00,3,Iowa,-,-,0,0,0,100,0.5,Greene,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,42.05,-94.52,-,-,1,,198,Unmodified
19840426.20.11,Summary,1984-04-26,19:24:00,3,Kansas,-,-,0,0,0,10,0.1,Harper,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.18,-98.03,-,-,1,,199,Unmodified
19840426.40.15,Summary,1984-04-26,19:32:00,0,Oklahoma,-,-,0,0,0,10,0.1,Pawnee,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.27,-96.8,-,-,1,,200,Unmodified
19840426.20.12,Summary,1984-04-26,19:35:00,3,Kansas,-,-,0,0,0,10,0.1,Harper,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.33,-97.97,-,-,1,,201,Unmodified
19840426.20.13,Summary,1984-04-26,19:45:00,3,Kansas,-,-,0,0,0,10,0.1,Harvey,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.02,-97.65,-,-,1,,202,Unmodified
19840426.27.3,Summary,1984-04-26,20:33:00,3,Minnesota,-,-,3,1,52,60,5.5,Hennepin,Ramsey,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,45.02,-93.23,45.1,-93.2,1,,203,Unmodified
19840426.20.14,Summary,1984-04-26,20:38:00,3,Kansas,-,-,0,0,0,10,0.1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.02,-95.9,-,-,1,,204,Unmodified
19840426.40.16,Summary,1984-04-26,21:20:00,3,Oklahoma,-,-,2,0,8,70,6,Payne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.02,-97.07,36.08,-97,1,,205,Unmodified
19840426.55.1,Summary,1984-04-26,21:25:00,3,Wisconsin,-,-,1,0,0,27,0.5,Polk,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.57,-92.37,-,-,1,,206,Unmodified
19840426.20.15,Summary,1984-04-26,21:25:00,3,Kansas,-,-,2,0,4,100,0.6,Shawnee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.1,-95.88,-,-,1,,207,Unmodified
19840426.20.16,Summary,1984-04-26,21:45:00,3,Kansas,-,-,2,0,1,400,10,Jackson,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.23,-95.72,39.35,-95.57,1,,208,Unmodified
19840426.20.17,Summary,1984-04-26,22:02:00,3,Kansas,-,-,3,0,9,1200,32,Jefferson,Atchison,Doniphan,-,-,-,-,-,-,-,-,-,$5M-$50M,,39.4,-95.43,39.8,-95.08,1,,209,Unmodified
19840426.40.17,Summary,1984-04-26,22:05:00,3,Oklahoma,-,-,4,3,37,880,22,Creek,Pawnee,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.08,-96.6,36.2,-96.32,1,,210,Unmodified
19840426.20.18,Summary,1984-04-26,22:20:00,3,Kansas,-,-,1,0,0,200,28,Elk,Greenwood,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.42,-96.33,37.62,-96.15,1,,211,Unmodified
19840426.40.18,Summary,1984-04-26,22:55:00,3,Oklahoma,-,-,1,0,5,880,5,Osage,Tulsa,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.33,-96.07,36.37,-95.93,1,,212,Unmodified
19840426.40.19,Summary,1984-04-26,23:09:00,3,Oklahoma,-,-,2,0,0,17,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.47,-95.88,-,-,1,,213,Unmodified
19840426.29.5,Summary,1984-04-26,23:20:00,3,Missouri,-,-,2,0,0,100,7,Gentry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.2,-94.55,40.23,-94.4,1,,214,Unmodified
19840426.40.20,Summary,1984-04-26,23:28:00,3,Oklahoma,-,-,2,0,1,500,3,Tulsa,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.05,-95.82,36.07,-95.78,1,,215,Unmodified
19840426.40.21,Summary,1984-04-26,23:33:00,3,Oklahoma,-,-,3,8,95,1760,22,Okmulgee,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,35.47,-96.05,35.7,-95.75,1,,216,Unmodified
19840427.20.19,Summary,1984-04-27,00:25:00,3,Kansas,-,-,2,0,0,40,8.5,Crawford,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.38,-94.92,37.48,-94.82,1,,217,Unmodified
19840427.40.22,Summary,1984-04-27,01:00:00,3,Oklahoma,-,-,2,0,0,20,2,Delaware,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.62,-94.77,36.63,-94.73,1,,218,Unmodified
19840427.29.6,Summary,1984-04-27,01:45:00,3,Missouri,-,-,0,0,0,50,0.3,Vernon,-,-,-,-,-,-,-,-,-,-,-,-,,37.67,-94.48,-,-,1,,219,Unmodified
19840427.40.23,Summary,1984-04-27,02:30:00,3,Oklahoma,-,-,1,0,0,17,0.1,Latimer,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.72,-95.08,-,-,1,,220,Unmodified
19840427.55.2,Summary,1984-04-27,04:05:00,3,Wisconsin,-,-,0,0,0,10,1,Wood,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.3,-89.77,-,-,1,,221,Unmodified
19840427.55.3,Summary,1984-04-27,13:25:00,3,Wisconsin,-,-,0,0,0,10,0.3,Bayfield,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.5,-91.02,-,-,1,,222,Unmodified
19840427.55.4,Summary,1984-04-27,14:10:00,3,Wisconsin,-,-,1,0,0,220,2,Adams,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.73,-89.63,-,-,1,,223,Unmodified
19840427.55.5,Summary,1984-04-27,14:15:00,3,Wisconsin,-,-,2,0,0,20,5.5,Portage,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.37,-89.53,44.42,-89.45,1,,224,Unmodified
19840427.55.6,Summary,1984-04-27,14:37:00,3,Wisconsin,-,-,3,1,8,87,29,Oneida,Vilas,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,45.67,-89.82,46.07,-89.5,1,,225,Unmodified
19840427.26.1,Summary,1984-04-27,14:45:00,3,Michigan,-,-,1,0,0,30,0.2,Gogebic,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,46.5,-90.22,-,-,1,,226,Unmodified
19840427.55.7,Summary,1984-04-27,14:50:00,3,Wisconsin,-,-,2,0,1,10,7.5,Langlade,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,45.2,-89.22,45.27,-89.12,1,,227,Unmodified
19840427.55.8,Summary,1984-04-27,14:55:00,3,Wisconsin,-,-,3,0,0,440,32,Waupaca,Shawano,Menominee,-,-,-,-,-,-,-,-,-,$500K-$5M,,44.53,-88.92,45.07,-88.78,1,,228,Unmodified
19840427.55.9,Summary,1984-04-27,15:20:00,3,Wisconsin,-,-,4,1,19,60,27.5,Winnebago,Outagamie,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,44.08,-88.75,44.45,-88.3,1,,229,Unmodified
19840427.55.10,Summary,1984-04-27,16:39:00,3,Wisconsin,-,-,4,1,14,10,6.5,Waukesha,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.98,-88.37,43.08,-88.2,1,,230,Unmodified
19840427.17.10,Summary,1984-04-27,17:10:00,3,Illinois,-,-,1,0,0,150,2.7,Grundy,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.43,-88.3,-,-,1,,231,Unmodified
19840427.55.11,Summary,1984-04-27,17:15:00,3,Wisconsin,-,-,0,0,0,10,0.4,Washington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.27,-88.17,-,-,1,,232,Unmodified
19840427.17.11,Summary,1984-04-27,17:39:00,3,Illinois,-,-,3,1,5,200,9,Kendall,Will,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.55,-88.33,41.62,-88.18,1,,233,Unmodified
19840427.17.12,Summary,1984-04-27,18:10:00,3,Illinois,-,-,1,0,0,100,1,Will,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.43,-88.23,-,-,1,,234,Unmodified
19840427.17.13,Summary,1984-04-27,18:35:00,3,Illinois,-,-,0,0,0,30,0.3,Effingham,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.12,-88.53,-,-,1,,235,Unmodified
19840429.40.24,Summary,1984-04-29,07:40:00,3,Oklahoma,-,-,1,0,0,100,12,Beckham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.33,-99.57,35.37,-99.37,1,,236,Unmodified
19840429.40.25,Summary,1984-04-29,08:00:00,3,Oklahoma,-,-,1,0,0,10,0.1,Pittsburg,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.22,-95.57,-,-,1,,237,Unmodified
19840429.40.26,Summary,1984-04-29,08:08:00,3,Oklahoma,-,-,0,0,0,10,0.1,Muskogee,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.42,-95.3,-,-,1,,238,Unmodified
19840429.40.27,Summary,1984-04-29,09:20:00,3,Oklahoma,-,-,4,1,60,200,27,Creek,Pawnee,Osage,-,-,-,-,-,-,-,-,-,$5M-$50M,,35.95,-96.5,36.27,-96.2,1,,239,Unmodified
19840429.40.28,Summary,1984-04-29,10:15:00,3,Oklahoma,-,-,1,0,0,10,2,Marshall,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.05,-96.83,-,-,1,,240,Unmodified
19840429.20.20,Summary,1984-04-29,10:38:00,3,Kansas,-,-,0,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.57,-97.63,-,-,1,,241,Unmodified
19840429.20.21,Summary,1984-04-29,10:40:00,3,Kansas,-,-,0,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.5,-97.5,-,-,1,,242,Unmodified
19840429.20.22,Summary,1984-04-29,10:50:00,3,Kansas,-,-,0,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.67,-97.43,-,-,1,,243,Unmodified
19840429.20.23,Summary,1984-04-29,10:58:00,3,Kansas,-,-,0,0,0,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.8,-97.32,-,-,1,,244,Unmodified
19840429.20.24,Summary,1984-04-29,10:58:00,3,Kansas,-,-,0,0,0,10,0.1,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.03,-95.92,-,-,1,,245,Unmodified
19840429.20.25,Summary,1984-04-29,11:00:00,3,Kansas,-,-,1,0,0,20,0.5,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.85,-97.25,-,-,1,,246,Unmodified
