Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19900313.31.12,Summary,1990-03-13,19:30:00,3,Nebraska,-,-,1,0,0,73,0.6,Madison,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.98,-97.57,-,-,1,,122,Unmodified
19900313.19.15,Summary,1990-03-13,19:35:00,3,Iowa,-,-,1,0,0,30,1,Boone,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.18,-93.85,-,-,1,,123,Unmodified
19900313.31.13,Summary,1990-03-13,19:45:00,3,Nebraska,-,-,3,0,0,180,25,Thayer,Fillmore,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,40.32,-97.67,40.62,-97.4,1,,124,Unmodified
19900313.31.14,Summary,1990-03-13,19:45:00,3,Nebraska,-,-,3,0,0,150,13,Thayer,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.02,-97.62,40.17,-97.47,1,,125,Unmodified
19900313.40.9,Summary,1990-03-13,19:50:00,3,Oklahoma,-,-,2,0,0,150,28,Garvin,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.5,-97.45,34.82,-97.1,1,,126,Unmodified
19900313.20.20,Summary,1990-03-13,19:50:00,3,Kansas,-,-,0,0,0,10,0.2,Saline,-,-,-,-,-,-,-,-,-,-,-,-,,38.8,-97.63,-,-,1,,127,Unmodified
19900313.19.16,Summary,1990-03-13,19:55:00,3,Iowa,-,-,2,0,15,60,15,Polk,Story,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.73,-93.62,41.88,-93.4,1,,128,Unmodified
19900313.20.21,Summary,1990-03-13,20:03:00,3,Kansas,-,-,1,0,0,50,2,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.2,-96.23,-,-,1,,129,Unmodified
19900313.40.10,Summary,1990-03-13,20:10:00,3,Oklahoma,-,-,2,0,0,340,9,Creek,Okmulgee,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.7,-96.23,35.77,-96.12,1,,130,Unmodified
19900313.19.17,Summary,1990-03-13,20:36:00,3,Iowa,-,-,3,0,1,100,9,Story,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.02,-93.38,42.13,-93.3,1,,131,Unmodified
19900313.20.22,Summary,1990-03-13,20:40:00,3,Kansas,-,-,0,0,0,10,0.2,Cloud,-,-,-,-,-,-,-,-,-,-,-,-,,39.53,-97.67,-,-,1,,132,Unmodified
19900313.29.3,Summary,1990-03-13,21:30:00,3,Missouri,-,-,2,0,0,600,2,Polk,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.47,-93.28,-,-,1,,133,Unmodified
19900313.31.15,Summary,1990-03-13,22:01:00,3,Nebraska,-,-,1,0,0,50,1.5,Thurston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.02,-96.57,-,-,1,,134,Unmodified
19900314.20.23,Summary,1990-03-14,00:45:00,3,Kansas,-,-,1,0,0,50,2,Labette,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.02,-95.1,-,-,1,,135,Unmodified
19900314.29.4,Summary,1990-03-14,07:49:00,3,Missouri,-,-,1,0,0,50,0.5,Jasper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.08,-94.47,-,-,1,,136,Unmodified
19900314.5.3,Summary,1990-03-14,08:00:00,3,Arkansas,-,-,0,0,0,50,0.2,Benton,-,-,-,-,-,-,-,-,-,-,-,-,,36.38,-94.25,-,-,1,,137,Unmodified
19900314.48.8,Summary,1990-03-14,09:45:00,3,Texas,-,-,3,0,0,50,9,Bell,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.07,-97.5,31.1,-97.35,1,,138,Unmodified
19900314.48.9,Summary,1990-03-14,09:59:00,3,Texas,-,-,2,0,0,10,0.2,Hill,-,-,-,-,-,-,-,-,-,-,-,-,,31.97,-97.13,-,-,1,,139,Unmodified
19900314.48.10,Summary,1990-03-14,12:05:00,3,Texas,-,-,2,0,0,50,4,Rains,-,-,-,-,-,-,-,-,-,-,-,-,,32.87,-95.93,32.92,-95.88,1,,140,Unmodified
19900314.29.5,Summary,1990-03-14,18:25:00,3,Missouri,-,-,1,0,0,50,0.5,Laclede,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.68,-92.67,-,-,1,,141,Unmodified
19900314.22.10,Summary,1990-03-14,18:30:00,3,Louisiana,-,-,1,0,0,30,0.8,Sabine,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.57,-93.5,-,-,1,,142,Unmodified
19900314.5.4,Summary,1990-03-14,19:40:00,3,Arkansas,-,-,2,1,6,200,2,Dallas,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.82,-92.42,-,-,1,,143,Unmodified
19900314.29.6,Summary,1990-03-14,20:00:00,3,Missouri,-,-,1,0,0,50,0.5,Christian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.02,-93.22,-,-,1,,144,Unmodified
19900314.5.5,Summary,1990-03-14,22:00:00,3,Arkansas,-,-,1,0,0,30,0.2,Chicot,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.48,-91.33,-,-,1,,145,Unmodified
19900315.22.11,Summary,1990-03-15,04:25:00,3,Louisiana,-,-,0,0,0,23,0.5,Lafourche,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.4,-90.28,-,-,1,,146,Unmodified
19900315.1.13,Summary,1990-03-15,15:45:00,3,Alabama,-,-,0,0,0,10,0.3,Baldwin,-,-,-,-,-,-,-,-,-,-,-,-,,30.38,-87.85,-,-,1,,147,Unmodified
19900315.1.14,Summary,1990-03-15,16:12:00,3,Alabama,-,-,0,0,0,10,0.3,Baldwin,-,-,-,-,-,-,-,-,-,-,-,-,,30.48,-87.7,-,-,1,,148,Unmodified
19900315.1.15,Summary,1990-03-15,16:28:00,3,Alabama,-,-,0,0,0,10,0.3,Baldwin,-,-,-,-,-,-,-,-,-,-,-,-,,30.55,-87.58,-,-,1,,149,Unmodified
19900323.49.1,Summary,1990-03-23,14:30:00,3,Utah,-,-,0,0,0,10,0.2,Uintah,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.42,-109.5,-,-,1,,150,Unmodified
19900329.22.12,Summary,1990-03-29,13:40:00,3,Louisiana,-,-,1,0,0,30,0.5,Vernon,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.95,-93.27,-,-,1,,151,Unmodified
19900329.22.13,Summary,1990-03-29,19:27:00,3,Louisiana,-,-,1,0,0,23,0.3,Jefferson Davis,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.23,-93.02,-,-,1,,152,Unmodified
19900329.22.14,Summary,1990-03-29,20:30:00,3,Louisiana,-,-,1,0,0,23,0.3,Acadia,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.4,-92.22,-,-,1,,153,Unmodified
19900329.22.15,Summary,1990-03-29,22:00:00,3,Louisiana,-,-,1,0,7,50,2,Terrebonne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.7,-90.78,-,-,1,,154,Unmodified
19900401.48.11,Summary,1990-04-01,15:10:00,3,Texas,-,-,0,0,0,50,0.5,Runnels,-,-,-,-,-,-,-,-,-,-,-,-,,31.9,-99.87,-,-,1,,155,Unmodified
19900402.51.2,Summary,1990-04-02,14:30:00,3,Virginia,-,-,0,0,0,10,0.1,Pittsylvania,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37,-79.37,-,-,1,,156,Unmodified
19900402.51.3,Summary,1990-04-02,16:53:00,3,Virginia,-,-,2,0,0,100,0.2,Chesterfield,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.35,-77.45,-,-,1,,157,Unmodified
19900402.51.4,Summary,1990-04-02,19:20:00,3,Virginia,-,-,1,0,1,20,1,Brunswick,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.72,-77.78,-,-,1,,158,Unmodified
19900405.48.12,Summary,1990-04-05,16:00:00,3,Texas,-,-,1,0,0,10,0.2,Young,-,-,-,-,-,-,-,-,-,-,-,-,,33.27,-98.6,-,-,1,,159,Unmodified
19900405.48.13,Summary,1990-04-05,16:24:00,3,Texas,-,-,0,0,0,40,0.5,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.55,-100.6,-,-,1,,160,Unmodified
19900405.48.14,Summary,1990-04-05,16:45:00,3,Texas,-,-,0,0,0,70,0.8,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.75,-100.45,-,-,1,,161,Unmodified
19900405.48.15,Summary,1990-04-05,18:00:00,3,Texas,-,-,2,0,0,10,0.2,Taylor,-,-,-,-,-,-,-,-,-,-,-,-,,32.45,-99.73,-,-,1,,162,Unmodified
19900405.48.16,Summary,1990-04-05,18:22:00,3,Texas,-,-,2,0,0,10,0.2,Jones,-,-,-,-,-,-,-,-,-,-,-,-,,32.58,-99.9,-,-,1,,163,Unmodified
19900405.48.17,Summary,1990-04-05,18:40:00,3,Texas,-,-,1,0,0,10,0.2,Palo Pinto,-,-,-,-,-,-,-,-,-,-,-,-,,32.75,-98.05,-,-,1,,164,Unmodified
19900405.48.18,Summary,1990-04-05,18:47:00,3,Texas,-,-,2,0,0,10,0.2,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.83,-97.98,-,-,1,,165,Unmodified
19900405.48.19,Summary,1990-04-05,18:53:00,3,Texas,-,-,2,0,0,10,0.2,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.82,-97.97,-,-,1,,166,Unmodified
19900405.48.20,Summary,1990-04-05,18:55:00,3,Texas,-,-,1,0,0,10,0.2,Callahan,-,-,-,-,-,-,-,-,-,-,-,-,,32.23,-99.2,-,-,1,,167,Unmodified
19900405.48.21,Summary,1990-04-05,18:58:00,3,Texas,-,-,1,0,0,10,0.2,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.85,-97.8,-,-,1,,168,Unmodified
19900405.48.22,Summary,1990-04-05,19:30:00,3,Texas,-,-,1,0,0,50,2,Eastland,-,-,-,-,-,-,-,-,-,-,-,-,,32.22,-98.67,-,-,1,,169,Unmodified
19900405.48.23,Summary,1990-04-05,19:40:00,3,Texas,-,-,0,0,0,10,0.2,Hopkins,-,-,-,-,-,-,-,-,-,-,-,-,,33.13,-95.7,-,-,1,,170,Unmodified
19900405.48.24,Summary,1990-04-05,20:33:00,3,Texas,-,-,2,0,0,10,0.2,Tarrant,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.75,-97.35,-,-,1,,171,Unmodified
19900405.48.25,Summary,1990-04-05,22:10:00,3,Texas,-,-,0,0,0,10,0.2,Coryell,-,-,-,-,-,-,-,-,-,-,-,-,,31.53,-97.68,-,-,1,,172,Unmodified
19900409.20.24,Summary,1990-04-09,18:12:00,3,Kansas,-,-,0,0,0,210,20,Harvey,Butler,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.98,-97.65,37.98,-97.15,1,,173,Unmodified
19900409.20.25,Summary,1990-04-09,19:18:00,3,Kansas,-,-,1,0,0,420,7,Kingman,-,-,-,-,-,-,-,-,-,-,-,-,,37.4,-98.23,37.45,-98.1,1,,174,Unmodified
19900409.20.26,Summary,1990-04-09,19:50:00,3,Kansas,-,-,0,0,0,210,1,Kingman,-,-,-,-,-,-,-,-,-,-,-,-,,37.57,-98.12,-,-,1,,175,Unmodified
19900409.48.26,Summary,1990-04-09,20:00:00,3,Texas,-,-,1,0,0,10,0.2,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,33.95,-98.7,-,-,1,,176,Unmodified
19900409.40.11,Summary,1990-04-09,23:10:00,3,Oklahoma,-,-,2,0,4,440,11,Carter,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.13,-97.27,34.22,-97.1,1,,177,Unmodified
19900410.13.14,Summary,1990-04-10,17:33:00,3,Georgia,-,-,1,0,0,50,0.2,Houston,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.28,-83.73,-,-,1,,178,Unmodified
19900410.37.5,Summary,1990-04-10,18:50:00,3,North Carolina,-,-,0,0,0,30,0.2,Cleveland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.25,-81.68,-,-,1,,179,Unmodified
19900414.48.27,Summary,1990-04-14,03:50:00,3,Texas,-,-,1,0,0,440,1,Bosque,-,-,-,-,-,-,-,-,-,-,-,-,,31.95,-97.92,-,-,1,,180,Unmodified
19900414.22.16,Summary,1990-04-14,14:10:00,3,Louisiana,-,-,1,0,0,30,0.5,Washington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.73,-89.85,-,-,1,,181,Unmodified
19900414.22.17,Summary,1990-04-14,14:15:00,3,Louisiana,-,-,1,0,0,30,0.5,Washington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.68,-89.88,-,-,1,,182,Unmodified
19900415.48.28,Summary,1990-04-15,16:30:00,3,Texas,-,-,2,0,0,250,3.5,Pecos,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,30.9,-102.83,30.95,-102.8,1,,183,Unmodified
19900415.48.29,Summary,1990-04-15,17:10:00,3,Texas,-,-,0,0,0,73,0.9,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.7,-100.53,-,-,1,,184,Unmodified
19900415.48.30,Summary,1990-04-15,17:38:00,3,Texas,-,-,0,0,0,70,0.8,Fisher,-,-,-,-,-,-,-,-,-,-,-,-,,32.6,-100.4,-,-,1,,185,Unmodified
19900415.48.31,Summary,1990-04-15,18:44:00,3,Texas,-,-,0,0,0,60,0.9,Nolan,-,-,-,-,-,-,-,-,-,-,-,-,,32.27,-100.25,-,-,1,,186,Unmodified
19900415.48.32,Summary,1990-04-15,18:50:00,3,Texas,-,-,1,0,0,10,0.2,Cooke,-,-,-,-,-,-,-,-,-,-,-,-,,33.65,-97.47,-,-,1,,187,Unmodified
19900420.16.1,Summary,1990-04-20,15:24:00,3,Idaho,-,-,0,0,0,10,0.2,Twin Falls,-,-,-,-,-,-,-,-,-,-,-,-,,42.53,-114.25,-,-,1,,188,Unmodified
19900421.35.1,Summary,1990-04-21,22:20:00,3,New Mexico,-,-,0,0,0,10,0.2,Chaves,-,-,-,-,-,-,-,-,-,-,-,-,,33.37,-104.55,-,-,1,,189,Unmodified
19900422.35.2,Summary,1990-04-22,17:28:00,3,New Mexico,-,-,0,0,0,10,0.2,Chaves,-,-,-,-,-,-,-,-,-,-,-,-,,33.37,-104.55,-,-,1,,190,Unmodified
19900422.35.3,Summary,1990-04-22,18:10:00,3,New Mexico,-,-,0,0,0,10,0.2,Chaves,-,-,-,-,-,-,-,-,-,-,-,-,,33.38,-104.55,-,-,1,,191,Unmodified
19900423.27.1,Summary,1990-04-23,14:04:00,3,Minnesota,-,-,0,0,0,10,1,Swift,-,-,-,-,-,-,-,-,-,-,-,-,,45.27,-95.47,-,-,1,,192,Unmodified
19900423.27.2,Summary,1990-04-23,14:10:00,3,Minnesota,-,-,0,0,0,10,12,Swift,-,-,-,-,-,-,-,-,-,-,-,-,,45.3,-95.6,45.45,-95.43,1,,193,Unmodified
19900423.12.3,Summary,1990-04-23,15:10:00,3,Florida,-,-,0,0,0,10,0.5,Hernando,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.55,-82.45,-,-,1,,194,Unmodified
19900423.6.3,Summary,1990-04-23,17:30:00,3,California,-,-,0,0,0,10,0.2,Placer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.85,-121.17,-,-,1,,195,Unmodified
19900423.49.2,Summary,1990-04-23,17:45:00,3,Utah,-,-,0,0,1,13,0.1,Weber,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.28,-112.05,-,-,1,,196,Unmodified
19900423.48.33,Summary,1990-04-23,18:00:00,3,Texas,-,-,0,0,0,80,1.2,Reagan,-,-,-,-,-,-,-,-,-,-,-,-,,31.67,-101.58,-,-,1,,197,Unmodified
19900423.48.34,Summary,1990-04-23,18:15:00,3,Texas,-,-,0,0,0,70,1.3,Briscoe,-,-,-,-,-,-,-,-,-,-,-,-,,34.53,-101.23,-,-,1,,198,Unmodified
19900423.48.35,Summary,1990-04-23,18:35:00,3,Texas,-,-,0,0,0,60,1,Briscoe,-,-,-,-,-,-,-,-,-,-,-,-,,34.55,-101.2,-,-,1,,199,Unmodified
19900423.19.18,Summary,1990-04-23,21:00:00,3,Iowa,-,-,1,0,0,50,0.5,Hancock,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.27,-93.83,-,-,1,,200,Unmodified
19900424.48.36,Summary,1990-04-24,17:11:00,3,Texas,-,-,0,0,0,80,1.4,Gray,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,35.17,-100.6,-,-,1,,201,Unmodified
19900424.48.37,Summary,1990-04-24,19:30:00,3,Texas,-,-,0,0,0,70,1.3,Hemphill,-,-,-,-,-,-,-,-,-,-,-,-,,35.75,-100.2,-,-,1,,202,Unmodified
19900424.48.38,Summary,1990-04-24,20:15:00,3,Texas,-,-,1,0,0,130,3,Hemphill,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.9,-100.05,35.9,-100,1,,203,Unmodified
19900424.48.39,Summary,1990-04-24,20:57:00,3,Texas,-,-,1,0,0,110,2.5,Lipscomb,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.07,-100.15,-,-,1,,204,Unmodified
19900424.40.12,Summary,1990-04-24,21:23:00,3,Oklahoma,-,-,2,0,5,250,19,Ellis,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.02,-99.83,36.4,-99.72,1,,205,Unmodified
19900424.48.40,Summary,1990-04-24,21:40:00,3,Texas,-,-,0,0,0,90,1.5,Donley,-,-,-,-,-,-,-,-,-,-,-,-,,35.13,-100.55,-,-,1,,206,Unmodified
19900424.48.41,Summary,1990-04-24,22:30:00,3,Texas,-,-,1,0,1,140,3.5,Wheeler,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.22,-100.45,35.27,-100.38,1,,207,Unmodified
19900424.48.42,Summary,1990-04-24,23:17:00,3,Texas,-,-,1,0,0,250,4,Wheeler,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.22,-100.28,35.23,-100.22,1,,208,Unmodified
19900425.40.13,Summary,1990-04-25,00:50:00,3,Oklahoma,-,-,1,0,0,50,2,Texas,-,-,-,-,-,-,-,-,-,-,-,-,,36.93,-101.08,-,-,1,,209,Unmodified
19900425.20.27,Summary,1990-04-25,14:30:00,3,Kansas,-,-,1,0,0,50,25,Gray,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.6,-100.52,37.95,-100.27,1,,210,Unmodified
19900425.48.43,Summary,1990-04-25,15:30:00,3,Texas,-,-,2,0,0,300,4,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.73,-97.85,32.78,-97.83,1,,211,Unmodified
19900425.48.44,Summary,1990-04-25,15:44:00,3,Texas,-,-,4,0,0,880,10,Parker,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.78,-97.83,32.9,-97.75,1,,212,Unmodified
19900425.20.28,Summary,1990-04-25,16:07:00,3,Kansas,-,-,0,0,0,50,1,Ness,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.4,-99.9,-,-,1,,213,Unmodified
19900425.48.45,Summary,1990-04-25,16:13:00,3,Texas,-,-,1,0,0,10,0.2,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.92,-97.7,-,-,1,,214,Unmodified
19900425.48.46,Summary,1990-04-25,16:20:00,3,Texas,-,-,2,0,0,100,5,Wise,-,-,-,-,-,-,-,-,-,-,-,-,,33.07,-97.72,33.08,-97.67,1,,215,Unmodified
19900425.20.29,Summary,1990-04-25,16:50:00,3,Kansas,-,-,0,0,0,23,2,Gove,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.77,-100.48,-,-,1,,216,Unmodified
19900425.48.47,Summary,1990-04-25,16:50:00,3,Texas,-,-,1,0,0,10,0.2,Wise,-,-,-,-,-,-,-,-,-,-,-,-,,33.17,-97.65,-,-,1,,217,Unmodified
19900425.20.30,Summary,1990-04-25,17:00:00,3,Kansas,-,-,3,0,0,500,37,Ness,Trego,Ellis,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.62,-99.73,39.12,-99.32,1,,218,Unmodified
19900425.48.48,Summary,1990-04-25,17:05:00,3,Texas,-,-,2,0,0,10,0.2,Wise,-,-,-,-,-,-,-,-,-,-,-,-,,33.25,-97.62,-,-,1,,219,Unmodified
19900425.20.31,Summary,1990-04-25,17:08:00,3,Kansas,-,-,1,0,0,100,52,Rooks,Osborne,Smith,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.23,-99.22,39.88,-98.78,1,,220,Unmodified
19900425.48.49,Summary,1990-04-25,17:25:00,3,Texas,-,-,2,0,0,50,4,Comanche,Erath,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,32.08,-98.47,32.13,-98.42,1,,221,Unmodified
19900425.48.50,Summary,1990-04-25,18:55:00,3,Texas,-,-,1,0,0,50,2,Comanche,Erath,-,-,-,-,-,-,-,-,-,-,-,,31.98,-98.38,32.02,-98.37,1,,222,Unmodified
19900425.31.16,Summary,1990-04-25,19:00:00,3,Nebraska,-,-,0,0,0,20,0.2,Red Willow,-,-,-,-,-,-,-,-,-,-,-,<$50,,40,-100.88,-,-,1,,223,Unmodified
19900425.48.51,Summary,1990-04-25,21:14:00,3,Texas,-,-,1,0,0,50,4,Erath,Palo Pinto,-,-,-,-,-,-,-,-,-,-,-,,32.5,-98.17,32.57,-98.13,1,,224,Unmodified
19900425.48.52,Summary,1990-04-25,21:55:00,3,Texas,-,-,1,0,0,10,0.2,Parker,-,-,-,-,-,-,-,-,-,-,-,-,,32.67,-97.9,-,-,1,,225,Unmodified
19900426.8.1,Summary,1990-04-26,19:48:00,3,Colorado,-,-,0,0,0,30,0.2,Prowers,-,-,-,-,-,-,-,-,-,-,-,-,,38.08,-102.62,-,-,1,,226,Unmodified
19900427.28.6,Summary,1990-04-27,13:00:00,3,Mississippi,-,-,2,0,0,100,5,Simpson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.87,-89.7,31.97,-89.78,1,,227,Unmodified
19900427.28.7,Summary,1990-04-27,14:15:00,3,Mississippi,-,-,0,0,0,20,0.5,Rankin,-,-,-,-,-,-,-,-,-,-,-,-,,32.38,-90,-,-,1,,228,Unmodified
19900427.28.8,Summary,1990-04-27,14:20:00,3,Mississippi,-,-,0,0,0,20,1,Scott,-,-,-,-,-,-,-,-,-,-,-,-,,32.58,-89.75,-,-,1,,229,Unmodified
19900427.48.53,Summary,1990-04-27,15:15:00,3,Texas,-,-,2,0,0,10,0.2,Hill,-,-,-,-,-,-,-,-,-,-,-,-,,31.92,-96.8,-,-,1,,230,Unmodified
19900427.48.54,Summary,1990-04-27,15:27:00,3,Texas,-,-,2,0,0,10,0.2,Bosque,-,-,-,-,-,-,-,-,-,-,-,-,,32.02,-97.5,-,-,1,,231,Unmodified
19900427.48.55,Summary,1990-04-27,15:40:00,3,Texas,-,-,1,0,0,10,0.2,Limestone,-,-,-,-,-,-,-,-,-,-,-,-,,31.77,-96.67,-,-,1,,232,Unmodified
19900427.48.56,Summary,1990-04-27,15:40:00,3,Texas,-,-,3,0,0,100,4,Limestone,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,31.6,-96.5,31.63,-96.45,1,,233,Unmodified
19900427.48.57,Summary,1990-04-27,16:45:00,3,Texas,-,-,2,0,8,880,16,Limestone,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,31.67,-96.7,-,-,1,,234,Unmodified
19900427.48.58,Summary,1990-04-27,17:05:00,3,Texas,-,-,1,0,0,10,0.2,Limestone,-,-,-,-,-,-,-,-,-,-,-,-,,31.53,-96.42,-,-,1,,235,Unmodified
19900427.48.59,Summary,1990-04-27,17:05:00,3,Texas,-,-,1,0,0,10,0.2,Leon,-,-,-,-,-,-,-,-,-,-,-,-,,31.23,-96.27,-,-,1,,236,Unmodified
19900427.48.60,Summary,1990-04-27,17:30:00,3,Texas,-,-,1,0,0,10,0.2,Anderson,-,-,-,-,-,-,-,-,-,-,-,-,,31.95,-95.97,-,-,1,,237,Unmodified
19900427.48.61,Summary,1990-04-27,17:58:00,3,Texas,-,-,0,0,0,10,0.2,Brazos,-,-,-,-,-,-,-,-,-,-,-,-,,30.67,-96.4,-,-,1,,238,Unmodified
19900427.48.62,Summary,1990-04-27,18:17:00,3,Texas,-,-,2,0,0,100,1,Harrison,-,-,-,-,-,-,-,-,-,-,-,-,,32.6,-94.03,-,-,1,,239,Unmodified
19900427.22.18,Summary,1990-04-27,18:24:00,3,Louisiana,-,-,1,0,0,30,0.3,Caddo,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.58,-94.02,-,-,1,,240,Unmodified
19900427.22.19,Summary,1990-04-27,18:26:00,3,Louisiana,-,-,1,0,0,30,0.5,Caddo,-,-,-,-,-,-,-,-,-,-,-,-,,32.53,-94.02,-,-,1,,241,Unmodified
19900427.48.63,Summary,1990-04-27,18:27:00,3,Texas,-,-,2,0,0,10,0.2,Harrison,-,-,-,-,-,-,-,-,-,-,-,-,,32.47,-94.08,-,-,1,,242,Unmodified
19900427.48.64,Summary,1990-04-27,18:35:00,3,Texas,-,-,1,0,0,10,0.2,Angelina,-,-,-,-,-,-,-,-,-,-,-,-,,31.15,-94.5,-,-,1,,243,Unmodified
19900427.48.65,Summary,1990-04-27,18:35:00,3,Texas,-,-,1,0,0,10,0.2,San Augustine,-,-,-,-,-,-,-,-,-,-,-,-,,31.25,-94.32,-,-,1,,244,Unmodified
19900427.22.20,Summary,1990-04-27,18:48:00,3,Louisiana,-,-,1,0,0,30,0.2,Caddo,-,-,-,-,-,-,-,-,-,-,-,-,,32.5,-93.87,-,-,1,,245,Unmodified
19900427.48.66,Summary,1990-04-27,19:05:00,3,Texas,-,-,1,0,0,50,4,Shelby,-,-,-,-,-,-,-,-,-,-,-,-,,31.78,-93.98,31.8,-93.88,1,,246,Unmodified
19900427.22.21,Summary,1990-04-27,19:15:00,3,Louisiana,-,-,1,0,0,30,0.2,Sabine,-,-,-,-,-,-,-,-,-,-,-,-,,31.78,-93.82,-,-,1,,247,Unmodified
19900427.22.22,Summary,1990-04-27,19:16:00,3,Louisiana,-,-,1,0,0,30,0.2,De Soto,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.08,-93.98,-,-,1,,248,Unmodified
19900427.22.23,Summary,1990-04-27,19:25:00,3,Louisiana,-,-,1,0,0,20,0.1,Bossier,-,-,-,-,-,-,-,-,-,-,-,-,,32.52,-93.72,-,-,1,,249,Unmodified
19900427.22.24,Summary,1990-04-27,19:36:00,3,Louisiana,-,-,1,0,0,40,0.3,Bossier,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.52,-93.72,-,-,1,,250,Unmodified
19900427.22.25,Summary,1990-04-27,19:41:00,3,Louisiana,-,-,1,0,0,30,0.3,De Soto,-,-,-,-,-,-,-,-,-,-,-,-,,32.05,-93.68,-,-,1,,251,Unmodified
19900427.22.26,Summary,1990-04-27,19:50:00,3,Louisiana,-,-,1,0,0,50,1.5,Webster,-,-,-,-,-,-,-,-,-,-,-,-,,32.43,-93.3,-,-,1,,252,Unmodified
