Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19930414.5.3,Summary,1993-04-14,17:18:00,3,Arkansas,-,-,0,0,0,200,1.5,Clay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.43,-90.38,-,-,1,,129,Unmodified
19930415.45.7,Summary,1993-04-15,13:26:00,3,South Carolina,-,-,1,0,0,300,34,Greenwood,Laurens,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.05,-82.25,34.38,-81.92,1,,130,Unmodified
19930415.45.8,Summary,1993-04-15,14:26:00,3,South Carolina,-,-,2,0,2,600,6,Union,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,34.7,-81.58,34.77,-81.5,1,,131,Unmodified
19930415.39.3,Summary,1993-04-15,21:30:00,3,Ohio,-,-,0,0,0,100,2,Columbiana,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.78,-80.78,-,-,1,,132,Unmodified
19930415.39.4,Summary,1993-04-15,22:00:00,3,Ohio,-,-,1,0,0,200,7,Mahoning,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.02,-80.95,41.1,-80.87,1,,133,Unmodified
19930416.51.1,Summary,1993-04-16,06:30:00,3,Virginia,-,-,1,0,0,80,1.2,Fauquier,Loudoun,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.98,-77.95,39.02,-77.95,1,,134,Unmodified
19930416.37.2,Summary,1993-04-16,07:00:00,3,North Carolina,-,-,0,0,0,10,0.2,Vance,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.52,-78.4,-,-,1,,135,Unmodified
19930416.24.1,Summary,1993-04-16,13:00:00,3,Maryland,-,-,1,0,0,33,0.5,Queen Anne's,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.22,-76.02,-,-,1,,136,Unmodified
19930416.42.1,Summary,1993-04-16,13:20:00,3,Pennsylvania,-,-,1,0,0,400,2.1,Luzerne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.2,-75.78,-,-,1,,137,Unmodified
19930416.51.2,Summary,1993-04-16,18:25:00,3,Virginia,-,-,0,0,0,30,0.7,Loudoun,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.12,-77.82,-,-,1,,138,Unmodified
19930416.51.3,Summary,1993-04-16,18:35:00,3,Virginia,-,-,1,0,0,60,1.7,Loudoun,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.1,-77.65,-,-,1,,139,Unmodified
19930416.42.2,Summary,1993-04-16,18:45:00,3,Pennsylvania,-,-,0,0,0,30,0.2,Snyder,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.8,-77.25,-,-,1,,140,Unmodified
19930416.51.4,Summary,1993-04-16,19:00:00,3,Virginia,-,-,0,0,0,50,0.8,Fauquier,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.9,-77.9,-,-,1,,141,Unmodified
19930416.42.3,Summary,1993-04-16,19:40:00,3,Pennsylvania,-,-,1,0,0,30,0.2,Northumberland,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.88,-76.65,-,-,1,,142,Unmodified
19930417.6.9,Summary,1993-04-17,17:40:00,3,California,-,-,1,0,0,200,0.5,Glenn,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.53,-122.13,-,-,1,,143,Unmodified
19930417.6.10,Summary,1993-04-17,20:20:00,3,California,-,-,0,0,0,23,0.1,Butte,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.73,-121.83,-,-,1,,144,Unmodified
19930419.5.4,Summary,1993-04-19,18:00:00,3,Arkansas,-,-,1,0,0,500,16.5,Searcy,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.88,-92.68,35.95,-92.42,1,,145,Unmodified
19930419.5.5,Summary,1993-04-19,18:08:00,3,Arkansas,-,-,0,0,0,40,1.5,Searcy,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.9,-92.52,-,-,1,,146,Unmodified
19930419.48.22,Summary,1993-04-19,19:20:00,3,Texas,-,-,0,0,0,10,0.1,Hunt,-,-,-,-,-,-,-,-,-,-,-,-,,32.88,-96.05,-,-,1,,147,Unmodified
19930419.48.23,Summary,1993-04-19,19:20:00,3,Texas,-,-,0,0,0,10,0.1,Rains,-,-,-,-,-,-,-,-,-,-,-,-,,32.83,-95.83,-,-,1,,148,Unmodified
19930419.29.2,Summary,1993-04-19,20:00:00,3,Missouri,-,-,2,0,4,150,2,Butler,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.75,-90.5,-,-,1,,149,Unmodified
19930419.48.24,Summary,1993-04-19,20:08:00,3,Texas,-,-,0,0,0,13,0.2,San Saba,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,31.28,-99.05,-,-,1,,150,Unmodified
19930424.26.1,Summary,1993-04-24,15:40:00,3,Michigan,-,-,1,0,0,100,0.1,Oscoda,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.82,-84.32,-,-,1,,151,Unmodified
19930424.26.2,Summary,1993-04-24,16:22:00,3,Michigan,-,-,2,0,3,440,7,Arenac,Ogemaw,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.15,-84.13,44.22,-83.92,1,,152,Unmodified
19930424.40.7,Summary,1993-04-24,17:50:00,3,Oklahoma,-,-,4,7,100,250,5.5,Tulsa,Rogers,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,36.15,-95.83,36.2,-95.75,1,,153,Unmodified
19930424.40.8,Summary,1993-04-24,17:57:00,3,Oklahoma,-,-,3,0,30,250,8,Rogers,-,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,36.13,-95.82,36.18,-95.67,1,,154,Unmodified
19930424.40.9,Summary,1993-04-24,18:46:00,3,Oklahoma,-,-,2,0,1,150,4.5,Mayes,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,36.2,-95.25,36.23,-95.17,1,,155,Unmodified
19930424.40.10,Summary,1993-04-24,19:17:00,3,Oklahoma,-,-,0,0,0,10,0.1,Mayes,-,-,-,-,-,-,-,-,-,-,-,-,,36.22,-95.07,-,-,1,,156,Unmodified
19930424.5.6,Summary,1993-04-24,20:05:00,3,Arkansas,-,-,0,0,0,20,0.1,Benton,-,-,-,-,-,-,-,-,-,-,-,-,,36.12,-94.53,-,-,1,,157,Unmodified
19930424.40.11,Summary,1993-04-24,20:15:00,3,Oklahoma,-,-,0,0,0,10,0.1,Adair,-,-,-,-,-,-,-,-,-,-,-,-,,36.05,-94.63,-,-,1,,158,Unmodified
19930424.40.12,Summary,1993-04-24,21:55:00,3,Oklahoma,-,-,0,0,0,20,0.1,Coal,-,-,-,-,-,-,-,-,-,-,-,-,,34.67,-96.28,-,-,1,,159,Unmodified
19930424.29.3,Summary,1993-04-24,22:15:00,3,Missouri,-,-,0,0,2,43,0.5,Laclede,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.48,-92.43,-,-,1,,160,Unmodified
19930424.40.13,Summary,1993-04-24,22:15:00,3,Oklahoma,-,-,0,0,0,10,0.1,Pittsburg,-,-,-,-,-,-,-,-,-,-,-,-,,34.77,-96.07,-,-,1,,161,Unmodified
19930424.40.14,Summary,1993-04-24,22:35:00,3,Oklahoma,-,-,0,0,0,20,0.1,Johnston,-,-,-,-,-,-,-,-,-,-,-,-,,34.37,-96.5,-,-,1,,162,Unmodified
19930424.29.4,Summary,1993-04-24,23:55:00,3,Missouri,-,-,1,0,0,50,2,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.93,-90.8,-,-,1,,163,Unmodified
19930426.12.31,Summary,1993-04-26,04:30:00,3,Florida,-,-,1,0,0,73,5,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.63,-85.58,30.7,-85.52,1,,164,Unmodified
19930426.51.5,Summary,1993-04-26,07:00:00,3,Virginia,-,-,1,0,0,70,5,Warren,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.98,-78.1,39.03,-78.03,1,,165,Unmodified
19930428.20.6,Summary,1993-04-28,17:15:00,3,Kansas,-,-,0,0,0,10,5,Pratt,-,-,-,-,-,-,-,-,-,-,-,-,,37.65,-98.82,37.57,-98.83,1,,166,Unmodified
19930428.40.15,Summary,1993-04-28,17:40:00,3,Oklahoma,-,-,0,0,0,20,0.1,Beckham,-,-,-,-,-,-,-,-,-,-,-,-,,35.17,-99.43,-,-,1,,167,Unmodified
19930428.48.25,Summary,1993-04-28,17:41:00,3,Texas,-,-,0,0,0,50,0.2,Oldham,-,-,-,-,-,-,-,-,-,-,-,-,,35.22,-102.48,-,-,1,,168,Unmodified
19930428.48.26,Summary,1993-04-28,17:51:00,3,Texas,-,-,0,0,0,73,1.5,Potter,-,-,-,-,-,-,-,-,-,-,-,-,,35.18,-102.07,-,-,1,,169,Unmodified
19930428.48.27,Summary,1993-04-28,18:47:00,3,Texas,-,-,1,0,0,100,2.5,Carson,-,-,-,-,-,-,-,-,-,-,-,-,,35.4,-101.48,-,-,1,,170,Unmodified
19930430.20.7,Summary,1993-04-30,17:09:00,3,Kansas,-,-,0,0,0,10,0.1,Ness,-,-,-,-,-,-,-,-,-,-,-,-,,38.55,-100.17,-,-,1,,171,Unmodified
19930430.20.8,Summary,1993-04-30,17:50:00,3,Kansas,-,-,2,0,0,50,4,Ness,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.52,-99.9,38.5,-99.83,1,,172,Unmodified
19930430.20.9,Summary,1993-04-30,18:20:00,3,Kansas,-,-,0,0,0,20,0.6,Finney,-,-,-,-,-,-,-,-,-,-,-,-,,37.98,-100.83,-,-,1,,173,Unmodified
19930430.40.16,Summary,1993-04-30,18:55:00,3,Oklahoma,-,-,0,0,0,20,0.1,Harper,-,-,-,-,-,-,-,-,-,-,-,-,,36.82,-99.87,-,-,1,,174,Unmodified
19930430.20.10,Summary,1993-04-30,19:01:00,3,Kansas,-,-,1,0,0,30,6,Finney,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.97,-100.93,37.92,-100.87,1,,175,Unmodified
19930430.20.11,Summary,1993-04-30,19:27:00,3,Kansas,-,-,0,0,0,10,0.1,Gray,-,-,-,-,-,-,-,-,-,-,-,-,,37.85,-100.42,-,-,1,,176,Unmodified
19930430.20.12,Summary,1993-04-30,19:55:00,3,Kansas,-,-,0,0,0,10,0.1,Haskell,-,-,-,-,-,-,-,-,-,-,-,-,,37.63,-100.93,-,-,1,,177,Unmodified
19930430.40.17,Summary,1993-04-30,20:14:00,3,Oklahoma,-,-,0,0,0,20,0.1,Harper,-,-,-,-,-,-,-,-,-,-,-,-,,36.68,-99.73,-,-,1,,178,Unmodified
19930430.40.18,Summary,1993-04-30,20:27:00,3,Oklahoma,-,-,0,0,0,20,0.1,Harper,-,-,-,-,-,-,-,-,-,-,-,-,,36.67,-99.67,-,-,1,,179,Unmodified
19930430.40.19,Summary,1993-04-30,21:58:00,3,Oklahoma,-,-,0,0,0,20,0.1,Woodward,-,-,-,-,-,-,-,-,-,-,-,-,,36.55,-99.4,-,-,1,,180,Unmodified
19930430.40.20,Summary,1993-04-30,22:15:00,3,Oklahoma,-,-,0,0,0,20,0.1,Woodward,-,-,-,-,-,-,-,-,-,-,-,-,,36.5,-99.2,-,-,1,,181,Unmodified
19930430.40.21,Summary,1993-04-30,22:27:00,3,Oklahoma,-,-,0,0,0,20,0.1,Woodward,-,-,-,-,-,-,-,-,-,-,-,-,,36.48,-99.13,-,-,1,,182,Unmodified
19930430.40.22,Summary,1993-04-30,22:40:00,3,Oklahoma,-,-,0,0,0,20,0.1,Woodward,-,-,-,-,-,-,-,-,-,-,-,-,,36.52,-99.2,-,-,1,,183,Unmodified
19930430.40.23,Summary,1993-04-30,23:52:00,3,Oklahoma,-,-,0,0,0,20,0.1,Woodward,-,-,-,-,-,-,-,-,-,-,-,-,,36.45,-99.17,-,-,1,,184,Unmodified
19930501.40.24,Summary,1993-05-01,00:08:00,3,Oklahoma,-,-,0,0,0,30,0.5,Woodward,-,-,-,-,-,-,-,-,-,-,-,-,,36.47,-99.12,-,-,1,,185,Unmodified
19930501.48.28,Summary,1993-05-01,19:26:00,3,Texas,-,-,0,0,0,20,0.1,Wichita,-,-,-,-,-,-,-,-,-,-,-,-,,33.88,-98.87,-,-,1,,186,Unmodified
19930502.40.25,Summary,1993-05-02,15:20:00,3,Oklahoma,-,-,0,0,0,30,0.1,McIntosh,-,-,-,-,-,-,-,-,-,-,-,-,,35.43,-95.62,-,-,1,,187,Unmodified
19930503.29.5,Summary,1993-05-03,12:58:00,3,Missouri,-,-,1,0,0,50,1.5,Pemiscot,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.18,-89.65,-,-,1,,188,Unmodified
19930503.1.2,Summary,1993-05-03,13:37:00,3,Alabama,-,-,0,0,0,10,0.5,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,34.52,-87.73,-,-,1,,189,Unmodified
19930503.1.3,Summary,1993-05-03,14:20:00,3,Alabama,-,-,0,0,0,10,0.2,Lauderdale,-,-,-,-,-,-,-,-,-,-,-,-,,34.87,-87.53,-,-,1,,190,Unmodified
19930503.1.4,Summary,1993-05-03,16:35:00,3,Alabama,-,-,1,0,0,20,1,Walker,-,-,-,-,-,-,-,-,-,-,-,-,,33.73,-87.28,-,-,1,,191,Unmodified
19930503.1.5,Summary,1993-05-03,16:35:00,3,Alabama,-,-,0,0,0,10,0.5,Walker,-,-,-,-,-,-,-,-,-,-,-,-,,33.83,-87.43,-,-,1,,192,Unmodified
19930503.1.6,Summary,1993-05-03,17:35:00,3,Alabama,-,-,0,0,0,20,0.3,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,34.63,-86.77,-,-,1,,194,Unmodified
19930503.13.14,Summary,1993-05-03,17:45:00,3,Georgia,-,-,0,0,0,10,0.1,Troup,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.92,-85.17,-,-,1,,197,Unmodified
19930503.16.4,Summary,1993-05-03,18:23:00,3,Idaho,-,-,0,0,0,10,0.1,Jerome,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,42.57,-113.97,-,-,1,,193,Unmodified
19930503.1.7,Summary,1993-05-03,18:30:00,3,Alabama,-,-,1,0,0,20,1,Cullman,-,-,-,-,-,-,-,-,-,-,-,-,,34.05,-87,-,-,1,,195,Unmodified
19930503.1.8,Summary,1993-05-03,18:35:00,3,Alabama,-,-,2,0,3,50,6,Tuscaloosa,-,-,-,-,-,-,-,-,-,-,-,-,,33.28,-87.28,33.33,-87.32,1,,196,Unmodified
19930503.49.2,Summary,1993-05-03,21:40:00,3,Utah,-,-,1,0,0,13,0.1,Tooele,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.62,-112.3,-,-,1,,198,Unmodified
19930504.45.9,Summary,1993-05-04,15:45:00,3,South Carolina,-,-,0,0,0,30,0.1,Fairfield,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.43,-80.87,-,-,1,,199,Unmodified
19930505.48.29,Summary,1993-05-05,17:15:00,3,Texas,-,-,0,0,0,100,0.5,Hansford,-,-,-,-,-,-,-,-,-,-,-,-,,36.32,-101.47,-,-,1,,200,Unmodified
19930505.31.2,Summary,1993-05-05,17:25:00,3,Nebraska,-,-,0,0,0,50,0.1,Dawes,-,-,-,-,-,-,-,-,-,-,-,-,,42.63,-103,-,-,1,,201,Unmodified
19930505.40.26,Summary,1993-05-05,17:38:00,3,Oklahoma,-,-,3,0,0,500,12,Texas,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,36.5,-101.38,36.65,-101.4,1,,202,Unmodified
19930505.40.27,Summary,1993-05-05,17:55:00,3,Oklahoma,-,-,0,0,0,150,1,Texas,-,-,-,-,-,-,-,-,-,-,-,-,,36.55,-101.28,-,-,1,,203,Unmodified
19930505.40.28,Summary,1993-05-05,18:10:00,3,Oklahoma,-,-,1,0,0,273,2,Texas,-,-,-,-,-,-,-,-,-,-,-,-,,36.68,-101.2,-,-,1,,204,Unmodified
19930505.40.29,Summary,1993-05-05,18:47:00,3,Oklahoma,-,-,0,0,0,100,0.5,Texas,-,-,-,-,-,-,-,-,-,-,-,-,,36.78,-101.93,-,-,1,,205,Unmodified
19930505.40.30,Summary,1993-05-05,18:50:00,3,Oklahoma,-,-,0,0,0,150,2,Texas,-,-,-,-,-,-,-,-,-,-,-,-,,36.97,-101.48,-,-,1,,206,Unmodified
19930505.40.31,Summary,1993-05-05,18:54:00,3,Oklahoma,Kansas,-,3,0,0,1200,18.5,Texas,Stevens,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.88,-101.35,37.12,-101.27,2,,207,Unmodified
19930505.40.31,State,1993-05-05,18:54:00,3,Oklahoma,,,3,0,0,1200,11,Texas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.88,-101.35,37,-101.25,2,,207,Unmodified
19930505.40.31,State,1993-05-05,19:08:00,3,Kansas,,,3,0,0,880,7.5,Stevens,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37,-101.25,37.12,-101.27,2,,207,Unmodified
19930505.31.3,Summary,1993-05-05,19:00:00,3,Nebraska,-,-,1,0,0,80,0.5,Box Butte,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.32,-102.98,-,-,1,,208,Unmodified
19930505.31.4,Summary,1993-05-05,19:08:00,3,Nebraska,-,-,3,0,0,250,13,Sheridan,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,42.48,-102.68,42.68,-102.68,1,,209,Unmodified
19930505.20.14,Summary,1993-05-05,19:27:00,3,Kansas,-,-,4,0,0,880,23,Stevens,Grant,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.12,-101.27,37.45,-101.22,1,,210,Unmodified
19930505.49.3,Summary,1993-05-05,20:40:00,3,Utah,-,-,0,0,0,10,0.1,Uintah,-,-,-,-,-,-,-,-,-,-,-,-,,40.03,-109.53,-,-,1,,211,Unmodified
19930505.46.1,Summary,1993-05-05,20:50:00,3,South Dakota,-,-,0,0,0,50,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,43.68,-103.22,-,-,1,,212,Unmodified
19930505.20.15,Summary,1993-05-05,21:00:00,3,Kansas,-,-,0,0,0,10,0.2,Finney,-,-,-,-,-,-,-,-,-,-,-,-,,37.9,-100.98,-,-,1,,213,Unmodified
19930505.20.16,Summary,1993-05-05,21:30:00,3,Kansas,-,-,1,0,0,20,0.3,Scott,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.47,-100.9,-,-,1,,215,Unmodified
19930505.46.2,Summary,1993-05-05,22:10:00,3,South Dakota,-,-,0,0,0,50,0.1,Pennington,-,-,-,-,-,-,-,-,-,-,-,-,,44.17,-103.1,-,-,1,,214,Unmodified
19930506.27.1,Summary,1993-05-06,13:47:00,3,Minnesota,-,-,1,0,0,70,4,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,,44.23,-96.05,44.28,-95.98,1,,216,Unmodified
19930506.40.32,Summary,1993-05-06,14:42:00,3,Oklahoma,-,-,1,0,1,50,8,Carter,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.2,-97.18,34.25,-97.03,1,,217,Unmodified
19930506.40.33,Summary,1993-05-06,15:45:00,3,Oklahoma,-,-,0,0,0,20,0.1,Carter,-,-,-,-,-,-,-,-,-,-,-,-,,34.18,-97.27,-,-,1,,218,Unmodified
19930506.20.17,Summary,1993-05-06,16:28:00,3,Kansas,-,-,1,0,0,100,3.5,Pottawatomie,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.47,-96.27,39.52,-96.22,1,,219,Unmodified
19930506.20.18,Summary,1993-05-06,16:44:00,3,Kansas,-,-,1,0,0,100,13,Wabaunsee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.87,-96.07,39.08,-95.98,1,,220,Unmodified
19930506.20.19,Summary,1993-05-06,16:47:00,3,Kansas,-,-,2,0,0,440,23,Nemaha,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.62,-96.13,39.97,-95.92,1,,221,Unmodified
19930506.20.20,Summary,1993-05-06,17:00:00,3,Kansas,-,-,1,0,0,250,5,Jackson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.43,-96.02,39.47,-95.97,1,,222,Unmodified
19930506.31.5,Summary,1993-05-06,17:20:00,3,Nebraska,-,-,1,0,0,73,8,Richardson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.02,-95.98,40.1,-95.88,1,,223,Unmodified
19930506.20.21,Summary,1993-05-06,17:50:00,3,Kansas,-,-,2,0,0,300,8,Brown,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.7,-95.73,39.82,-95.7,1,,224,Unmodified
19930506.20.22,Summary,1993-05-06,17:55:00,3,Kansas,-,-,2,0,0,500,12,Atchison,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.47,-95.55,39.63,-95.43,1,,225,Unmodified
19930506.20.23,Summary,1993-05-06,17:56:00,3,Kansas,-,-,0,0,0,100,1.5,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,38.48,-95.63,-,-,1,,226,Unmodified
19930506.20.24,Summary,1993-05-06,17:58:00,3,Kansas,-,-,0,0,0,30,0.3,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,38.5,-95.42,-,-,1,,227,Unmodified
19930506.20.25,Summary,1993-05-06,18:25:00,3,Kansas,-,-,0,0,0,73,0.3,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,38.68,-95.35,-,-,1,,228,Unmodified
19930506.20.26,Summary,1993-05-06,18:27:00,3,Kansas,-,-,1,0,0,100,6,Brown,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.73,-95.43,39.8,-95.38,1,,229,Unmodified
19930506.20.27,Summary,1993-05-06,18:45:00,3,Kansas,-,-,0,0,0,73,1,Douglas,-,-,-,-,-,-,-,-,-,-,-,-,,38.88,-95.32,-,-,1,,230,Unmodified
19930506.20.28,Summary,1993-05-06,19:08:00,3,Kansas,-,-,0,0,0,30,0.3,Shawnee,-,-,-,-,-,-,-,-,-,-,-,-,,38.95,-95.65,-,-,1,,231,Unmodified
19930506.20.29,Summary,1993-05-06,19:26:00,3,Kansas,-,-,0,0,0,20,0.1,Leavenworth,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.2,-95.07,-,-,1,,232,Unmodified
19930506.29.6,Summary,1993-05-06,19:58:00,3,Missouri,-,-,0,0,0,50,10,Clay,Clinton,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.37,-94.5,39.5,-94.37,1,,233,Unmodified
19930506.29.7,Summary,1993-05-06,20:00:00,3,Missouri,-,-,0,0,0,20,0.3,Nodaway,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.52,-95,-,-,1,,234,Unmodified
19930506.19.1,Summary,1993-05-06,20:05:00,3,Iowa,-,-,2,0,0,70,9,Taylor,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.58,-94.83,40.7,-94.8,1,,235,Unmodified
19930506.29.8,Summary,1993-05-06,21:10:00,3,Missouri,-,-,1,0,0,50,1.2,Clinton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.68,-94.28,-,-,1,,236,Unmodified
19930507.46.3,Summary,1993-05-07,14:06:00,3,South Dakota,-,-,0,0,0,50,5,Minnehaha,-,-,-,-,-,-,-,-,-,-,-,-,,43.5,-96.63,43.53,-96.47,1,,237,Unmodified
19930507.46.4,Summary,1993-05-07,14:06:00,3,South Dakota,-,-,2,0,1,100,15,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.15,-96.78,43.32,-96.73,1,,238,Unmodified
19930507.46.5,Summary,1993-05-07,14:06:00,3,South Dakota,-,-,2,0,0,100,15,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.15,-96.78,43.32,-96.73,1,,239,Unmodified
19930507.19.2,Summary,1993-05-07,14:57:00,3,Iowa,South Dakota,-,2,0,0,100,11.5,Lyon,Minnehaha,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.47,-96.48,43.52,-96.45,2,,240,Unmodified
19930507.19.2,State,1993-05-07,14:57:00,3,Iowa,,,2,0,0,70,1.5,Lyon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.47,-96.48,43.52,-96.45,2,,240,Unmodified
19930507.19.2,State,1993-05-07,15:00:00,3,South Dakota,,,2,0,0,100,10,Minnehaha,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,43.52,-96.45,43.63,-96.53,2,,240,Unmodified
19930507.27.2,Summary,1993-05-07,15:20:00,3,Minnesota,-,-,1,0,0,100,5.5,Rock,-,-,-,-,-,-,-,-,-,-,-,-,,43.53,-96.42,43.63,-96.4,1,,241,Unmodified
19930507.46.7,Summary,1993-05-07,15:30:00,3,South Dakota,-,-,1,0,0,50,7,Hutchinson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,43.4,-98.03,43.48,-98.02,1,,242,Unmodified
19930507.27.3,Summary,1993-05-07,16:05:00,3,Minnesota,-,-,2,0,0,150,8,Pipestone,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,43.85,-96.28,43.95,-96.25,1,,243,Unmodified
19930507.20.30,Summary,1993-05-07,16:10:00,3,Kansas,-,-,0,0,0,50,4,Russell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.7,-98.88,38.75,-98.87,1,,244,Unmodified
19930507.20.31,Summary,1993-05-07,16:30:00,3,Kansas,-,-,1,0,0,50,4,Pawnee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.2,-99.07,38.25,-99.02,1,,245,Unmodified
19930507.20.32,Summary,1993-05-07,16:31:00,3,Kansas,-,-,0,0,0,10,0.1,Stafford,-,-,-,-,-,-,-,-,-,-,-,-,,37.98,-99,-,-,1,,246,Unmodified
19930507.20.33,Summary,1993-05-07,16:40:00,3,Kansas,-,-,0,0,0,13,0.5,Stafford,-,-,-,-,-,-,-,-,-,-,-,-,,38.12,-98.9,-,-,1,,247,Unmodified
19930507.20.34,Summary,1993-05-07,16:42:00,3,Kansas,-,-,0,0,0,20,7,Kiowa,-,-,-,-,-,-,-,-,-,-,-,-,,37.4,-99.23,37.43,-99.1,1,,248,Unmodified
19930507.31.6,Summary,1993-05-07,16:45:00,3,Nebraska,-,-,1,0,0,200,10,Franklin,-,-,-,-,-,-,-,-,-,-,-,-,,40.03,-98.77,40.1,-98.95,1,,249,Unmodified
19930507.20.35,Summary,1993-05-07,16:45:00,3,Kansas,-,-,0,0,0,20,3,Pawnee,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.07,-99.1,38.12,-99.07,1,,250,Unmodified
19930507.20.36,Summary,1993-05-07,16:50:00,3,Kansas,-,-,0,0,0,50,0.5,Barton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.3,-98.85,-,-,1,,251,Unmodified
19930507.27.4,Summary,1993-05-07,16:55:00,3,Minnesota,-,-,1,0,0,100,4,Murray,-,-,-,-,-,-,-,-,-,-,-,-,,44,-96.03,44.05,-95.97,1,,252,Unmodified
19930507.48.30,Summary,1993-05-07,16:55:00,3,Texas,-,-,0,0,0,73,0.5,Hemphill,-,-,-,-,-,-,-,-,-,-,-,-,,35.67,-100.28,-,-,1,,253,Unmodified
