Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19570425.40.41,Summary,1957-04-25,22:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Creek,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.95,-96.07,-,-,1,,250,Unmodified
19570425.40.42,Summary,1957-04-25,22:05:00,3,Oklahoma,-,-,2,0,0,200,2,Hughes,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.08,-96.38,-,-,1,,251,Unmodified
19570425.40.43,Summary,1957-04-25,22:35:00,3,Oklahoma,-,-,1,0,0,100,11.1,Okfuskee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.43,-96.27,35.55,-96.13,1,,252,Unmodified
19570425.40.44,Summary,1957-04-25,23:12:00,3,Oklahoma,-,-,1,0,0,50,0.1,Rogers,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.3,-95.67,-,-,1,,253,Unmodified
19570425.5.11,Summary,1957-04-25,23:59:00,3,Arkansas,-,-,3,0,0,313,0.5,Craighead,-,-,-,-,-,-,-,-,-,-,-,-,,35.8,-90.7,-,-,1,,254,Unmodified
19570426.48.81,Summary,1957-04-26,00:30:00,3,Texas,-,-,0,0,0,250,0.7,Reagan,-,-,-,-,-,-,-,-,-,-,-,<$50,,31.2,-101.45,-,-,1,,255,Unmodified
19570426.48.82,Summary,1957-04-26,02:00:00,3,Texas,-,-,2,0,0,10,0.1,Caldwell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.68,-97.65,-,-,1,,256,Unmodified
19570426.48.83,Summary,1957-04-26,02:30:00,3,Texas,-,-,2,0,0,10,40.5,Bastrop,Lee,Burleson,-,-,-,-,-,-,-,-,-,$500-$5000,,30.02,-97.17,30.5,-96.78,1,,257,Unmodified
19570426.48.86,Summary,1957-04-26,07:15:00,3,Texas,-,-,3,0,0,10,1,Gregg,Rusk,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.38,-94.9,-,-,1,,258,Unmodified
19570426.48.85,Summary,1957-04-26,08:00:00,3,Texas,-,-,2,0,6,100,6.1,Smith,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.35,-95.32,32.4,-95.23,1,,259,Unmodified
19570426.48.87,Summary,1957-04-26,09:30:00,3,Texas,-,-,3,0,0,50,14.2,Gregg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.48,-94.72,32.35,-94.9,1,,260,Unmodified
19570426.48.88,Summary,1957-04-26,09:30:00,3,Texas,-,-,2,0,0,50,0.2,Gregg,-,-,-,-,-,-,-,-,-,-,-,-,,32.45,-94.73,-,-,1,,261,Unmodified
19570426.48.84,Summary,1957-04-26,11:00:00,3,Texas,-,-,2,0,0,67,11.9,Upshur,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.73,-94.95,32.7,-94.75,1,,262,Unmodified
19570426.18.13,Summary,1957-04-26,12:30:00,3,Indiana,-,-,1,0,0,10,0.1,Jasper,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.15,-87.12,-,-,1,,263,Unmodified
19570426.17.9,Summary,1957-04-26,14:00:00,3,Illinois,-,-,1,0,0,30,22,McLean,Ford,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.35,-88.75,40.45,-88.35,1,,264,Unmodified
19570426.48.89,Summary,1957-04-26,14:10:00,3,Texas,-,-,0,0,0,17,0.1,Eastland,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.52,-98.67,-,-,1,,265,Unmodified
19570426.18.14,Summary,1957-04-26,14:30:00,3,Indiana,-,-,0,0,0,10,0.1,Fulton,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.15,-86.33,-,-,1,,266,Unmodified
19570426.18.15,Summary,1957-04-26,16:00:00,3,Indiana,-,-,1,0,0,10,0.1,Miami,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.87,-86.08,-,-,1,,267,Unmodified
19570426.29.5,Summary,1957-04-26,17:30:00,3,Missouri,-,-,0,0,0,10,0.2,Barton,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.6,-94.28,-,-,1,,268,Unmodified
19570426.18.16,Summary,1957-04-26,19:00:00,3,Indiana,-,-,2,0,0,10,0.1,Hancock,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.78,-85.77,-,-,1,,269,Unmodified
19570427.26.2,Summary,1957-04-27,09:30:00,3,Michigan,-,-,0,0,0,10,0.1,Oakland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.7,-83.3,-,-,1,,270,Unmodified
19570427.22.8,Summary,1957-04-27,17:40:00,3,Louisiana,-,-,2,0,0,200,1,Calcasieu,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.17,-93.37,-,-,1,,271,Unmodified
19570428.42.1,Summary,1957-04-28,19:00:00,3,Pennsylvania,-,-,1,0,0,10,0.1,Lancaster,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.07,-76.57,-,-,1,,272,Unmodified
19570429.48.90,Summary,1957-04-29,02:15:00,3,Texas,-,-,1,0,0,33,0.5,Willacy,-,-,-,-,-,-,-,-,-,-,-,-,,26.48,-97.8,-,-,1,,273,Unmodified
19570429.4.1,Summary,1957-04-29,15:15:00,3,Arizona,-,-,0,0,0,120,2.5,Apache,-,-,-,-,-,-,-,-,-,-,-,-,,36.85,-109.83,-,-,1,,274,Unmodified
19570430.48.91,Summary,1957-04-30,14:25:00,3,Texas,-,-,1,0,0,100,2.5,Orange,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.1,-93.73,-,-,1,,275,Unmodified
19570430.53.1,Summary,1957-04-30,20:40:00,3,Washington,-,-,2,0,0,23,1,Yakima,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,46.6,-120.5,-,-,1,,276,Unmodified
19570501.38.2,Summary,1957-05-01,17:20:00,3,North Dakota,-,-,1,0,0,10,0.1,Burleigh,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,47.27,-100.3,-,-,1,,277,Unmodified
19570501.38.3,Summary,1957-05-01,17:45:00,3,North Dakota,-,-,0,0,0,10,0.1,Burleigh,-,-,-,-,-,-,-,-,-,-,-,-,,47.3,-100.2,-,-,1,,278,Unmodified
19570502.28.8,Summary,1957-05-02,08:30:00,3,Mississippi,-,-,0,0,0,10,0.1,Pearl River,-,-,-,-,-,-,-,-,-,-,-,<$50,,30.75,-89.62,-,-,1,,279,Unmodified
19570502.28.9,Summary,1957-05-02,19:00:00,3,Mississippi,-,-,1,0,0,67,8.3,Forrest,-,-,-,-,-,-,-,-,-,-,-,-,,31.33,-89.28,31.42,-89.18,1,,280,Unmodified
19570503.13.11,Summary,1957-05-03,19:05:00,3,Georgia,-,-,1,0,1,50,1,Glynn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.25,-81.5,-,-,1,,281,Unmodified
19570506.53.2,Summary,1957-05-06,15:58:00,3,Washington,-,-,0,0,0,17,0.7,Lincoln,-,-,-,-,-,-,-,-,-,-,-,<$50,,47.45,-118.25,-,-,1,,282,Unmodified
19570506.53.3,Summary,1957-05-06,22:00:00,3,Washington,-,-,2,0,0,23,1.5,Spokane,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,47.48,-117.2,-,-,1,,283,Unmodified
19570508.48.92,Summary,1957-05-08,22:38:00,3,Texas,-,-,0,0,0,10,0.3,Taylor,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.5,-100.13,-,-,1,,284,Unmodified
19570509.29.6,Summary,1957-05-09,15:30:00,3,Missouri,-,-,2,0,0,150,9.3,St. Louis,St. Charles,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.8,-90.38,38.93,-90.35,1,,285,Unmodified
19570509.31.10,Summary,1957-05-09,15:40:00,3,Nebraska,-,-,2,0,0,120,9.9,Otoe,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.53,-96.3,40.65,-96.18,1,,286,Unmodified
19570509.20.8,Summary,1957-05-09,17:30:00,3,Kansas,-,-,1,0,0,10,1.5,Rice,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.35,-98.27,-,-,1,,287,Unmodified
19570509.20.9,Summary,1957-05-09,18:00:00,3,Kansas,-,-,0,0,0,10,0.1,Rice,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.4,-97.97,-,-,1,,288,Unmodified
19570509.17.10,Summary,1957-05-09,19:10:00,3,Illinois,-,-,1,0,0,200,2.7,Hancock,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.57,-90.95,40.62,-90.93,1,,289,Unmodified
19570510.40.45,Summary,1957-05-10,02:16:00,3,Oklahoma,-,-,0,0,0,10,0.1,Tillman,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.33,-99.08,-,-,1,,290,Unmodified
19570510.25.1,Summary,1957-05-10,15:35:00,3,Massachusetts,-,-,1,0,0,17,0.2,Franklin,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,42.7,-72.6,-,-,1,,291,Unmodified
19570510.35.5,Summary,1957-05-10,19:20:00,3,New Mexico,-,-,2,0,0,10,0.1,San Juan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.68,-108.22,-,-,1,,293,Unmodified
19570510.1.8,Summary,1957-05-10,19:45:00,3,Alabama,-,-,1,0,0,10,0.1,Henry,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.37,-85.3,-,-,1,,294,Unmodified
19570511.5.12,Summary,1957-05-11,11:00:00,3,Arkansas,-,-,2,0,0,10,0.1,Logan,-,-,-,-,-,-,-,-,-,-,-,-,,35.32,-93.52,-,-,1,,295,Unmodified
19570511.18.17,Summary,1957-05-11,16:50:00,3,Indiana,-,-,1,0,0,10,0.1,Allen,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.17,-85.03,-,-,1,,296,Unmodified
19570511.48.93,Summary,1957-05-11,17:15:00,3,Texas,-,-,1,0,0,33,7.4,Hartley,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.67,-102.35,35.72,-102.23,1,,297,Unmodified
19570512.48.94,Summary,1957-05-12,16:43:00,3,Texas,-,-,2,0,0,30,1,McLennan,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.6,-97.47,-,-,1,,298,Unmodified
19570512.40.46,Summary,1957-05-12,22:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Caddo,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.92,-98.6,-,-,1,,299,Unmodified
19570513.5.13,Summary,1957-05-13,10:20:00,3,Arkansas,-,-,2,0,1,77,1,Little River,-,-,-,-,-,-,-,-,-,-,-,-,,33.67,-94.12,-,-,1,,300,Unmodified
19570513.5.14,Summary,1957-05-13,10:35:00,3,Arkansas,-,-,2,0,1,200,2,Howard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.88,-93.92,-,-,1,,301,Unmodified
19570513.19.3,Summary,1957-05-13,11:00:00,3,Iowa,-,-,1,0,0,10,6.8,Henry,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41,-91.55,40.92,-91.63,1,,302,Unmodified
19570513.17.11,Summary,1957-05-13,11:00:00,3,Illinois,-,-,1,0,0,10,0.1,Sangamon,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.8,-89.7,-,-,1,,303,Unmodified
19570513.5.15,Summary,1957-05-13,11:20:00,3,Arkansas,-,-,2,0,0,50,0.1,Pike,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.03,-93.52,-,-,1,,304,Unmodified
19570513.20.10,Summary,1957-05-13,11:30:00,3,Kansas,-,-,0,0,0,10,0.1,Thomas,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.22,-100.85,-,-,1,,305,Unmodified
19570513.20.11,Summary,1957-05-13,11:30:00,3,Kansas,-,-,0,0,0,10,0.1,Thomas,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.22,-100.85,-,-,1,,306,Unmodified
19570513.48.95,Summary,1957-05-13,11:30:00,3,Texas,-,-,1,0,0,200,4.3,Harrison,-,-,-,-,-,-,-,-,-,-,-,-,,32.5,-94.3,32.55,-94.33,1,,307,Unmodified
19570513.5.16,Summary,1957-05-13,11:45:00,3,Arkansas,-,-,3,0,0,880,14.7,Hot Spring,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.22,-93,34.37,-92.82,1,,308,Unmodified
19570513.20.12,Summary,1957-05-13,12:14:00,3,Kansas,-,-,0,0,0,10,0.1,Graham,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.37,-100.07,-,-,1,,309,Unmodified
19570513.12.3,Summary,1957-05-13,12:15:00,3,Florida,-,-,1,0,0,10,0.1,Hendry,-,-,-,-,-,-,-,-,-,-,-,<$50,,26.75,-80.93,-,-,1,,310,Unmodified
19570513.5.17,Summary,1957-05-13,12:50:00,3,Arkansas,-,-,3,1,18,63,17.5,Faulkner,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.07,-92.47,35.32,-92.43,1,,311,Unmodified
19570513.31.11,Summary,1957-05-13,13:45:00,3,Nebraska,-,-,0,0,0,10,0.1,Red Willow,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.17,-100.28,-,-,1,,312,Unmodified
19570513.5.18,Summary,1957-05-13,14:00:00,3,Arkansas,-,-,2,0,1,400,2,Izard,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.2,-91.92,-,-,1,,313,Unmodified
19570513.29.7,Summary,1957-05-13,14:15:00,3,Missouri,-,-,1,0,0,10,0.2,Howell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.85,-91.78,-,-,1,,314,Unmodified
19570513.29.8,Summary,1957-05-13,14:15:00,3,Missouri,-,-,1,0,0,10,0.2,Oregon,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.58,-91.4,-,-,1,,315,Unmodified
19570513.29.9,Summary,1957-05-13,14:15:00,3,Missouri,-,-,1,0,0,10,0.2,Howell,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.67,-91.78,-,-,1,,316,Unmodified
19570513.29.10,Summary,1957-05-13,14:15:00,3,Missouri,-,-,0,0,0,10,0.2,Oregon,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.6,-91.37,-,-,1,,317,Unmodified
19570513.31.12,Summary,1957-05-13,18:45:00,3,Nebraska,-,-,1,0,0,10,2,Sarpy,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.13,-96.03,-,-,1,,318,Unmodified
19570513.31.13,Summary,1957-05-13,19:00:00,3,Nebraska,-,-,1,0,0,10,0.1,Douglas,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.23,-96.02,-,-,1,,319,Unmodified
19570514.27.1,Summary,1957-05-14,10:00:00,3,Minnesota,-,-,1,0,0,250,0.1,Dodge,-,-,-,-,-,-,-,-,-,-,-,-,,43.87,-92.97,-,-,1,,320,Unmodified
19570514.39.1,Summary,1957-05-14,13:40:00,3,Ohio,-,-,2,0,3,10,0.1,Wayne,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.8,-81.9,-,-,1,,321,Unmodified
19570514.48.96,Summary,1957-05-14,17:30:00,3,Texas,-,-,0,0,0,10,0.1,Briscoe,-,-,-,-,-,-,-,-,-,-,-,<$50,,34.37,-101.45,-,-,1,,322,Unmodified
19570515.48.99,Summary,1957-05-15,11:00:00,3,Texas,-,-,0,0,0,10,2,Jim Wells,-,-,-,-,-,-,-,-,-,-,-,<$50,,27.9,-98.08,-,-,1,,323,Unmodified
19570515.48.97,Summary,1957-05-15,15:30:00,3,Texas,-,-,1,0,0,10,8,Gray,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.22,-101.03,35.33,-101.03,1,,324,Unmodified
19570515.40.47,Summary,1957-05-15,17:10:00,3,Oklahoma,-,-,0,0,0,10,0.1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.92,-98,-,-,1,,325,Unmodified
19570515.48.98,Summary,1957-05-15,17:20:00,3,Texas,-,-,1,0,0,10,0.1,Gray,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.72,-100.97,-,-,1,,326,Unmodified
19570515.40.48,Summary,1957-05-15,17:30:00,3,Oklahoma,-,-,1,0,0,500,0.1,Kingfisher,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.97,-97.92,-,-,1,,327,Unmodified
19570515.48.100,Summary,1957-05-15,18:00:00,3,Texas,-,-,3,0,1,50,10.2,Donley,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,35.02,-101.05,35.12,-100.92,1,,328,Unmodified
19570515.48.101,Summary,1957-05-15,19:25:00,3,Texas,-,-,3,0,0,10,1,Swisher,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.65,-101.5,-,-,1,,329,Unmodified
19570515.48.102,Summary,1957-05-15,19:40:00,3,Texas,-,-,1,0,0,10,0.1,Yoakum,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.97,-102.82,-,-,1,,330,Unmodified
19570515.48.103,Summary,1957-05-15,19:45:00,3,Texas,-,-,2,0,0,10,2,Yoakum,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.18,-102.83,-,-,1,,331,Unmodified
19570515.48.104,Summary,1957-05-15,21:00:00,3,Texas,-,-,0,1,0,100,4.1,Floyd,-,-,-,-,-,-,-,-,-,-,-,-,,34.27,-101.38,34.32,-101.42,1,,332,Unmodified
19570515.48.106,Summary,1957-05-15,22:35:00,3,Texas,-,-,4,21,80,300,17,Briscoe,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.47,-101.3,34.67,-101.05,1,,333,Unmodified
19570515.48.105,Summary,1957-05-15,23:10:00,3,Texas,-,-,2,0,0,17,2,Hale,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.18,-101.7,-,-,1,,334,Unmodified
19570516.40.49,Summary,1957-05-16,00:32:00,3,Oklahoma,-,-,1,0,0,200,6.9,Ellis,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,36.13,-99.9,36.23,-99.9,1,,335,Unmodified
19570516.31.14,Summary,1957-05-16,12:00:00,3,Nebraska,-,-,1,0,0,10,0.2,Sarpy,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.13,-96.27,-,-,1,,336,Unmodified
19570516.20.13,Summary,1957-05-16,12:43:00,3,Kansas,-,-,1,0,0,127,4.3,Cowley,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.17,-97.13,37.22,-97.08,1,,337,Unmodified
19570516.20.14,Summary,1957-05-16,14:45:00,3,Kansas,-,-,0,0,0,10,0.1,Elk,-,-,-,-,-,-,-,-,-,-,-,<$50,,37.38,-96.42,-,-,1,,338,Unmodified
19570516.20.15,Summary,1957-05-16,15:30:00,3,Kansas,-,-,1,0,0,440,13.5,Greenwood,-,-,-,-,-,-,-,-,-,-,-,-,,37.62,-96.17,37.73,-95.97,1,,339,Unmodified
19570516.12.4,Summary,1957-05-16,15:45:00,3,Florida,-,-,0,0,0,150,0.1,Polk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,28.07,-81.8,-,-,1,,340,Unmodified
19570516.20.16,Summary,1957-05-16,16:18:00,3,Kansas,-,-,2,0,0,200,39.3,Chautauqua,Montgomery,Wilson,Neosho,-,-,-,-,-,-,-,-,$50K-$500K,,37.23,-95.98,37.58,-95.42,1,,341,Unmodified
19570516.20.17,Summary,1957-05-16,16:30:00,3,Kansas,-,-,1,0,0,20,3.3,Elk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.4,-96.45,37.43,-96.4,1,,342,Unmodified
19570516.20.18,Summary,1957-05-16,16:35:00,3,Kansas,-,-,1,0,0,20,3.3,Elk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.4,-96.45,37.43,-96.4,1,,343,Unmodified
19570516.20.19,Summary,1957-05-16,16:40:00,3,Kansas,-,-,1,0,0,20,4.3,Elk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.35,-96.37,37.4,-96.32,1,,344,Unmodified
19570516.20.20,Summary,1957-05-16,16:50:00,3,Kansas,-,-,1,0,0,20,4.3,Elk,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.35,-96.37,37.4,-96.32,1,,345,Unmodified
19570516.48.107,Summary,1957-05-16,17:00:00,3,Texas,-,-,2,0,0,10,0.1,Roberts,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.83,-100.8,-,-,1,,346,Unmodified
19570517.48.108,Summary,1957-05-17,15:50:00,3,Texas,-,-,0,0,0,10,0.1,Crosby,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.5,-101.23,-,-,1,,347,Unmodified
19570519.6.1,Summary,1957-05-19,10:22:00,3,California,-,-,1,0,0,10,0.1,Fresno,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.7,-119.83,-,-,1,,348,Unmodified
19570519.31.15,Summary,1957-05-19,19:30:00,3,Nebraska,-,-,1,0,0,10,1.7,Scotts Bluff,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.8,-103.37,-,-,1,,349,Unmodified
19570519.31.17,Summary,1957-05-19,21:30:00,3,Nebraska,-,-,2,0,0,67,5.1,Scotts Bluff,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.75,-103.12,41.78,-103.02,1,,350,Unmodified
19570519.31.16,Summary,1957-05-19,22:00:00,3,Nebraska,-,-,1,0,0,10,2,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.32,-102.98,-,-,1,,351,Unmodified
19570520.8.3,Summary,1957-05-20,11:00:00,3,Colorado,Kansas,-,0,0,0,10,70.1,Kit Carson,Sherman,Cheyenne,Rawlins,-,-,-,-,-,-,-,-,$50-$500,,39.25,-102.4,39.9,-101.78,2,,352,Unmodified
19570520.8.3,State,1957-05-20,11:00:00,3,Colorado,,,0,0,0,10,22.5,Kit Carson,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,39.25,-102.4,39.43,-102.05,2,,352,Unmodified
19570520.8.3,State,1957-05-20,11:10:00,3,Kansas,,,0,0,0,10,47.6,Sherman,Cheyenne,Rawlins,-,-,-,-,-,-,-,-,-,<$50,,39.43,-102,39.9,-101.78,2,,352,Unmodified
19570520.20.22,Summary,1957-05-20,11:55:00,3,Kansas,-,-,0,0,0,300,1,Phillips,-,-,-,-,-,-,-,-,-,-,-,-,,39.75,-99.32,-,-,1,,353,Unmodified
19570520.20.23,Summary,1957-05-20,13:15:00,3,Kansas,-,-,0,0,0,10,0.1,Osborne,-,-,-,-,-,-,-,-,-,-,-,-,,39.55,-98.55,-,-,1,,354,Unmodified
19570520.20.24,Summary,1957-05-20,13:25:00,3,Kansas,-,-,0,0,0,10,0.1,Mitchell,-,-,-,-,-,-,-,-,-,-,-,-,,39.23,-98.4,-,-,1,,355,Unmodified
19570520.20.25,Summary,1957-05-20,14:05:00,3,Kansas,-,-,1,0,0,300,5.7,Jewell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.92,-98.3,40,-98.3,1,,356,Unmodified
19570520.31.18,Summary,1957-05-20,14:15:00,3,Nebraska,-,-,0,0,0,10,0.1,Webster,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.1,-98.52,-,-,1,,357,Unmodified
19570520.31.19,Summary,1957-05-20,14:17:00,3,Nebraska,-,-,1,0,0,300,2.7,Custer,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.43,-99.62,41.45,-99.55,1,,358,Unmodified
19570520.31.20,Summary,1957-05-20,14:20:00,3,Nebraska,-,-,0,0,0,10,0.1,Nuckolls,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.07,-98.27,-,-,1,,359,Unmodified
19570520.20.26,Summary,1957-05-20,14:50:00,3,Kansas,-,-,4,0,0,400,44.6,Cloud,Republic,Washington,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.38,-97.73,39.88,-97.2,1,,360,Unmodified
19570520.20.27,Summary,1957-05-20,14:50:00,3,Kansas,-,-,2,0,0,10,0.1,Cloud,-,-,-,-,-,-,-,-,-,-,-,-,,39.47,-97.63,-,-,1,,361,Unmodified
19570520.20.28,Summary,1957-05-20,14:50:00,3,Kansas,-,-,2,0,0,10,0.1,Cloud,-,-,-,-,-,-,-,-,-,-,-,-,,39.52,-97.63,-,-,1,,362,Unmodified
19570520.20.29,Summary,1957-05-20,14:50:00,3,Kansas,-,-,2,0,0,10,0.1,Cloud,-,-,-,-,-,-,-,-,-,-,-,-,,39.52,-97.63,-,-,1,,363,Unmodified
19570520.20.30,Summary,1957-05-20,14:50:00,3,Kansas,-,-,3,0,0,10,6.1,Cloud,-,-,-,-,-,-,-,-,-,-,-,-,,39.57,-97.57,39.63,-97.48,1,,364,Unmodified
19570520.46.3,Summary,1957-05-20,15:00:00,3,South Dakota,-,-,1,0,0,10,0.1,Pennington,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.97,-103.35,-,-,1,,365,Unmodified
19570520.31.21,Summary,1957-05-20,15:00:00,3,Nebraska,-,-,1,0,0,10,0.1,Custer,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.6,-99.93,-,-,1,,366,Unmodified
19570520.31.22,Summary,1957-05-20,16:00:00,3,Nebraska,-,-,2,0,0,10,75.3,Thayer,Jefferson,Saline,Lancaster,-,-,-,-,-,-,-,-,$50K-$500K,,40.07,-97.5,40.7,-96.33,1,,367,Unmodified
19570520.29.11,Summary,1957-05-20,17:00:00,3,Missouri,-,-,2,0,0,200,9.8,DeKalb,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.85,-94.35,39.95,-94.22,1,,368,Unmodified
19570520.31.24,Summary,1957-05-20,17:00:00,3,Nebraska,-,-,2,0,0,10,18.2,Hall,Hamilton,-,-,-,-,-,-,-,-,-,-,-,,40.77,-98.37,40.97,-98.13,1,,369,Unmodified
19570520.40.50,Summary,1957-05-20,17:00:00,3,Oklahoma,-,-,0,0,0,100,0.5,Pawnee,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.35,-96.8,-,-,1,,370,Unmodified
19570520.31.23,Summary,1957-05-20,17:20:00,3,Nebraska,-,-,2,0,0,10,23.9,Saline,Gage,Lancaster,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.68,-97.25,40.83,-96.83,1,,371,Unmodified
19570520.40.51,Summary,1957-05-20,17:45:00,3,Oklahoma,-,-,2,0,0,10,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.42,-96.38,-,-,1,,373,Unmodified
19570520.20.31,Summary,1957-05-20,17:45:00,3,Kansas,-,-,1,0,0,100,0.5,Lyon,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.23,-96,-,-,1,,372,Unmodified
19570520.40.52,Summary,1957-05-20,18:00:00,3,Oklahoma,-,-,2,0,0,10,0.1,Lincoln,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.5,-96.7,-,-,1,,374,Unmodified
19570520.20.33,Summary,1957-05-20,18:15:00,3,Kansas,Missouri,-,5,44,207,440,69.4,Franklin,Miami,Johnson,Jackson,-,-,-,-,-,-,-,-,$500K-$5M,,38.45,-95.5,38.98,-94.4,2,,376,Unmodified
19570520.20.33,State,1957-05-20,18:15:00,3,Kansas,,,5,7,31,440,56.8,Franklin,Miami,Johnson,-,-,-,-,-,-,-,-,-,$500K-$5M,,38.45,-95.5,38.88,-94.6,2,,376,Unmodified
