Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19610326.20.10,Summary,1961-03-26,16:30:00,3,Kansas,-,-,0,0,0,200,0.7,Coffey,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.05,-95.63,-,-,1,,122,Unmodified
19610326.40.11,Summary,1961-03-26,17:00:00,3,Oklahoma,-,-,2,0,26,10,49.6,Rogers,Washington,-,-,-,-,-,-,-,-,-,-,<$50,,36.55,-96.33,37,-95.63,1,,124,Unmodified
19610326.40.12,Summary,1961-03-26,18:56:00,3,Oklahoma,-,-,3,0,1,200,21.4,McIntosh,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.27,-95.72,35.5,-95.47,1,,125,Unmodified
19610326.48.14,Summary,1961-03-26,19:10:00,3,Texas,-,-,2,0,0,250,4.7,Hopkins,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.03,-95.4,33.07,-95.33,1,,126,Unmodified
19610326.48.15,Summary,1961-03-26,19:10:00,3,Texas,-,-,2,0,1,250,3.8,Hopkins,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.02,-95.52,33.05,-95.47,1,,127,Unmodified
19610326.48.17,Summary,1961-03-26,19:30:00,3,Texas,-,-,3,0,1,60,13,Franklin,Titus,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.13,-95.22,33.28,-95.08,1,,128,Unmodified
19610326.48.16,Summary,1961-03-26,19:45:00,3,Texas,-,-,3,0,4,280,9.1,Ellis,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.18,-96.88,32.25,-96.75,1,,130,Unmodified
19610326.20.11,Summary,1961-03-26,19:45:00,3,Kansas,-,-,0,0,0,10,0.1,Harvey,-,-,-,-,-,-,-,-,-,-,-,-,,38.02,-97.32,-,-,1,,129,Unmodified
19610326.20.12,Summary,1961-03-26,20:00:00,3,Kansas,-,-,2,0,0,100,2,Crawford,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,37.5,-94.83,-,-,1,,131,Unmodified
19610326.40.13,Summary,1961-03-26,20:15:00,3,Oklahoma,-,-,3,0,0,100,8,Kay,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.77,-96.83,36.82,-96.7,1,,132,Unmodified
19610326.48.18,Summary,1961-03-26,20:30:00,3,Texas,-,-,3,0,9,10,0.1,Titus,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,33.23,-94.95,-,-,1,,133,Unmodified
19610326.48.19,Summary,1961-03-26,20:40:00,3,Texas,-,-,2,0,0,10,0.1,Kaufman,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.37,-96.1,-,-,1,,134,Unmodified
19610326.20.13,Summary,1961-03-26,21:30:00,3,Kansas,-,-,1,0,0,10,2,Wilson,-,-,-,-,-,-,-,-,-,-,-,-,,37.65,-95.67,-,-,1,,135,Unmodified
19610326.5.19,Summary,1961-03-26,23:30:00,3,Arkansas,-,-,2,0,6,333,1.5,Arkansas,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,34.48,-91.55,-,-,1,,136,Unmodified
19610327.22.3,Summary,1961-03-27,17:45:00,3,Louisiana,-,-,1,0,0,10,0.5,Caddo,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.57,-93.8,-,-,1,,137,Unmodified
19610327.48.20,Summary,1961-03-27,20:30:00,3,Texas,-,-,3,2,4,200,13.8,Nacogdoches,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.72,-94.58,31.73,-94.35,1,,138,Unmodified
19610327.48.21,Summary,1961-03-27,21:00:00,3,Texas,-,-,0,0,0,17,0.3,Navarro,-,-,-,-,-,-,-,-,-,-,-,-,,32.05,-96.47,-,-,1,,139,Unmodified
19610328.28.8,Summary,1961-03-28,03:30:00,3,Mississippi,-,-,1,0,0,100,4.3,Amite,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.17,-90.82,31.2,-90.77,1,,140,Unmodified
19610328.48.22,Summary,1961-03-28,18:10:00,3,Texas,-,-,2,0,0,280,4.7,Wood,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.72,-95.42,32.67,-95.37,1,,141,Unmodified
19610329.40.14,Summary,1961-03-29,15:55:00,3,Oklahoma,-,-,2,0,0,10,0.1,Hughes,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.1,-96.25,-,-,1,,142,Unmodified
19610329.22.4,Summary,1961-03-29,23:30:00,3,Louisiana,-,-,1,0,0,30,3.3,Acadia,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.33,-92.4,30.37,-92.37,1,,143,Unmodified
19610330.22.5,Summary,1961-03-30,16:00:00,3,Louisiana,-,-,2,0,1,800,6.2,Avoyelles,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.95,-91.92,30.9,-91.83,1,,144,Unmodified
19610331.13.13,Summary,1961-03-31,07:10:00,3,Georgia,-,-,2,0,0,400,0.5,Schley,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.23,-84.3,-,-,1,,145,Unmodified
19610331.13.14,Summary,1961-03-31,07:20:00,3,Georgia,-,-,3,1,14,100,1,Dooly,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,32.25,-83.73,-,-,1,,146,Unmodified
19610331.13.15,Summary,1961-03-31,07:30:00,3,Georgia,-,-,1,0,0,200,1,Houston,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.62,-83.68,-,-,1,,147,Unmodified
19610331.13.16,Summary,1961-03-31,07:30:00,3,Georgia,-,-,0,0,0,17,0.3,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.32,-83.42,-,-,1,,156,Unmodified
19610331.13.17,Summary,1961-03-31,08:00:00,3,Georgia,-,-,1,0,0,23,0.8,Bleckley,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.4,-83.35,-,-,1,,148,Unmodified
19610331.13.18,Summary,1961-03-31,08:15:00,3,Georgia,-,-,1,0,0,33,1,Laurens,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.45,-82.95,-,-,1,,149,Unmodified
19610331.13.19,Summary,1961-03-31,09:00:00,3,Georgia,-,-,1,0,0,400,1,Worth,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.53,-83.83,-,-,1,,150,Unmodified
19610331.13.20,Summary,1961-03-31,10:00:00,3,Georgia,-,-,2,0,0,33,0.2,Tattnall,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32,-81.9,-,-,1,,151,Unmodified
19610331.12.4,Summary,1961-03-31,12:50:00,3,Florida,-,-,1,0,0,100,0.5,Hamilton,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.52,-82.97,-,-,1,,152,Unmodified
19610331.1.8,Summary,1961-03-31,13:10:00,3,Georgia,Alabama,-,3,0,7,167,8.2,Muscogee,Russell,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.43,-85.03,32.45,-84.98,2,,153,Unmodified
19610331.1.8,State,1961-03-31,13:10:00,3,Alabama,,,3,0,7,167,3,Russell,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.43,-85.03,32.45,-84.98,2,,153,Unmodified
19610331.1.8,State,1961-03-31,13:10:00,3,Georgia,,,3,0,0,33,5.2,Muscogee,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.45,-84.98,32.52,-84.93,2,,153,Unmodified
19610331.13.22,Summary,1961-03-31,13:20:00,3,Georgia,-,-,1,0,1,400,3.3,Charlton,-,-,-,-,-,-,-,-,-,-,-,-,,30.83,-82,30.83,-81.95,1,,154,Unmodified
19610331.12.5,Summary,1961-03-31,13:50:00,3,Florida,-,-,0,0,0,10,0.1,Nassau,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,30.68,-81.4,-,-,1,,155,Unmodified
19610403.13.24,Summary,1961-04-03,14:00:00,3,Georgia,-,-,2,0,0,33,0.5,Appling,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.8,-82.3,-,-,1,,157,Unmodified
19610403.13.23,Summary,1961-04-03,18:20:00,3,Georgia,-,-,2,0,1,33,34.4,Dougherty,Worth,Tift,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.58,-84.17,31.58,-83.58,1,,158,Unmodified
19610403.13.25,Summary,1961-04-03,21:30:00,3,Georgia,-,-,0,0,0,33,0.5,Chatham,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.03,-81.1,-,-,1,,159,Unmodified
19610405.48.23,Summary,1961-04-05,12:00:00,3,Texas,-,-,2,0,0,880,2.5,Webb,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,27.28,-99.47,-,-,1,,160,Unmodified
19610405.39.3,Summary,1961-04-05,17:00:00,3,Ohio,-,-,1,0,0,10,0.1,Erie,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.3,-82.5,-,-,1,,161,Unmodified
19610408.48.24,Summary,1961-04-08,15:00:00,3,Texas,-,-,3,0,1,33,1,Archer,-,-,-,-,-,-,-,-,-,-,-,-,,33.6,-98.63,-,-,1,,162,Unmodified
19610408.48.26,Summary,1961-04-08,15:30:00,3,Texas,-,-,0,0,0,17,0.1,Young,-,-,-,-,-,-,-,-,-,-,-,-,,33.37,-98.77,-,-,1,,163,Unmodified
19610408.40.15,Summary,1961-04-08,15:45:00,3,Oklahoma,-,-,2,0,0,100,1.3,Canadian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.5,-97.87,-,-,1,,164,Unmodified
19610408.48.25,Summary,1961-04-08,16:00:00,3,Texas,-,-,2,0,2,33,3,Wichita,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.95,-98.52,33.98,-98.5,1,,165,Unmodified
19610408.48.27,Summary,1961-04-08,21:00:00,3,Texas,-,-,1,0,0,17,0.2,Lee,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,30.18,-96.97,-,-,1,,166,Unmodified
19610408.48.28,Summary,1961-04-08,22:50:00,3,Texas,-,-,2,0,1,17,0.4,Polk,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.03,-94.82,-,-,1,,167,Unmodified
19610409.48.29,Summary,1961-04-09,00:31:00,3,Texas,-,-,2,0,0,17,0.8,Newton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.67,-93.87,-,-,1,,168,Unmodified
19610409.22.6,Summary,1961-04-09,05:00:00,3,Louisiana,-,-,2,0,0,100,23.6,Tangipahoa,Washington,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,30.7,-90.5,30.83,-90.13,1,,169,Unmodified
19610409.1.9,Summary,1961-04-09,09:30:00,3,Alabama,-,-,1,0,0,10,54.1,Coffee,Pike,Barbour,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.6,-86.03,31.87,-85.17,1,,170,Unmodified
19610409.13.26,Summary,1961-04-09,10:40:00,3,Georgia,-,-,2,0,0,300,4.9,Stewart,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,32.05,-84.8,32.08,-84.73,1,,171,Unmodified
19610409.13.27,Summary,1961-04-09,12:30:00,3,Georgia,-,-,1,0,0,100,0.7,Pulaski,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.28,-83.47,-,-,1,,172,Unmodified
19610409.12.6,Summary,1961-04-09,15:50:00,3,Florida,-,-,1,0,3,10,0.8,Duval,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.3,-81.4,-,-,1,,173,Unmodified
19610409.12.7,Summary,1961-04-09,16:00:00,3,Florida,-,-,2,0,2,200,5.1,St. Johns,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.78,-81.43,29.82,-81.37,1,,174,Unmodified
19610409.13.28,Summary,1961-04-09,17:00:00,3,Georgia,-,-,1,0,0,20,0.7,Chatham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.07,-81.1,-,-,1,,175,Unmodified
19610411.48.30,Summary,1961-04-11,16:55:00,3,Texas,-,-,2,0,3,33,0.3,Dallas,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.97,-96.75,-,-,1,,176,Unmodified
19610411.48.31,Summary,1961-04-11,17:00:00,3,Texas,-,-,1,0,0,100,13.7,Bosque,Hill,-,-,-,-,-,-,-,-,-,-,-,,31.78,-97.4,31.78,-97.17,1,,177,Unmodified
19610411.48.32,Summary,1961-04-11,17:30:00,3,Texas,-,-,2,0,0,150,3.8,Navarro,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.97,-96.8,32,-96.75,1,,178,Unmodified
19610411.48.33,Summary,1961-04-11,18:40:00,3,Texas,-,-,1,0,0,10,0.1,Madison,-,-,-,-,-,-,-,-,-,-,-,-,,30.97,-95.68,-,-,1,,179,Unmodified
19610411.40.16,Summary,1961-04-11,19:30:00,3,Oklahoma,-,-,1,0,0,10,0.1,McIntosh,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.47,-95.52,-,-,1,,180,Unmodified
19610411.48.34,Summary,1961-04-11,20:00:00,3,Texas,-,-,2,0,0,50,0.3,Cherokee,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.02,-95.4,-,-,1,,181,Unmodified
19610412.13.29,Summary,1961-04-12,06:00:00,3,Georgia,-,-,1,0,0,150,0.3,Grady,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,30.87,-84.3,-,-,1,,182,Unmodified
19610412.13.30,Summary,1961-04-12,06:55:00,3,Georgia,-,-,2,0,2,33,20.6,Coffee,Bacon,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.5,-82.67,31.5,-82.32,1,,183,Unmodified
19610412.13.31,Summary,1961-04-12,09:00:00,3,Georgia,-,-,0,0,0,33,0.5,Chatham,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.02,-80.85,-,-,1,,185,Unmodified
19610412.45.4,Summary,1961-04-12,09:00:00,3,South Carolina,-,-,1,0,0,10,0.1,Beaufort,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.18,-80.75,-,-,1,,184,Unmodified
19610412.45.5,Summary,1961-04-12,09:43:00,3,South Carolina,-,-,1,0,0,67,2.5,Charleston,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.73,-79.95,-,-,1,,186,Unmodified
19610412.12.8,Summary,1961-04-12,15:15:00,3,Florida,-,-,1,0,1,100,14.6,Osceola,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,28.2,-81.5,28.25,-81.27,1,,187,Unmodified
19610412.45.6,Summary,1961-04-12,16:10:00,3,South Carolina,-,-,1,1,0,40,0.5,Darlington,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.37,-80.07,-,-,1,,188,Unmodified
19610412.37.2,Summary,1961-04-12,17:10:00,3,North Carolina,-,-,1,0,0,200,1,Mecklenburg,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.3,-80.9,-,-,1,,189,Unmodified
19610415.13.32,Summary,1961-04-15,04:30:00,3,Georgia,-,-,2,0,0,300,5.1,Sumter,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32,-84.2,32.05,-84.15,1,,190,Unmodified
19610415.13.33,Summary,1961-04-15,07:30:00,3,Georgia,-,-,1,0,0,100,2.3,Ben Hill,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.67,-83.2,31.67,-83.17,1,,191,Unmodified
19610416.39.4,Summary,1961-04-16,05:30:00,3,Ohio,-,-,1,0,0,10,7.9,Ashtabula,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.77,-80.87,41.83,-80.73,1,,192,Unmodified
19610416.24.1,Summary,1961-04-16,08:00:00,3,Maryland,-,-,1,0,0,20,0.3,Frederick,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.53,-77.42,-,-,1,,193,Unmodified
19610416.42.1,Summary,1961-04-16,08:00:00,3,Pennsylvania,-,-,3,0,0,110,0.1,Cumberland,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.05,-77.52,-,-,1,,194,Unmodified
19610420.19.1,Summary,1961-04-20,15:30:00,3,Iowa,-,-,1,0,0,100,2.3,Adair,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.3,-94.5,41.33,-94.45,1,,195,Unmodified
19610420.29.14,Summary,1961-04-20,16:30:00,3,Missouri,-,-,0,0,0,10,0.1,Andrew,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,39.85,-94.83,-,-,1,,196,Unmodified
19610420.40.17,Summary,1961-04-20,23:35:00,3,Oklahoma,-,-,0,0,0,100,0.1,Nowata,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.85,-95.63,-,-,1,,197,Unmodified
19610421.20.14,Summary,1961-04-21,18:00:00,3,Kansas,-,-,2,0,0,50,7.2,Anderson,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.08,-95.15,38.17,-95.07,1,,198,Unmodified
19610421.40.18,Summary,1961-04-21,22:15:00,3,Oklahoma,-,-,1,0,0,10,3.4,Kay,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,36.9,-97.18,36.95,-97.18,1,,199,Unmodified
19610422.29.15,Summary,1961-04-22,02:00:00,3,Missouri,-,-,1,0,0,50,0.2,Cass,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.77,-94.22,-,-,1,,200,Unmodified
19610423.29.16,Summary,1961-04-23,02:20:00,3,Missouri,-,-,1,0,0,50,7.1,Johnson,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.72,-93.98,38.73,-93.85,1,,201,Unmodified
19610423.19.2,Summary,1961-04-23,08:25:00,3,Iowa,-,-,2,0,2,600,68.6,Decatur,Wayne,Appanoose,Davis,-,-,-,-,-,-,-,-,$500K-$5M,,40.72,-93.73,40.68,-92.42,1,,202,Unmodified
19610423.19.3,Summary,1961-04-23,10:15:00,3,Iowa,-,-,3,1,12,800,87.7,Marshall,Tama,Benton,Linn,Jones,-,-,-,-,-,-,-,$500K-$5M,,42.03,-92.92,42.25,-91.22,1,,203,Unmodified
19610423.29.17,Summary,1961-04-23,14:00:00,3,Missouri,-,-,1,0,0,10,0.2,Cass,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.75,-94.17,-,-,1,,204,Unmodified
19610423.17.10,Summary,1961-04-23,15:45:00,3,Illinois,Indiana,-,3,0,4,10,51.7,Will,Lake,Newton,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.35,-88.22,41.15,-87.32,2,,205,Unmodified
19610423.17.10,State,1961-04-23,15:45:00,3,Illinois,,,3,0,4,10,36.3,Will,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,41.35,-88.22,41.32,-87.52,2,,205,Unmodified
19610423.17.10,State,1961-04-23,16:37:00,3,Indiana,,,3,0,0,10,15.4,Lake,Newton,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.32,-87.52,41.15,-87.32,2,,205,Unmodified
19610423.48.35,Summary,1961-04-23,16:00:00,3,Texas,-,-,1,0,0,880,2,Scurry,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.72,-100.98,-,-,1,,206,Unmodified
19610423.40.19,Summary,1961-04-23,16:15:00,3,Oklahoma,-,-,2,0,0,10,0.1,Jackson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.68,-99.45,-,-,1,,207,Unmodified
19610424.20.15,Summary,1961-04-24,18:40:00,3,Kansas,-,-,1,0,0,300,2.7,Linn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.07,-94.7,38.1,-94.67,1,,208,Unmodified
19610424.40.20,Summary,1961-04-24,19:15:00,3,Oklahoma,-,-,0,0,0,10,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,-,,36.62,-96.93,-,-,1,,209,Unmodified
19610424.17.11,Summary,1961-04-24,19:30:00,3,Illinois,-,-,3,0,3,10,64.2,Pike,Scott,Morgan,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.7,-91.15,39.57,-89.95,1,,210,Unmodified
19610425.29.18,Summary,1961-04-25,00:30:00,3,Missouri,-,-,2,0,0,250,9,Jasper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.33,-94.37,37.33,-94.2,1,,211,Unmodified
19610425.29.19,Summary,1961-04-25,01:00:00,3,Missouri,-,-,2,0,0,250,1,Dade,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.4,-93.7,-,-,1,,212,Unmodified
19610425.54.2,Summary,1961-04-25,11:00:00,3,West Virginia,-,-,1,0,0,10,0.1,Ohio,-,-,-,-,-,-,-,-,-,-,-,-,,39.55,-82.33,-,-,1,,213,Unmodified
19610425.18.12,Summary,1961-04-25,14:27:00,3,Indiana,Ohio,-,4,0,7,550,63.1,Shelby,Rush,Fayette,Union,Preble,-,-,-,-,-,-,-,$500K-$5M,,39.58,-85.8,39.75,-84.62,2,,214,Unmodified
19610425.18.12,State,1961-04-25,14:27:00,3,Indiana,,,4,0,7,550,53.6,Shelby,Rush,Fayette,Union,-,-,-,-,-,-,-,-,$500K-$5M,,39.58,-85.8,39.75,-84.8,2,,214,Unmodified
19610425.18.12,State,1961-04-25,15:00:00,3,Ohio,,,4,0,0,550,9.5,Preble,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,39.75,-84.8,39.75,-84.62,2,,214,Unmodified
19610425.39.6,Summary,1961-04-25,16:00:00,3,Ohio,-,-,2,2,4,50,25,Clinton,Highland,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.3,-84,39.37,-83.53,1,,215,Unmodified
19610425.47.2,Summary,1961-04-25,18:15:00,3,Tennessee,-,-,2,0,2,187,9.4,Montgomery,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.43,-87.48,36.47,-87.32,1,,216,Unmodified
19610426.9.1,Summary,1961-04-26,10:15:00,3,Connecticut,-,-,1,0,0,10,0.1,Tolland,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.9,-72.5,-,-,1,,217,Unmodified
19610427.1.10,Summary,1961-04-27,09:00:00,3,Alabama,-,-,2,0,2,10,0.1,Pike,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.67,-86,-,-,1,,218,Unmodified
19610427.48.36,Summary,1961-04-27,15:00:00,3,Texas,-,-,2,0,0,10,2,Marion,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.75,-94.55,-,-,1,,219,Unmodified
19610428.10.1,Summary,1961-04-28,15:45:00,3,Delaware,-,-,3,0,0,30,0.3,New Castle,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.67,-75.57,-,-,1,,220,Unmodified
19610429.48.37,Summary,1961-04-29,12:45:00,3,Texas,-,-,2,0,0,17,16,Nueces,San Patricio,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,27.8,-97.45,27.97,-97.27,1,,221,Unmodified
19610430.40.21,Summary,1961-04-30,14:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Dewey,-,-,-,-,-,-,-,-,-,-,-,-,,35.9,-99.3,-,-,1,,222,Unmodified
19610430.40.23,Summary,1961-04-30,14:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Dewey,-,-,-,-,-,-,-,-,-,-,-,-,,36,-99,-,-,1,,224,Unmodified
19610430.40.22,Summary,1961-04-30,14:00:00,3,Oklahoma,-,-,0,0,0,10,0.1,Dewey,-,-,-,-,-,-,-,-,-,-,-,-,,35.95,-99.15,-,-,1,,223,Unmodified
19610430.20.16,Summary,1961-04-30,17:10:00,3,Kansas,-,-,1,0,0,100,0.5,Cowley,-,-,-,-,-,-,-,-,-,-,-,-,,37.05,-96.83,-,-,1,,225,Unmodified
19610430.40.24,Summary,1961-04-30,17:30:00,3,Oklahoma,-,-,2,0,0,200,18.1,Canadian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.65,-97.75,35.82,-97.5,1,,226,Unmodified
19610430.40.25,Summary,1961-04-30,17:55:00,3,Oklahoma,-,-,2,0,0,10,0.1,Osage,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.4,-96.5,-,-,1,,227,Unmodified
19610430.40.26,Summary,1961-04-30,18:00:00,3,Oklahoma,-,-,2,0,0,10,0.5,Canadian,-,-,-,-,-,-,-,-,-,-,-,-,,35.5,-98.17,-,-,1,,228,Unmodified
19610430.40.27,Summary,1961-04-30,18:45:00,3,Oklahoma,-,-,3,0,2,77,2,Grady,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.33,-97.95,-,-,1,,229,Unmodified
19610430.29.20,Summary,1961-04-30,19:30:00,3,Missouri,-,-,0,0,0,10,0.2,Lawrence,-,-,-,-,-,-,-,-,-,-,-,<$50,,36.98,-93.73,-,-,1,,230,Unmodified
19610503.40.28,Summary,1961-05-03,02:00:00,3,Oklahoma,-,-,1,0,0,33,0.1,Stephens,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.37,-97.93,-,-,1,,231,Unmodified
19610503.48.38,Summary,1961-05-03,15:00:00,3,Texas,-,-,1,0,0,33,38.3,Dickens,King,-,-,-,-,-,-,-,-,-,-,-,,33.78,-100.83,33.45,-100.3,1,,232,Unmodified
19610503.48.39,Summary,1961-05-03,18:00:00,3,Texas,-,-,2,0,0,100,2.7,Floyd,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.95,-101.08,33.93,-101.05,1,,233,Unmodified
19610503.48.40,Summary,1961-05-03,18:00:00,3,Texas,-,-,0,0,0,100,2,Floyd,-,-,-,-,-,-,-,-,-,-,-,-,,33.93,-101.07,-,-,1,,234,Unmodified
19610503.48.41,Summary,1961-05-03,18:30:00,3,Texas,-,-,0,0,0,10,0.1,Briscoe,-,-,-,-,-,-,-,-,-,-,-,-,,34.65,-101.17,-,-,1,,235,Unmodified
19610504.48.44,Summary,1961-05-04,14:00:00,3,Texas,-,-,0,0,0,10,8.4,Hemphill,-,-,-,-,-,-,-,-,-,-,-,-,,35.75,-100.17,35.75,-100.02,1,,236,Unmodified
19610504.40.29,Summary,1961-05-04,15:00:00,3,Oklahoma,-,-,2,0,0,200,23.5,Roger Mills,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.6,-99.8,35.77,-99.43,1,,238,Unmodified
19610504.48.45,Summary,1961-05-04,15:00:00,3,Texas,-,-,2,0,0,1000,0.8,Red River,-,-,-,-,-,-,-,-,-,-,-,-,,33.47,-95.27,-,-,1,,239,Unmodified
19610504.49.1,Summary,1961-05-04,15:00:00,3,Utah,-,-,2,0,0,67,9.4,Emery,Grand,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.98,-110.17,39.12,-110.12,1,,237,Unmodified
19610504.40.30,Summary,1961-05-04,16:00:00,3,Oklahoma,-,-,1,0,0,400,1,Dewey,-,-,-,-,-,-,-,-,-,-,-,-,,35.87,-99.33,-,-,1,,240,Unmodified
19610504.40.31,Summary,1961-05-04,16:15:00,3,Oklahoma,-,-,2,0,0,400,1,Dewey,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.88,-99.33,-,-,1,,241,Unmodified
19610504.40.32,Summary,1961-05-04,17:40:00,3,Oklahoma,-,-,3,1,0,10,9.5,Blaine,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.63,-98.35,35.7,-98.2,1,,242,Unmodified
19610504.40.33,Summary,1961-05-04,18:15:00,3,Oklahoma,-,-,2,0,0,10,9,Canadian,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.7,-98.2,35.75,-98.05,1,,243,Unmodified
