Index,Segment,Date,Time,TimeZone,State1,State2,State3,Fujita,Fatalities,Injuries,Width,Length,County1,County2,County3,County4,County5,County6,County7,County8,County9,County10,County11,County12,Damage,CropLoss,TouchdownLat,TouchdownLon,LiftoffLat,LiftoffLon,NumberOfStates,StateTor,TorNum,RecordStatus
19580429.1.18,Summary,1958-04-29,06:40:00,3,Alabama,-,-,1,0,0,10,0.1,Etowah,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34,-86,-,-,1,,121,Unmodified
19580429.48.21,Summary,1958-04-29,19:50:00,3,Texas,-,-,2,0,4,50,2.3,Rusk,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,31.98,-95.1,31.98,-95.07,1,,122,Unmodified
19580502.48.22,Summary,1958-05-02,10:25:00,3,Texas,-,-,2,0,0,200,20.8,Medina,Bexar,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,29.28,-98.85,29.57,-98.73,1,,123,Unmodified
19580502.40.7,Summary,1958-05-02,15:20:00,3,Oklahoma,-,-,2,0,0,100,0.3,Le Flore,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,35.27,-94.5,-,-,1,,124,Unmodified
19580502.48.23,Summary,1958-05-02,15:20:00,3,Texas,-,-,1,0,0,440,7.4,Hays,-,-,-,-,-,-,-,-,-,-,-,<$50,,29.88,-97.95,29.98,-97.98,1,,125,Unmodified
19580502.48.24,Summary,1958-05-02,15:50:00,3,Texas,-,-,1,0,0,440,11.5,Williamson,-,-,-,-,-,-,-,-,-,-,-,<$50,,30.6,-97.4,30.68,-97.57,1,,126,Unmodified
19580502.21.6,Summary,1958-05-02,23:15:00,3,Kentucky,-,-,1,0,0,10,0.1,McCracken,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.08,-88.7,-,-,1,,127,Unmodified
19580503.48.25,Summary,1958-05-03,02:00:00,3,Texas,-,-,3,0,0,440,59.2,Gregg,Harrison,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,32.35,-95.22,32.57,-94.23,1,,128,Unmodified
19580503.48.26,Summary,1958-05-03,02:30:00,3,Texas,-,-,2,0,0,133,29,Cass,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33,-94.65,33,-94.15,1,,129,Unmodified
19580503.48.27,Summary,1958-05-03,02:30:00,3,Texas,-,-,2,0,0,67,21,Bexar,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,29.72,-98.68,29.72,-98.33,1,,130,Unmodified
19580503.48.28,Summary,1958-05-03,03:00:00,3,Texas,-,-,1,0,0,200,21.3,Angelina,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,31.35,-94.92,31.12,-94.68,1,,131,Unmodified
19580503.48.29,Summary,1958-05-03,03:00:00,3,Texas,-,-,2,0,0,440,5.4,Harrison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,32.62,-94.23,32.55,-94.18,1,,132,Unmodified
19580503.48.30,Summary,1958-05-03,08:50:00,3,Texas,-,-,0,0,0,440,0.1,Karnes,-,-,-,-,-,-,-,-,-,-,-,-,,28.68,-97.85,-,-,1,,133,Unmodified
19580503.29.3,Summary,1958-05-03,13:15:00,3,Missouri,-,-,1,0,0,20,0.3,St. Louis,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.65,-90.57,-,-,1,,134,Unmodified
19580503.17.5,Summary,1958-05-03,13:15:00,3,Illinois,-,-,1,0,0,100,75.9,Randolph,St. Clair,Washington,Clinton,-,-,-,-,-,-,-,-,$5K-$50K,,38.2,-90,38.7,-88.75,1,,135,Unmodified
19580503.17.6,Summary,1958-05-03,15:00:00,3,Illinois,-,-,1,0,0,10,1,Madison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.95,-90.18,-,-,1,,136,Unmodified
19580503.29.4,Summary,1958-05-03,15:20:00,3,Missouri,-,-,1,0,0,10,0.2,St. Charles,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,38.83,-90.5,-,-,1,,137,Unmodified
19580503.17.7,Summary,1958-05-03,15:30:00,3,Illinois,-,-,2,0,1,10,4.7,Madison,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.67,-90,38.72,-89.93,1,,138,Unmodified
19580503.17.8,Summary,1958-05-03,15:35:00,3,Illinois,-,-,1,0,1,150,3,Lawrence,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.65,-87.77,38.67,-87.73,1,,139,Unmodified
19580503.17.9,Summary,1958-05-03,17:30:00,3,Illinois,Indiana,-,2,0,0,200,7.8,Edgar,Vigo,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.55,-87.65,39.6,-87.5,2,,140,Unmodified
19580503.17.9,State,1958-05-03,17:30:00,3,Illinois,,,2,0,0,10,5.9,Edgar,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.55,-87.65,39.57,-87.53,2,,140,Unmodified
19580503.17.9,State,1958-05-03,18:00:00,3,Indiana,,,2,0,0,200,1.9,Vigo,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,39.57,-87.53,39.6,-87.5,2,,140,Unmodified
19580504.24.1,Summary,1958-05-04,17:00:00,3,Maryland,-,-,1,0,0,50,1.3,Worcester,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.2,-75.42,-,-,1,,141,Unmodified
19580504.24.2,Summary,1958-05-04,17:00:00,3,Maryland,-,-,1,0,0,50,1.8,Worcester,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.22,-75.4,-,-,1,,142,Unmodified
19580506.45.3,Summary,1958-05-06,14:20:00,3,South Carolina,-,-,1,0,1,100,0.3,Colleton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,32.87,-80.73,-,-,1,,143,Unmodified
19580506.45.4,Summary,1958-05-06,14:30:00,3,South Carolina,-,-,0,0,0,33,0.3,Dorchester,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,33.25,-80.58,-,-,1,,144,Unmodified
19580507.8.1,Summary,1958-05-07,01:05:00,3,Colorado,-,-,0,0,0,10,0.1,Logan,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.7,-102.88,-,-,1,,145,Unmodified
19580511.4.2,Summary,1958-05-11,11:30:00,3,Arizona,-,-,0,0,0,10,0.1,Maricopa,-,-,-,-,-,-,-,-,-,-,-,<$50,,35,-112.55,-,-,1,,146,Unmodified
19580512.46.1,Summary,1958-05-12,14:20:00,3,South Dakota,-,-,0,0,0,10,0.1,McCook,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,43.72,-97.6,-,-,1,,147,Unmodified
19580512.48.31,Summary,1958-05-12,17:00:00,3,Texas,-,-,0,0,0,33,2.3,Hockley,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.45,-102.5,33.45,-102.47,1,,148,Unmodified
19580512.8.2,Summary,1958-05-12,18:30:00,3,Colorado,-,-,1,0,0,10,0.1,Weld,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.38,-104.65,-,-,1,,149,Unmodified
19580513.35.1,Summary,1958-05-13,19:35:00,3,New Mexico,-,-,0,0,0,10,0.1,Curry,-,-,-,-,-,-,-,-,-,-,-,-,,34.6,-103.4,-,-,1,,150,Unmodified
19580513.35.2,Summary,1958-05-13,19:35:00,3,New Mexico,-,-,0,0,0,10,0.1,Curry,-,-,-,-,-,-,-,-,-,-,-,-,,34.6,-103.4,-,-,1,,151,Unmodified
19580513.35.3,Summary,1958-05-13,19:35:00,3,New Mexico,-,-,0,0,0,10,0.1,Curry,-,-,-,-,-,-,-,-,-,-,-,-,,34.6,-103.4,-,-,1,,152,Unmodified
19580513.35.4,Summary,1958-05-13,19:35:00,3,New Mexico,-,-,0,0,0,10,0.1,Curry,-,-,-,-,-,-,-,-,-,-,-,-,,34.6,-103.4,-,-,1,,153,Unmodified
19580513.8.3,Summary,1958-05-13,20:25:00,3,Colorado,-,-,0,0,0,10,0.1,Yuma,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.17,-102.67,-,-,1,,154,Unmodified
19580514.31.3,Summary,1958-05-14,15:40:00,3,Nebraska,-,-,0,0,0,10,0.1,Thayer,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.08,-97.6,-,-,1,,155,Unmodified
19580516.48.32,Summary,1958-05-16,10:40:00,3,Texas,-,-,0,0,0,880,1.9,Scurry,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.93,-100.92,32.93,-100.9,1,,156,Unmodified
19580516.40.8,Summary,1958-05-16,10:48:00,3,Oklahoma,-,-,0,0,0,10,0.1,Caddo,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.1,-98.6,-,-,1,,157,Unmodified
19580516.31.4,Summary,1958-05-16,12:42:00,3,Nebraska,-,-,0,0,0,10,0.1,Adams,-,-,-,-,-,-,-,-,-,-,-,<$50,,40.62,-98.63,-,-,1,,158,Unmodified
19580516.35.5,Summary,1958-05-16,15:00:00,3,New Mexico,-,-,0,0,0,880,0.3,Sierra,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.1,-107.3,-,-,1,,159,Unmodified
19580517.48.33,Summary,1958-05-17,01:10:00,3,Texas,-,-,0,0,0,17,0.3,Randall,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.1,-101.97,-,-,1,,160,Unmodified
19580517.55.1,Summary,1958-05-17,15:40:00,3,Wisconsin,-,-,2,0,0,83,4.7,Marinette,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.35,-88,45.38,-87.9,1,,161,Unmodified
19580517.40.9,Summary,1958-05-17,16:02:00,3,Oklahoma,-,-,0,0,0,10,0.1,Seminole,-,-,-,-,-,-,-,-,-,-,-,<$50,,35.08,-96.58,-,-,1,,162,Unmodified
19580518.19.6,Summary,1958-05-18,13:30:00,3,Iowa,-,-,0,0,0,10,0.1,Cherokee,-,-,-,-,-,-,-,-,-,-,-,-,,42.82,-95.7,-,-,1,,163,Unmodified
19580522.39.2,Summary,1958-05-22,14:15:00,3,Ohio,-,-,2,0,3,30,9,Pickaway,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.58,-82.97,39.62,-82.8,1,,164,Unmodified
19580522.6.10,Summary,1958-05-22,20:00:00,3,California,-,-,1,0,0,50,2.7,Siskiyou,-,-,-,-,-,-,-,-,-,-,-,-,,41.92,-121.47,41.93,-121.4,1,,165,Unmodified
19580524.27.1,Summary,1958-05-24,14:45:00,3,Wisconsin,Minnesota,-,3,0,12,50,59.4,St. Croix,Pierce,Pepin,Washington,-,-,-,-,-,-,-,-,$50K-$500K,,45.15,-92.95,44.62,-92,2,,166,Unmodified
19580524.27.1,State,1958-05-24,14:45:00,3,Minnesota,,,3,0,6,50,15.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.15,-92.95,44.97,-92.77,2,,166,Unmodified
19580524.27.1,State,1958-05-24,14:45:00,3,Wisconsin,,,3,0,6,50,44.3,St. Croix,Pierce,Pepin,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.97,-92.77,44.62,-92,2,,166,Unmodified
19580524.40.10,Summary,1958-05-24,15:10:00,3,Oklahoma,-,-,2,0,0,10,1,Oklahoma,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,35.4,-97.6,-,-,1,,167,Unmodified
19580525.1.19,Summary,1958-05-25,16:00:00,3,Alabama,-,-,2,0,1,50,0.1,Morgan,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.63,-87,-,-,1,,168,Unmodified
19580526.27.2,Summary,1958-05-26,15:35:00,3,Minnesota,-,-,0,0,0,10,6.9,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,46.8,-92.12,46.88,-92.02,1,,169,Unmodified
19580526.27.3,Summary,1958-05-26,16:00:00,3,Minnesota,-,-,1,0,0,10,0.1,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,47.18,-91.87,-,-,1,,170,Unmodified
19580526.27.4,Summary,1958-05-26,16:00:00,3,Minnesota,-,-,0,0,0,10,0.1,St. Louis,-,-,-,-,-,-,-,-,-,-,-,-,,47.18,-91.87,-,-,1,,171,Unmodified
19580526.27.5,Summary,1958-05-26,18:00:00,3,Minnesota,-,-,1,0,0,10,0.1,Faribault,-,-,-,-,-,-,-,-,-,-,-,-,,43.63,-94.12,-,-,1,,172,Unmodified
19580527.48.34,Summary,1958-05-27,14:36:00,3,Texas,-,-,1,0,0,10,10.4,Lubbock,-,-,-,-,-,-,-,-,-,-,-,<$50,,33.68,-102,33.58,-101.87,1,,173,Unmodified
19580528.48.35,Summary,1958-05-28,06:40:00,3,Texas,-,-,2,0,0,100,2,Cass,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,33.12,-94.15,-,-,1,,174,Unmodified
19580529.48.36,Summary,1958-05-29,19:00:00,3,Texas,-,-,1,0,0,700,0.6,Harris,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,29.7,-95.6,-,-,1,,175,Unmodified
19580530.31.5,Summary,1958-05-30,03:00:00,3,Nebraska,-,-,1,0,0,150,0.1,Washington,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,41.53,-96.35,-,-,1,,176,Unmodified
19580530.31.6,Summary,1958-05-30,19:00:00,3,Nebraska,-,-,0,0,0,10,0.1,Dawes,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,42.6,-103.42,-,-,1,,177,Unmodified
19580530.38.1,Summary,1958-05-30,20:00:00,3,North Dakota,-,-,3,0,0,10,10.7,Benson,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,47.93,-99.8,48.05,-99.63,1,,178,Unmodified
19580531.29.5,Summary,1958-05-31,00:00:00,3,Missouri,-,-,1,0,1,33,6.8,St. Charles,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.92,-90.65,38.87,-90.53,1,,179,Unmodified
19580531.55.3,Summary,1958-05-31,14:30:00,3,Wisconsin,-,-,2,0,0,10,1.3,Lafayette,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,42.72,-90.15,42.73,-90.1,1,,180,Unmodified
19580531.26.1,Summary,1958-05-31,18:45:00,3,Michigan,-,-,0,0,0,10,8.8,Berrien,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,42.2,-85.28,42.25,-85.12,1,,181,Unmodified
19580531.20.4,Summary,1958-05-31,18:45:00,3,Kansas,-,-,2,0,0,60,1,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.67,-95.18,-,-,1,,182,Unmodified
19580531.20.5,Summary,1958-05-31,18:45:00,3,Kansas,-,-,2,0,0,10,4.3,Franklin,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.73,-95.22,38.78,-95.17,1,,183,Unmodified
19580531.18.7,Summary,1958-05-31,19:50:00,3,Indiana,-,-,2,0,2,10,1,LaPorte,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.67,-86.6,-,-,1,,184,Unmodified
19580531.18.6,Summary,1958-05-31,20:20:00,3,Indiana,-,-,2,0,0,10,0.1,LaPorte,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,41.72,-86.88,-,-,1,,185,Unmodified
19580531.20.6,Summary,1958-05-31,20:25:00,3,Kansas,-,-,3,0,0,100,0.3,Labette,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.25,-95.2,-,-,1,,186,Unmodified
19580531.29.6,Summary,1958-05-31,21:00:00,3,Missouri,-,-,2,0,0,367,6.4,Vernon,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.95,-94.53,37.98,-94.42,1,,187,Unmodified
19580531.29.7,Summary,1958-05-31,23:15:00,3,Missouri,-,-,2,0,0,20,0.5,Newton,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,36.88,-94.2,-,-,1,,188,Unmodified
19580531.17.10,Summary,1958-05-31,23:20:00,3,Illinois,-,-,0,0,0,10,8.8,Calhoun,-,-,-,-,-,-,-,-,-,-,-,<$50,,38.93,-90.68,38.9,-90.52,1,,189,Unmodified
19580531.17.11,Summary,1958-05-31,23:50:00,3,Illinois,-,-,1,0,0,10,0.1,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.5,-90,-,-,1,,190,Unmodified
19580601.17.12,Summary,1958-06-01,00:03:00,3,Illinois,-,-,1,0,0,50,0.1,St. Clair,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.53,-90.03,-,-,1,,191,Unmodified
19580601.17.13,Summary,1958-06-01,00:30:00,3,Illinois,-,-,2,0,0,100,0.5,Madison,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,38.67,-90,-,-,1,,192,Unmodified
19580601.6.2,Summary,1958-06-01,07:55:00,3,California,-,-,2,0,0,50,15,Sonoma,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,38.28,-122.98,38.4,-122.75,1,,193,Unmodified
19580601.31.7,Summary,1958-06-01,20:10:00,3,Nebraska,-,-,2,0,0,10,0.1,Morrill,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.77,-102.98,41.77,-102.98,1,,194,Unmodified
19580602.1.20,Summary,1958-06-02,16:00:00,3,Alabama,-,-,1,0,0,200,0.3,Houston,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,31.3,-85.12,-,-,1,,195,Unmodified
19580603.56.1,Summary,1958-06-03,16:00:00,3,Wyoming,-,-,2,0,0,17,0.2,Big Horn,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,44.53,-107.78,-,-,1,,196,Unmodified
19580603.56.2,Summary,1958-06-03,18:35:00,3,Wyoming,-,-,1,0,0,10,1,Campbell,-,-,-,-,-,-,-,-,-,-,-,<$50,,44.3,-105.37,-,-,1,,197,Unmodified
19580603.56.3,Summary,1958-06-03,18:35:00,3,Wyoming,-,-,1,0,0,10,1,Campbell,-,-,-,-,-,-,-,-,-,-,-,<$50,,44.3,-105.37,-,-,1,,198,Unmodified
19580604.27.6,Summary,1958-06-04,16:20:00,3,Minnesota,-,-,2,0,2,400,13.3,Stearns,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.6,-94.58,45.6,-94.3,1,,199,Unmodified
19580604.27.7,Summary,1958-06-04,16:20:00,3,Minnesota,-,-,1,0,1,10,0.1,Stearns,-,-,-,-,-,-,-,-,-,-,-,<$50,,45.5,-94.7,-,-,1,,200,Unmodified
19580604.27.8,Summary,1958-06-04,16:20:00,3,Minnesota,-,-,0,0,0,10,0.1,Stearns,-,-,-,-,-,-,-,-,-,-,-,<$50,,45.47,-94.65,-,-,1,,201,Unmodified
19580604.30.1,Summary,1958-06-04,17:25:00,3,Montana,-,-,0,0,0,10,0.1,Cascade,-,-,-,-,-,-,-,-,-,-,-,<$50,,47.7,-111.2,-,-,1,,202,Unmodified
19580604.55.4,Summary,1958-06-04,17:30:00,3,Wisconsin,-,-,5,21,74,880,33.7,St. Croix,Dunn,-,-,-,-,-,-,-,-,-,-,$5M-$50M,,44.9,-92.33,45.05,-91.67,1,,203,Unmodified
19580604.55.5,Summary,1958-06-04,18:45:00,3,Wisconsin,-,-,4,3,50,600,11.1,Chippewa,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,44.93,-91.47,45,-91.25,1,,204,Unmodified
19580604.55.7,Summary,1958-06-04,19:00:00,3,Wisconsin,-,-,3,0,3,300,4.3,Chippewa,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,44.95,-91.17,44.97,-91.07,1,,205,Unmodified
19580604.31.8,Summary,1958-06-04,19:00:00,3,Nebraska,-,-,1,0,0,10,0.1,Seward,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.77,-97.08,-,-,1,,206,Unmodified
19580604.55.8,Summary,1958-06-04,19:30:00,3,Wisconsin,-,-,4,4,3,880,59.2,Eau Claire,Clark,Marathon,-,-,-,-,-,-,-,-,-,$500K-$5M,,44.77,-91.27,44.9,-90.07,1,,207,Unmodified
19580604.55.6,Summary,1958-06-04,20:10:00,3,Wisconsin,-,-,2,0,0,200,13.8,Rusk,Sawyer,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,45.58,-91.1,45.67,-90.83,1,,208,Unmodified
19580606.20.7,Summary,1958-06-06,16:30:00,3,Kansas,-,-,1,0,1,10,7.3,Kiowa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,37.62,-99.1,37.7,-99.02,1,,209,Unmodified
19580606.40.11,Summary,1958-06-06,18:55:00,3,Oklahoma,-,-,1,0,0,33,0.5,Caddo,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.8,-99,-,-,1,,210,Unmodified
19580606.48.37,Summary,1958-06-06,23:30:00,3,Texas,-,-,3,0,0,50,1,Hunt,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,33.08,-96.08,-,-,1,,211,Unmodified
19580607.20.8,Summary,1958-06-07,06:00:00,3,Kansas,-,-,3,0,1,1760,5,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,37.65,-97.27,-,-,1,,212,Unmodified
19580608.18.8,Summary,1958-06-08,05:30:00,3,Indiana,-,-,1,0,0,10,0.1,Porter,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.62,-87.12,-,-,1,,213,Unmodified
19580608.56.4,Summary,1958-06-08,16:00:00,3,Wyoming,-,-,1,0,0,10,0.5,Goshen,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,41.75,-104.22,-,-,1,,214,Unmodified
19580608.19.7,Summary,1958-06-08,17:00:00,3,Iowa,-,-,2,0,0,50,0.1,Wapello,Van Buren,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.92,-92.2,-,-,1,,215,Unmodified
19580608.18.9,Summary,1958-06-08,17:30:00,3,Indiana,-,-,1,0,0,10,0.1,Jasper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.93,-87.15,-,-,1,,216,Unmodified
19580608.8.4,Summary,1958-06-08,18:30:00,3,Colorado,-,-,2,0,0,10,7.1,Weld,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.07,-104.7,40.1,-104.57,1,,217,Unmodified
19580608.17.14,Summary,1958-06-08,18:30:00,3,Illinois,-,-,1,0,0,10,1,Grundy,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.4,-88.5,-,-,1,,218,Unmodified
19580608.17.15,Summary,1958-06-08,19:00:00,3,Illinois,-,-,1,0,0,10,1,Ford,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.58,-88.25,-,-,1,,219,Unmodified
19580608.17.16,Summary,1958-06-08,19:00:00,3,Illinois,-,-,1,0,0,10,0.1,Livingston,-,-,-,-,-,-,-,-,-,-,-,$50-$500,,40.88,-88.27,-,-,1,,220,Unmodified
19580608.48.38,Summary,1958-06-08,19:30:00,3,Texas,-,-,1,0,0,67,0.7,Taylor,-,-,-,-,-,-,-,-,-,-,-,<$50,,32.3,-99.63,-,-,1,,221,Unmodified
19580608.18.10,Summary,1958-06-08,21:00:00,3,Indiana,-,-,2,0,0,10,0.1,Jasper,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.93,-87.15,-,-,1,,222,Unmodified
19580608.18.11,Summary,1958-06-08,21:00:00,3,Indiana,-,-,2,0,0,10,0.1,Henry,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,39.75,-85.37,-,-,1,,223,Unmodified
19580608.18.12,Summary,1958-06-08,23:24:00,3,Indiana,-,-,2,0,1,10,0.1,Tipton,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.35,-86.22,-,-,1,,224,Unmodified
19580609.39.3,Summary,1958-06-09,16:00:00,3,Ohio,-,-,1,0,0,10,0.1,Darke,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,40.1,-84.6,-,-,1,,225,Unmodified
19580609.18.13,Summary,1958-06-09,21:25:00,3,Indiana,-,-,1,0,0,10,0.1,Madison,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,40.13,-85.78,-,-,1,,226,Unmodified
19580610.19.8,Summary,1958-06-10,13:30:00,3,Iowa,-,-,1,0,0,50,1,Dubuque,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,42.5,-90.92,-,-,1,,227,Unmodified
19580610.29.8,Summary,1958-06-10,16:55:00,3,Missouri,-,-,0,0,0,10,0.2,Howard,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.08,-92.75,-,-,1,,228,Unmodified
19580610.29.9,Summary,1958-06-10,17:00:00,3,Missouri,-,-,0,0,0,10,0.2,Saline,-,-,-,-,-,-,-,-,-,-,-,<$50,,39.15,-93.02,-,-,1,,229,Unmodified
19580610.20.9,Summary,1958-06-10,17:45:00,3,Kansas,-,-,4,15,5,300,9,Butler,-,-,-,-,-,-,-,-,-,-,-,$500K-$5M,,37.85,-97.02,37.83,-96.85,1,,230,Unmodified
19580610.29.10,Summary,1958-06-10,20:10:00,3,Missouri,-,-,2,0,0,33,0.5,St. Charles,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,38.8,-90.7,-,-,1,,231,Unmodified
19580611.31.9,Summary,1958-06-11,16:40:00,3,Nebraska,-,-,1,0,0,10,3.8,Scotts Bluff,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,41.9,-103.55,41.97,-103.53,1,,232,Unmodified
19580611.40.12,Summary,1958-06-11,17:30:00,3,Oklahoma,-,-,0,0,0,33,1,Kiowa,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,34.8,-99,-,-,1,,233,Unmodified
19580611.31.12,Summary,1958-06-11,19:00:00,3,Nebraska,-,-,0,0,0,10,0.1,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.05,-102.88,-,-,1,,236,Unmodified
19580611.31.11,Summary,1958-06-11,19:00:00,3,Nebraska,-,-,0,0,0,10,0.1,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.05,-102.88,-,-,1,,235,Unmodified
19580611.31.10,Summary,1958-06-11,19:00:00,3,Nebraska,-,-,0,0,0,10,0.1,Cheyenne,-,-,-,-,-,-,-,-,-,-,-,<$50,,41.05,-102.88,-,-,1,,234,Unmodified
19580611.31.13,Summary,1958-06-11,21:00:00,3,Nebraska,-,-,1,0,0,10,0.1,Hitchcock,-,-,-,-,-,-,-,-,-,-,-,$500-$5000,,40.32,-101.02,-,-,1,,237,Unmodified
19580611.20.10,Summary,1958-06-11,23:15:00,3,Kansas,-,-,2,0,6,10,0.1,Sedgwick,-,-,-,-,-,-,-,-,-,-,-,$50K-$500K,,37.77,-97.33,-,-,1,,238,Unmodified
19580611.20.11,Summary,1958-06-11,23:44:00,3,Kansas,-,-,2,0,4,10,0.1,Butler,-,-,-,-,-,-,-,-,-,-,-,-,,37.72,-97.13,-,-,1,,239,Unmodified
19580612.20.13,Summary,1958-06-12,02:07:00,3,Kansas,-,-,0,0,0,10,0.1,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,,39.42,-95.93,-,-,1,,240,Unmodified
19580612.20.12,Summary,1958-06-12,02:30:00,3,Kansas,-,-,2,0,0,10,0.1,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,,38.18,-96.17,-,-,1,,241,Unmodified
19580612.37.2,Summary,1958-06-12,15:00:00,3,North Carolina,-,-,1,0,0,100,1,New Hanover,-,-,-,-,-,-,-,-,-,-,-,$5K-$50K,,34.2,-77.85,-,-,1,,242,Unmodified
19580612.20.14,Summary,1958-06-12,15:00:00,3,Kansas,-,-,0,0,0,10,0.1,Clark,-,-,-,-,-,-,-,-,-,-,-,-,,37.28,-100.02,-,-,1,,243,Unmodified
19580612.20.15,Summary,1958-06-12,15:50:00,3,Kansas,-,-,0,0,0,10,0.1,Ford,-,-,-,-,-,-,-,-,-,-,-,-,,37.7,-99.97,-,-,1,,244,Unmodified
